cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1406970691,20.6258,14.3879,338.0207,458.7677,-5.7089854370453E-02
4.4167435404,17.2578,13.6247,338.0207,458.7677,-4.3863560126098E-02
4.6927900117,15.3678,12.4697,338.0207,458.7677,-3.3732848096752E-02
4.9688364830,14.0836,10.7762,338.0207,458.7677,-2.6967210037976E-02
5.2448829542,12.6770,8.7615,338.0207,458.7677,-2.2952193942518E-02
5.5209294255,10.7878,6.6373,338.0207,458.7677,-2.0825784589037E-02
5.7969758968,8.5645,4.5992,338.0207,458.7677,-1.9720725470578E-02
6.0730223681,6.4278,2.9330,338.0207,462.2695,-1.8986075226813E-02
6.3490688393,4.6216,1.7806,338.0207,658.0611,-2.0097416085191E-02
6.6251153106,3.1824,1.0662,338.0207,742.9044,-1.9642048220902E-02
6.9011617819,2.1042,0.6454,338.0258,1160.2772,-2.0713797883534E-02
7.1772082532,1.3551,0.3997,339.7960,1163.7462,-1.8485271481190E-02
7.4532547244,0.8661,0.2544,422.5803,1163.8160,-1.7642602915242E-02
7.7293011957,0.5574,0.1664,1328.5432,1163.8220,-2.7826338264113E-02
8.0053476670,0.3645,0.1119,3086.5939,1163.8232,-4.8653969906204E-02
8.2813941383,0.2435,0.0772,4038.9124,1163.8236,-5.7001781657319E-02
8.5574406096,0.1663,0.0546,4422.2578,1163.8237,-5.3637239056776E-02
8.8334870808,0.1158,0.0394,4592.0045,1163.8238,-4.7078702178506E-02
9.1095335521,0.0824,0.0289,4677.0654,1163.8239,-4.0285644681428E-02
9.3855800234,0.0599,0.0217,4724.1273,1163.8239,-3.4104989057286E-02
9.6616264947,0.0443,0.0166,4752.5308,1163.8239,-2.8724656815591E-02
9.9376729659,0.0333,0.0128,4770.8206,1163.8239,-2.4159476541280E-02
10.2137194372,0.0255,0.0101,4782.9715,1163.8239,-2.0318761994039E-02
10.4897659085,0.0198,0.0080,4791.3957,1163.8239,-1.7118635269660E-02
10.7658123798,0.0156,0.0065,4797.4044,1163.8239,-1.4467119355970E-02
11.0418588510,0.0124,0.0053,4801.7923,1163.8239,-1.2254682646561E-02
11.3179053223,0.0099,0.0043,4805.1936,1163.8239,-1.0423309959707E-02
11.5939517936,0.0081,0.0036,4807.6558,1163.8239,-8.8987420577006E-03
11.8699982649,0.0064,0.0029,4809.8439,1163.8239,-7.6176013751444E-03
12.1460447361,0.0053,0.0024,4811.2897,1163.8239,-6.5504450655193E-03
12.4220912074,0.0045,0.0021,4812.4287,1163.8239,-5.6486653641076E-03
12.6981376787,0.0038,0.0018,4813.3359,1163.8239,-4.8911325601431E-03
12.9741841500,0.0032,0.0015,4814.0657,1163.8239,-4.2447954834649E-03
13.2502306212,0.0027,0.0013,4814.6583,1163.8239,-3.6926481411405E-03
13.5262770925,0.0024,0.0011,4815.1435,1163.8239,-3.2282542213766E-03
