cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6512867500,9.7512,2.8034,113.8463,10.3709,-9.0636402242911E-02
2.8280392000,8.0993,2.3723,113.8463,10.3728,-7.6616973945451E-02
3.0047916500,6.7640,2.1829,113.8463,10.3798,-6.5160491304353E-02
3.1815441000,5.9186,2.0924,113.8497,10.3893,-5.5517511304459E-02
3.3582965500,5.4420,2.0373,239.5554,10.3994,-6.8873907933143E-02
3.5350490000,5.1330,1.9816,239.5554,10.4151,-5.9293632932015E-02
3.7118014500,4.8290,1.8932,239.5554,10.4589,-5.1650956013606E-02
3.8885539000,4.4066,1.7376,239.5554,10.6506,-4.5326562182036E-02
4.0653063500,3.7979,1.4926,239.5554,11.5381,-4.0250212626049E-02
4.2420588000,3.0343,1.1765,239.5554,12.6294,-3.5387639288100E-02
4.4188112500,2.2408,0.8507,239.5554,12.9433,-2.9905398897417E-02
4.5955637000,1.5511,0.5759,239.5801,13.7093,-2.5493654448683E-02
4.7723161500,1.0300,0.3759,261.9698,14.7247,-2.3172636499731E-02
4.9490686000,0.6716,0.2425,710.7688,15.1718,-3.6364012325029E-02
5.1258210500,0.4376,0.1572,797.7530,15.3251,-3.3593602782948E-02
5.3025735000,0.2882,0.1034,802.0407,15.3852,-2.8951191051375E-02
5.4793259500,0.1929,0.0693,802.5455,15.4128,-2.5184324362131E-02
5.6560784000,0.1317,0.0475,802.6576,15.4272,-2.2292902966797E-02
5.8328308500,0.0917,0.0332,802.6947,15.4354,-2.0160755540906E-02
6.0095833000,0.0651,0.0236,802.7105,15.4405,-1.8638301259059E-02
6.1863357500,0.0471,0.0172,802.7185,15.4437,-1.7550093860865E-02
6.3630882000,0.0347,0.0127,802.7230,15.4458,-1.6707320039937E-02
6.5398406500,0.0260,0.0096,802.7257,15.4472,-1.5942643352438E-02
6.7165931000,0.0198,0.0073,802.7275,15.4482,-1.5136169420136E-02
6.8933455500,0.0153,0.0057,802.7287,15.4490,-1.4236545023814E-02
7.0700980000,0.0119,0.0045,802.7295,15.4495,-1.3256615255313E-02
7.2468504500,0.0095,0.0036,802.7301,15.4499,-1.2245731419235E-02
7.4236029000,0.0076,0.0029,802.7306,15.4502,-1.1258085425201E-02
7.6003553500,0.0061,0.0023,802.7309,15.4504,-1.0335472703411E-02
7.7771078000,0.0050,0.0019,802.7312,15.4506,-9.4954613083371E-03
7.9538602500,0.0042,0.0016,802.7314,15.4507,-8.7379769497379E-03
8.1306127000,0.0035,0.0013,802.7315,15.4509,-8.0516171902578E-03
8.3073651500,0.0029,0.0011,802.7316,15.4509,-7.4199198430789E-03
8.4841176000,0.0025,0.0010,802.7317,15.4510,-6.8289281897959E-03
8.6608700500,0.0021,0.0008,802.7318,15.4511,-6.2702995912822E-03
