cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3915437500,14.8684,15.9018,113.8463,317.1561,-9.5040264709037E-02
2.5509800000,13.5526,14.4835,113.8463,317.1561,-7.4965833903564E-02
2.7104162500,12.0212,13.2243,113.8463,317.1561,-5.9410082828080E-02
2.8698525000,10.2168,11.5719,113.8463,317.1561,-4.7434124806523E-02
3.0292887500,8.3257,9.4630,113.8463,317.1561,-3.9431998891220E-02
3.1887250000,6.3720,7.1306,113.8463,317.1561,-3.5122164474752E-02
3.3481612500,4.4542,4.9030,239.5554,317.1561,-4.4327796643610E-02
3.5075975000,2.8559,3.1113,239.5554,317.1561,-4.4642181573575E-02
3.6670337500,1.7387,1.8848,239.5575,317.1565,-4.5502772024638E-02
3.8264700000,1.0432,1.1288,258.4881,317.3141,-4.6667396800840E-02
3.9859062500,0.6323,0.6840,744.2313,321.5248,-7.2603427185210E-02
4.1453425000,0.3918,0.4242,799.9994,332.7578,-6.9386430328047E-02
4.3047787500,0.2496,0.2705,802.3216,338.4520,-6.0916683678483E-02
4.4642150000,0.1636,0.1774,802.6103,340.3146,-5.2035278216746E-02
4.6236512500,0.1103,0.1197,802.6798,341.0196,-4.4142810423658E-02
4.7830875000,0.0763,0.0829,802.7045,341.3420,-3.7463669148960E-02
4.9425237500,0.0540,0.0588,802.7156,341.5109,-3.1816344552664E-02
5.1019600000,0.0392,0.0426,802.7214,341.6085,-2.6977737578733E-02
5.2613962500,0.0289,0.0315,802.7248,341.6692,-2.2802722917190E-02
5.4208325000,0.0217,0.0237,802.7269,341.7090,-1.9211479622500E-02
5.5802687500,0.0167,0.0182,802.7283,341.7357,-1.6152041950648E-02
5.7397050000,0.0130,0.0142,802.7293,341.7545,-1.3572051036527E-02
5.8991412500,0.0103,0.0112,802.7299,341.7679,-1.1412341847077E-02
6.0585775000,0.0082,0.0090,802.7304,341.7779,-9.6149043167987E-03
6.2180137500,0.0066,0.0072,802.7308,341.7855,-8.1213868780595E-03
6.3774500000,0.0054,0.0059,802.7311,341.7912,-6.8818356607851E-03
6.5368862500,0.0045,0.0049,802.7313,341.7957,-5.8520704942116E-03
6.6963225000,0.0037,0.0041,802.7315,341.7991,-4.9941505337435E-03
6.8557587500,0.0032,0.0034,802.7316,341.8018,-4.2774590943468E-03
7.0151950000,0.0027,0.0029,802.7317,341.8040,-3.6763680479291E-03
7.1746312500,0.0022,0.0024,802.7318,341.8060,-3.1711982010758E-03
7.3340675000,0.0019,0.0021,802.7319,341.8075,-2.7447584468600E-03
7.4935037500,0.0017,0.0018,802.7319,341.8087,-2.3836873969776E-03
7.6529400000,0.0015,0.0016,802.7320,341.8097,-2.0767692030505E-03
7.8123762500,0.0013,0.0014,802.7320,341.8105,-1.8149863336427E-03
