cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9413547500,17.4690,15.6459,172.3153,174.9969,-1.2597797182964E-01
2.0707784000,15.5422,13.4120,172.3153,174.9969,-1.0384451482912E-01
2.2002020500,14.4379,11.9931,172.3153,174.9969,-8.4346953126174E-02
2.3296257000,13.3821,10.9070,172.3153,174.9969,-6.8516829838700E-02
2.4590493500,11.8196,9.6199,172.3153,174.9969,-5.6365307332062E-02
2.5884730000,9.5675,7.8664,172.3153,174.9969,-4.7290755776082E-02
2.7178966500,7.0133,5.8318,172.3153,174.9969,-4.0467302120282E-02
2.8473203000,4.7500,3.9501,172.3153,174.9969,-3.5352295366580E-02
2.9767439500,3.0573,2.5091,172.8148,174.9969,-3.1882885152177E-02
3.1061676000,1.9113,1.5420,259.9251,175.0335,-3.4555904069557E-02
3.2355912500,1.1829,0.9422,400.7097,178.5498,-4.0267746108776E-02
3.3650149000,0.7364,0.5828,428.2799,217.6944,-4.5816413388144E-02
3.4944385500,0.4665,0.3685,453.6140,280.8972,-5.2740752984080E-02
3.6238622000,0.3023,0.2390,470.6908,310.6343,-5.3287526733238E-02
3.7532858500,0.2008,0.1592,476.9946,321.6468,-4.9884457465878E-02
3.8827095000,0.1368,0.1088,479.4383,326.3002,-4.5126691187002E-02
4.0121331500,0.0955,0.0762,480.5509,328.5799,-4.0169238448564E-02
4.1415568000,0.0682,0.0546,481.1303,329.8347,-3.5476822553173E-02
4.2709804500,0.0497,0.0399,481.4645,330.5838,-3.1198812012304E-02
4.4004041000,0.0369,0.0298,481.6713,331.0594,-2.7351328194443E-02
4.5298277500,0.0279,0.0226,481.8060,331.3760,-2.3906200161271E-02
4.6592514000,0.0215,0.0174,481.8979,331.5948,-2.0832471931885E-02
4.7886750500,0.0167,0.0136,481.9621,331.7497,-1.8105714477906E-02
4.9180987000,0.0132,0.0108,482.0079,331.8611,-1.5702651394672E-02
5.0475223500,0.0106,0.0087,482.0416,331.9443,-1.3600116822874E-02
5.1769460000,0.0086,0.0071,482.0671,332.0072,-1.1770057036366E-02
5.3063696500,0.0071,0.0058,482.0865,332.0551,-1.0185217177076E-02
5.4357933000,0.0059,0.0048,482.1016,332.0924,-8.8172979015222E-03
5.5652169500,0.0049,0.0040,482.1138,332.1223,-7.6399542288989E-03
5.6946406000,0.0041,0.0034,482.1232,332.1457,-6.6283652280699E-03
5.8240642500,0.0035,0.0029,482.1305,332.1646,-5.7599875766822E-03
5.9534879000,0.0030,0.0025,482.1368,332.1805,-5.0141009871172E-03
6.0829115500,0.0026,0.0021,482.1417,332.1930,-4.3728416265762E-03
6.2123352000,0.0022,0.0018,482.1460,332.2039,-3.8218311463871E-03
6.3417588500,0.0019,0.0016,482.1499,332.2131,-3.3481286086311E-03
