cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2612232025,38.6312,10.5881,338.0207,10.3708,-1.8575602591193E-01
5.6119714160,31.7206,9.1410,338.0207,10.3708,-1.4889163122648E-01
5.9627196295,26.9300,8.1384,338.0207,10.3708,-1.2046929745012E-01
6.3134678430,23.3780,7.5116,338.0207,10.3708,-9.8952569775668E-02
6.6642160565,20.7577,7.0556,338.0207,10.3708,-8.2949726888733E-02
7.0149642700,18.7535,6.5463,338.0207,10.3708,-7.1957253973259E-02
7.3657124835,16.9562,5.8240,338.0207,10.3708,-6.5289845195742E-02
7.7164606970,15.1075,4.8627,338.0207,10.3708,-6.1476312629304E-02
8.0672089105,13.1381,3.7805,338.0207,10.3708,-5.8795124030810E-02
8.4179571240,11.0683,2.7428,338.0207,10.3709,-5.5974705035835E-02
8.7687053375,8.9635,1.8749,338.0207,10.4721,-5.2644560564805E-02
9.1194535510,6.9254,1.2296,338.0207,12.5335,-5.1337647879385E-02
9.4702017645,5.0872,0.7910,338.0207,13.0289,-4.6892656635572E-02
9.8209499780,3.5741,0.5084,338.0207,14.0531,-4.2578341785208E-02
10.1716981915,2.4361,0.3305,338.0211,14.9089,-3.7856901729112E-02
10.5224464050,1.6379,0.2186,338.2153,15.2235,-3.2970045878377E-02
10.8731946185,1.1009,0.1476,351.0496,15.3376,-2.9745312455396E-02
11.2239428320,0.7465,0.1019,562.6030,15.3866,-3.9093765275708E-02
11.5746910455,0.5132,0.0717,1668.8914,15.4111,-7.6276338927824E-02
11.9254392590,0.3586,0.0515,3141.5792,15.4247,-1.0394979399200E-01
12.2761874725,0.2550,0.0377,3966.8718,15.4329,-1.0607347068886E-01
12.6269356860,0.1844,0.0281,4347.0676,15.4381,-9.7311030350798E-02
12.9776838995,0.1355,0.0213,4532.5014,15.4416,-8.5839706725362E-02
13.3284321130,0.1012,0.0163,4631.6952,15.4441,-7.4493479069464E-02
13.6791803265,0.0767,0.0127,4689.5539,15.4458,-6.4173004444648E-02
14.0299285400,0.0590,0.0101,4725.8784,15.4470,-5.5119152968449E-02
14.3806767535,0.0459,0.0081,4749.7891,15.4479,-4.7313079306588E-02
14.7314249670,0.0362,0.0065,4766.1644,15.4486,-4.0655564802745E-02
15.0821731805,0.0289,0.0053,4777.7759,15.4491,-3.4993502459410E-02
15.4329213940,0.0233,0.0044,4786.2731,15.4495,-3.0195013333536E-02
15.7836696075,0.0189,0.0036,4792.6751,15.4499,-2.6124721654306E-02
16.1344178210,0.0155,0.0031,4797.5530,15.4501,-2.2664914636942E-02
16.4851660345,0.0128,0.0026,4801.2282,15.4503,-1.9721831682266E-02
16.8359142480,0.0106,0.0022,4804.3044,15.4505,-1.7205375567254E-02
17.1866624615,0.0089,0.0019,4806.5747,15.4506,-1.5047866326427E-02
