cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7386235000,18.4496,19.0688,113.8463,180.2912,-1.1314403872398E-01
2.9211984000,15.5691,16.1048,113.8463,180.2912,-9.5838989009175E-02
3.1037733000,13.7716,14.1316,113.8463,180.2912,-8.2234674815971E-02
3.2863482000,12.6670,12.8912,113.8463,180.2912,-6.8823773973241E-02
3.4689231000,11.7276,11.9092,113.8463,180.2912,-5.6145096957999E-02
3.6514980000,10.4831,10.7007,113.8463,180.2912,-4.5881622764003E-02
3.8340729000,8.6758,8.9612,113.8463,180.2912,-3.8239143856681E-02
4.0166478000,6.4751,6.7902,113.8463,180.2912,-3.2451839755857E-02
4.1992227000,4.3848,4.6611,239.5554,180.2937,-4.8838712129913E-02
4.3817976000,2.7841,2.9866,239.5554,228.7374,-4.5193591815112E-02
4.5643725000,1.7204,1.8542,239.5581,287.0596,-4.3450500401954E-02
4.7469474000,1.0630,1.1475,254.2439,314.4755,-4.3979723557836E-02
4.9295223000,0.6668,0.7197,715.5531,322.7594,-9.3083752872765E-02
5.1120972000,0.4278,0.4612,798.3529,340.6365,-1.0188789647272E-01
5.2946721000,0.2812,0.3027,802.1022,353.0237,-1.0215624900582E-01
5.4772470000,0.1896,0.2037,802.5541,357.8922,-9.9524946026993E-02
5.6598219000,0.1310,0.1405,802.6583,359.8693,-9.3874625018289E-02
5.8423968000,0.0926,0.0991,802.6940,360.7988,-8.5923640822642E-02
6.0249717000,0.0669,0.0714,802.7096,361.2914,-7.6918040724119E-02
6.2075466000,0.0493,0.0525,802.7176,361.5785,-6.8006348018672E-02
6.3901215000,0.0369,0.0392,802.7222,361.7595,-5.9866634392565E-02
6.5726964000,0.0281,0.0298,802.7251,361.8775,-5.2706974460245E-02
6.7552713000,0.0218,0.0231,802.7269,361.9576,-4.6466702400755E-02
6.9378462000,0.0171,0.0181,802.7282,362.0146,-4.0977338179053E-02
7.1204211000,0.0136,0.0143,802.7291,362.0560,-3.6094177624445E-02
7.3029960000,0.0109,0.0115,802.7298,362.0862,-3.1714747456157E-02
7.4855709000,0.0088,0.0093,802.7303,362.1096,-2.7784082523276E-02
7.6681458000,0.0073,0.0077,802.7306,362.1269,-2.4280087005333E-02
7.8507207000,0.0061,0.0064,802.7309,362.1403,-2.1175534611233E-02
8.0332956000,0.0051,0.0053,802.7312,362.1510,-1.8453050407448E-02
8.2158705000,0.0043,0.0045,802.7313,362.1594,-1.6076113559173E-02
8.3984454000,0.0037,0.0039,802.7315,362.1661,-1.4015217718363E-02
8.5810203000,0.0031,0.0032,802.7316,362.1726,-1.2232068143788E-02
8.7635952000,0.0027,0.0028,802.7317,362.1770,-1.0691495351253E-02
8.9461701000,0.0023,0.0024,802.7318,362.1806,-9.3642654668294E-03
