cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8508524088,27.3568,8.5046,338.0207,7.1341,-7.3982410706640E-02
4.1075759027,21.8401,6.1655,338.0207,7.1341,-6.0690785889494E-02
4.3642993966,17.7710,3.8519,338.0207,7.1341,-4.9939720414960E-02
4.6210228905,14.9703,2.1330,338.0207,7.1341,-4.1603694776204E-02
4.8777463845,13.0629,1.1260,338.0207,7.1493,-3.5603792543262E-02
5.1344698784,11.4707,0.5995,338.0207,7.8665,-3.2086062227914E-02
5.3911933723,9.7760,0.3306,338.0207,9.1176,-2.9986120933307E-02
5.6479168662,7.8748,0.1905,338.0207,9.4710,-2.7728303840440E-02
5.9046403601,5.9013,0.1146,338.0207,9.5664,-2.5039889710212E-02
6.1613638540,4.1089,0.0719,338.0207,9.6013,-2.2106698001025E-02
6.4180873480,2.7036,0.0468,338.0207,9.6172,-1.9993875581362E-02
6.6748108419,1.7265,0.0316,338.1181,9.6255,-1.8192490621257E-02
6.9315343358,1.0956,0.0219,351.6023,9.6303,-1.6017786399114E-02
7.1882578297,0.7019,0.0157,661.4132,9.6332,-1.6649163828313E-02
7.4449813236,0.4577,0.0115,2174.1450,9.6351,-2.3001626577976E-02
7.7017048176,0.3050,0.0086,3606.5888,9.6364,-2.5256432783787E-02
7.9584283115,0.2078,0.0065,4236.7637,9.6373,-2.3141344157639E-02
8.2151518054,0.1449,0.0051,4501.0368,9.6379,-1.9983723408604E-02
8.4718752993,0.1032,0.0040,4626.4749,9.6383,-1.6916097392662E-02
8.7285987932,0.0750,0.0032,4693.3154,9.6387,-1.4221153039464E-02
8.9853222871,0.0555,0.0026,4732.3856,9.6389,-1.1933330363709E-02
9.2420457811,0.0418,0.0021,4756.8854,9.6391,-1.0021661295620E-02
9.4987692750,0.0319,0.0017,4773.0300,9.6393,-8.4323829822331E-03
9.7554927689,0.0248,0.0015,4784.0555,9.6394,-7.1172393865569E-03
10.0122162628,0.0195,0.0012,4791.8099,9.6395,-6.0292484125446E-03
10.2689397567,0.0156,0.0011,4797.4215,9.6395,-5.1262625915568E-03
10.5256632507,0.0125,0.0009,4801.7381,9.6396,-4.3726918472951E-03
10.7823867446,0.0101,0.0008,4804.9374,9.6396,-3.7437562670412E-03
11.0391102385,0.0083,0.0007,4807.3240,9.6397,-3.2181369818808E-03
11.2958337324,0.0069,0.0006,4809.2375,9.6397,-2.7769304874741E-03
11.5525572263,0.0058,0.0005,4810.6954,9.6397,-2.4037678577235E-03
11.8092807203,0.0048,0.0005,4812.0206,9.6398,-2.0872008518694E-03
12.0660042142,0.0041,0.0004,4812.9611,9.6398,-1.8190490991201E-03
12.3227277081,0.0035,0.0004,4813.7064,9.6398,-1.5896311101587E-03
12.5794512020,0.0030,0.0003,4814.3303,9.6398,-1.3935542680647E-03
