cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3790161968,17.1219,13.4387,338.0207,175.5616,-4.2507148317752E-02
4.6709506099,13.9799,12.0708,338.0207,175.5616,-3.5455308564291E-02
4.9628850230,11.6050,10.1155,338.0207,175.5616,-3.1334838671626E-02
5.2548194361,9.9039,7.8816,338.0207,175.5616,-2.8865207411532E-02
5.5467538493,8.7503,5.6002,338.0207,175.5616,-2.7028927771313E-02
5.8386882624,7.7791,3.5836,338.0207,175.5616,-2.4954919685552E-02
6.1306226755,6.6458,2.1251,338.0207,176.5622,-2.2401726768659E-02
6.4225570886,5.2389,1.2242,338.0207,404.5505,-2.4888986326755E-02
6.7144915017,3.7519,0.7091,338.0207,481.3840,-2.2286734284988E-02
7.0064259149,2.4834,0.4211,338.0210,587.7237,-1.9793535155391E-02
7.2983603280,1.5716,0.2580,338.3472,644.8523,-1.7148217566416E-02
7.5902947411,0.9807,0.1633,371.7231,663.0832,-2.0632020130359E-02
7.8822291542,0.6163,0.1067,978.4680,669.8318,-3.9824821075744E-02
8.1741635673,0.3940,0.0718,2802.3507,672.8817,-5.4624021603682E-02
8.4660979805,0.2577,0.0497,3949.1648,674.4620,-5.3414382754116E-02
8.7580323936,0.1725,0.0352,4397.2243,675.3760,-4.6668904038074E-02
9.0499668067,0.1181,0.0254,4585.5609,675.9382,-3.9397089309381E-02
9.3419012198,0.0828,0.0188,4675.9934,676.2950,-3.2848309335040E-02
9.6338356329,0.0594,0.0142,4725.1036,676.5347,-2.7262882508687E-02
9.9257700460,0.0433,0.0109,4754.2698,676.7020,-2.2621719716549E-02
10.2177044592,0.0322,0.0085,4772.5430,676.8204,-1.8792995466884E-02
10.5096388723,0.0244,0.0067,4784.6120,676.9066,-1.5657663335885E-02
10.8015732854,0.0188,0.0054,4792.8836,676.9706,-1.3096086192965E-02
11.0935076985,0.0147,0.0044,4798.7235,677.0189,-1.0994191969690E-02
11.3854421116,0.0115,0.0035,4803.0152,677.0583,-9.2723061546543E-03
11.6773765248,0.0092,0.0029,4806.1293,677.0869,-7.8544323736018E-03
11.9693109379,0.0072,0.0023,4808.8384,677.1160,-6.6749844746633E-03
12.2612453510,0.0059,0.0020,4810.5853,677.1333,-5.7009848577818E-03
12.5531797641,0.0048,0.0017,4811.9359,677.1472,-4.8848326229938E-03
12.8451141772,0.0040,0.0014,4812.9932,677.1584,-4.2045213739271E-03
13.1370485904,0.0034,0.0012,4813.8304,677.1676,-3.6283053709595E-03
13.4289830035,0.0029,0.0011,4814.5001,677.1751,-3.1394197191407E-03
13.7209174166,0.0024,0.0009,4815.0411,677.1814,-2.7307338360752E-03
14.0128518297,0.0019,0.0008,4815.6600,677.1883,-2.3811206951021E-03
14.3047862428,0.0017,0.0007,4816.0058,677.1926,-2.0842460482321E-03
