cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4412300754,28.9712,17.2408,411.5665,113.8463,-8.2459931616589E-01
5.8039787471,23.2892,15.2946,411.5665,113.8463,-6.9239793658062E-01
6.1667274188,20.0239,14.0583,411.5665,113.8463,-5.8756977884849E-01
6.5294760905,18.1437,12.7753,411.5665,113.8463,-4.9672276870619E-01
6.8922247622,16.7539,11.2075,411.5665,113.8463,-4.1290833585065E-01
7.2549734339,15.2372,9.5075,411.5665,113.8463,-3.3784066073344E-01
7.6177221055,13.1733,7.7878,411.5665,113.8463,-2.7660140857121E-01
7.9804707772,10.4816,6.0191,411.5665,113.8463,-2.3120251848699E-01
8.3432194489,7.5797,4.3009,411.5665,239.5554,-2.8646916331644E-01
8.7059681206,5.0603,2.8594,411.5665,239.5554,-3.0205828429365E-01
9.0687167923,3.2207,1.8185,411.5665,239.5561,-2.7977486970174E-01
9.4314654640,2.0157,1.1391,411.5681,245.0267,-2.6819405819251E-01
9.7942141357,1.2670,0.7174,1579.5473,653.9270,-5.7280737213346E-01
10.1569628074,0.8094,0.4596,1597.4792,796.0998,-8.5219127257889E-01
10.5197114791,0.5284,0.3009,1597.4796,801.9122,-8.4227677035783E-01
10.8824601508,0.3532,0.2017,1597.4796,802.5207,-7.9791909131197E-01
11.2452088225,0.2416,0.1385,1597.4796,802.6490,-7.4333179151781E-01
11.6079574942,0.1691,0.0973,1597.4796,802.6905,-6.8183649067983E-01
11.9707061659,0.1208,0.0699,1597.4796,802.7080,-6.1640120571355E-01
12.3334548376,0.0882,0.0511,1597.4796,802.7168,-5.5049419095939E-01
12.6962035092,0.0654,0.0381,1597.4796,802.7218,-4.8733827561471E-01
13.0589521809,0.0494,0.0289,1597.4796,802.7248,-4.2919439851202E-01
13.4217008526,0.0379,0.0222,1597.4796,802.7268,-3.7707459666777E-01
13.7844495243,0.0294,0.0173,1597.4796,802.7282,-3.3101243261550E-01
14.1471981960,0.0232,0.0137,1597.4796,802.7291,-2.9050843514978E-01
14.5099468677,0.0186,0.0110,1597.4796,802.7298,-2.5483851811222E-01
14.8726955394,0.0150,0.0089,1597.4796,802.7303,-2.2335896420426E-01
15.2354442111,0.0122,0.0073,1597.4796,802.7306,-1.9555340337838E-01
15.5981928828,0.0101,0.0061,1597.4796,802.7309,-1.7100985619213E-01
15.9609415545,0.0083,0.0051,1597.4796,802.7312,-1.4942393290586E-01
16.3236902262,0.0069,0.0043,1597.4796,802.7313,-1.3052724671091E-01
16.6864388979,0.0059,0.0036,1597.4796,802.7315,-1.1403260186171E-01
17.0491875696,0.0050,0.0031,1597.4796,802.7316,-9.9697710668560E-02
17.4119362413,0.0043,0.0027,1597.4796,802.7317,-8.7257434836771E-02
17.7746849129,0.0037,0.0023,1597.4796,802.7318,-7.6492044905272E-02
