cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.3819527500,28.3770,13.8216,338.0207,118.2863,-1.4184924375402E-01
8.9407496000,23.1962,11.9594,338.0207,118.2863,-1.1396494467656E-01
9.4995464500,19.5142,10.4799,338.0207,118.2863,-9.3749735373137E-02
10.0583433000,16.5770,9.1910,338.0207,118.2863,-7.9630769458160E-02
10.6171401500,13.9368,7.8490,338.0207,118.2863,-7.0019038258185E-02
11.1759370000,11.5606,6.3958,338.0207,118.2863,-6.3633971552754E-02
11.7347338500,9.5333,4.9819,338.0207,148.0657,-6.6011214491037E-02
12.2935307000,7.8502,3.7520,338.0207,148.0657,-6.1282587751006E-02
12.8523275500,6.4178,2.7409,338.0207,148.6700,-5.5876695689690E-02
13.4111244000,5.1405,1.9287,338.0207,185.6503,-5.4967611624389E-02
13.9699212500,3.9745,1.3027,338.0207,187.0766,-4.8144613090768E-02
14.5287181000,2.9357,0.8525,338.0207,338.9337,-5.5172122046311E-02
15.0875149500,2.0715,0.5501,338.0273,526.2240,-5.8824549479672E-02
15.6463118000,1.4118,0.3557,339.1602,532.3162,-5.0814757699040E-02
16.2051086500,0.9447,0.2330,382.9282,532.6933,-4.6354618842357E-02
16.7639055000,0.6304,0.1556,912.3417,532.7496,-6.0672347164527E-02
17.3227023500,0.4238,0.1061,2506.8888,532.7643,-9.2023483575679E-02
17.8814992000,0.2889,0.0739,3730.6275,532.7697,-1.0173312683887E-01
18.4402960500,0.2004,0.0526,4273.4841,532.7722,-9.5713364377941E-02
18.9990929000,0.1415,0.0382,4512.7245,532.7735,-8.5545705897442E-02
19.5578897500,0.1017,0.0282,4630.3561,532.7742,-7.5063283639004E-02
20.1166866000,0.0744,0.0212,4694.4794,532.7747,-6.5274629168813E-02
20.6754834500,0.0554,0.0162,4732.5378,532.7750,-5.6447837139143E-02
21.2342803000,0.0419,0.0126,4756.7046,532.7752,-4.8655393452742E-02
21.7930771500,0.0322,0.0099,4772.6545,532.7754,-4.1890034128038E-02
22.3518740000,0.0250,0.0079,4783.7932,532.7755,-3.6096038782659E-02
22.9106708500,0.0196,0.0063,4791.6681,532.7756,-3.1174391243926E-02
23.4694677000,0.0156,0.0052,4797.3630,532.7756,-2.7004825669150E-02
24.0282645500,0.0126,0.0043,4801.5545,532.7757,-2.3470451620570E-02
24.5870614000,0.0103,0.0035,4804.7248,532.7757,-2.0454139002875E-02
25.1458582500,0.0085,0.0030,4807.1601,532.7757,-1.7871006604679E-02
25.7046551000,0.0070,0.0025,4809.1658,532.7758,-1.5644508605217E-02
26.2634519500,0.0058,0.0021,4810.7306,532.7758,-1.3717724607369E-02
26.8222488000,0.0049,0.0018,4811.9113,532.7758,-1.2048752992077E-02
27.3810456500,0.0041,0.0016,4812.8564,532.7758,-1.0594298596820E-02
