cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9427028938,20.4972,17.7927,85.3197,172.3153,-1.1057106824925E-01
3.1388830868,17.1497,15.6714,85.3197,172.3153,-8.8217360834653E-02
3.3350632797,15.2975,14.5331,85.3197,172.3153,-7.0839303299940E-02
3.5312434726,14.0307,13.5588,85.3197,172.3153,-5.7727452110050E-02
3.7274236655,12.7044,12.2720,85.3197,172.3153,-4.7899529594952E-02
3.9236038584,11.0862,10.5394,85.3197,172.3153,-4.0897462812535E-02
4.1197840514,9.2879,8.5251,85.3197,172.3153,-3.6296679160116E-02
4.3159642443,7.4556,6.4603,85.3197,172.3153,-3.3489049965300E-02
4.5121444372,5.6598,4.5648,85.3197,172.3153,-3.1691578415948E-02
4.7083246301,4.0224,3.0324,85.3197,172.9229,-3.0209629975119E-02
4.9045048231,2.6971,1.9356,85.3197,258.9765,-3.5439493949818E-02
5.1006850160,1.7443,1.2171,85.3400,395.2221,-4.1440272417233E-02
5.2968652089,1.1140,0.7684,88.2715,426.6246,-4.0394820779863E-02
5.4930454018,0.7148,0.4928,158.7131,450.4656,-5.0030491036712E-02
5.6892255948,0.4656,0.3228,513.8374,468.9953,-8.4664646365012E-02
5.8854057877,0.3095,0.2165,853.3101,476.2371,-1.0255988275103E-01
6.0815859806,0.2103,0.1486,999.2393,479.0587,-1.0024145308388E-01
6.2777661735,0.1460,0.1044,1059.1012,480.3378,-9.1311686132847E-02
6.4739463664,0.1036,0.0748,1086.9958,480.9995,-8.1130553679886E-02
6.6701265594,0.0750,0.0548,1101.6772,481.3774,-7.1370782305701E-02
6.8663067523,0.0552,0.0408,1110.2212,481.6116,-6.2498239237309E-02
7.0624869452,0.0414,0.0309,1115.5125,481.7635,-5.4572855940529E-02
7.2586671381,0.0316,0.0238,1118.9645,481.8657,-4.7542697219917E-02
7.4548473311,0.0245,0.0186,1121.3108,481.9371,-4.1329099961005E-02
7.6510275240,0.0192,0.0147,1122.9666,481.9885,-3.5864532821176E-02
7.8472077169,0.0152,0.0118,1124.1765,482.0272,-3.1084509378743E-02
8.0433879098,0.0122,0.0095,1125.0633,482.0556,-2.6924994427440E-02
8.2395681027,0.0099,0.0078,1125.7319,482.0774,-2.3326363139640E-02
8.4357482957,0.0082,0.0064,1126.2468,482.0944,-2.0223205148404E-02
8.6319284886,0.0068,0.0054,1126.6384,482.1074,-1.7552951997334E-02
8.8281086815,0.0057,0.0045,1126.9461,482.1177,-1.5257446223160E-02
9.0242888744,0.0048,0.0038,1127.2018,482.1263,-1.3284461606311E-02
9.2204690674,0.0040,0.0032,1127.4082,482.1335,-1.1591938683482E-02
9.4166492603,0.0034,0.0028,1127.5794,482.1394,-1.0136644641331E-02
9.6128294532,0.0029,0.0024,1127.7079,482.1439,-8.8843557303744E-03
