cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6411815800,26.8098,12.3721,587.7891,174.9969,-7.1660573270842E-02
2.8172603520,22.9744,10.4083,587.7891,174.9969,-5.7632877950698E-02
2.9933391240,19.4408,9.1838,587.7891,174.9969,-4.5537324086315E-02
3.1694178960,16.8122,8.4679,587.7891,174.9969,-3.6874362696592E-02
3.3454966680,15.0228,7.8945,587.7891,174.9969,-3.0968086873326E-02
3.5215754400,13.4735,7.1514,587.7891,174.9969,-2.6499979369669E-02
3.6976542120,11.6231,6.0430,587.7891,174.9969,-2.2633772456015E-02
3.8737329840,9.3070,4.6235,587.7891,174.9969,-1.9304063699381E-02
4.0498117560,6.8196,3.2006,587.7891,174.9969,-1.6781986165954E-02
4.2258905280,4.6226,2.0623,587.7891,174.9976,-1.5207024831419E-02
4.4019693000,2.9781,1.2841,587.7891,175.2608,-1.4468561430380E-02
4.5780480720,1.8773,0.7953,587.8786,185.5030,-1.4572941420449E-02
4.7541268440,1.1839,0.4986,3515.9250,241.0041,-5.1042588853413E-02
4.9302056160,0.7567,0.3191,3522.0505,293.9952,-5.2788152642521E-02
5.1062843880,0.4934,0.2092,3522.0508,315.3404,-5.0683402781777E-02
5.2823631600,0.3293,0.1407,3522.0508,323.5356,-4.6241547783118E-02
5.4584419320,0.2245,0.0967,3522.0508,327.2062,-4.0833141335891E-02
5.6345207040,0.1567,0.0681,3522.0508,329.0737,-3.5451461407278E-02
5.8105994760,0.1118,0.0490,3522.0508,330.1301,-3.0609553602234E-02
5.9866782480,0.0814,0.0360,3522.0508,330.7741,-2.6440527308721E-02
6.1627570200,0.0602,0.0268,3522.0508,331.1935,-2.2883078533730E-02
6.3388357920,0.0454,0.0204,3522.0508,331.4712,-1.9817939809625E-02
6.5149145640,0.0346,0.0157,3522.0508,331.6655,-1.7144273644376E-02
6.6909933360,0.0269,0.0123,3522.0508,331.8027,-1.4802016165919E-02
6.8670721080,0.0212,0.0098,3522.0508,331.9027,-1.2751555485149E-02
7.0431508800,0.0169,0.0078,3522.0508,331.9770,-1.0964909886650E-02
7.2192296520,0.0135,0.0063,3522.0508,332.0347,-9.4241886875689E-03
7.3953084240,0.0109,0.0051,3522.0508,332.0807,-8.1005742679039E-03
7.5713871960,0.0090,0.0042,3522.0508,332.1139,-6.9706255381331E-03
7.7474659680,0.0075,0.0036,3522.0508,332.1400,-6.0076004727654E-03
7.9235447400,0.0062,0.0030,3522.0508,332.1608,-5.1898473325158E-03
8.0996235120,0.0052,0.0025,3522.0508,332.1779,-4.4944767460325E-03
8.2757022840,0.0044,0.0022,3522.0508,332.1914,-3.9009811047980E-03
8.4517810560,0.0038,0.0019,3522.0508,332.2024,-3.3964624737576E-03
8.6278598280,0.0033,0.0016,3522.0508,332.2116,-2.9634546421456E-03
