cell_length,CN_C,CN_A,C6_C,C6_A,Edis
9.4952595000,13.5892,12.6820,85.3197,224.2851,-2.5041455619123E+00
10.1282768000,11.6575,9.8534,85.3197,224.2851,-2.0340049254850E+00
10.7612941000,10.2413,8.0136,85.3197,224.2851,-1.6762172029058E+00
11.3943114000,9.1380,6.9636,85.3197,224.2851,-1.4068377416738E+00
12.0273287000,8.1451,6.3222,85.3197,224.2851,-1.2060159195162E+00
12.6603460000,7.0547,5.7645,85.3197,224.2851,-1.0525874957016E+00
13.2933633000,5.7671,5.0873,85.3197,224.2851,-9.2599908856757E-01
13.9263806000,4.3723,4.2393,85.3197,224.2851,-8.1399775312190E-01
14.5593979000,3.0687,3.3091,85.3197,224.3073,-7.2082656898653E-01
15.1924152000,2.0220,2.4268,85.3220,234.2851,-6.5759743062776E-01
15.8254325000,1.2826,1.6848,86.0968,243.3822,-6.2349062132811E-01
16.4584498000,0.8036,1.1219,120.9579,253.5489,-7.0364329884333E-01
17.0914671000,0.5066,0.7299,425.3148,255.3278,-8.6888416021114E-01
17.7244844000,0.3250,0.4723,824.3041,258.9280,-9.5953365188284E-01
18.3575017000,0.2131,0.3081,996.0702,261.3042,-9.2943408171692E-01
18.9905190000,0.1431,0.2042,1061.3011,262.1415,-8.5503317058050E-01
19.6235363000,0.0984,0.1380,1089.8948,262.4524,-7.7162657723283E-01
20.2565536000,0.0692,0.0952,1104.3217,262.5893,-6.9069558174457E-01
20.8895709000,0.0497,0.0671,1112.4075,262.6589,-6.1537634020946E-01
21.5225882000,0.0364,0.0482,1117.2949,262.6981,-5.4597744234882E-01
22.1556055000,0.0272,0.0353,1120.4310,262.7219,-4.8227686732618E-01
22.7886228000,0.0206,0.0263,1122.5337,262.7371,-4.2428382170300E-01
23.4216401000,0.0159,0.0199,1123.9849,262.7473,-3.7212888768005E-01
24.0546574000,0.0124,0.0153,1125.0143,262.7544,-3.2579564122260E-01
24.6876747000,0.0098,0.0120,1125.7686,262.7594,-2.8503025671140E-01
25.3206920000,0.0079,0.0095,1126.3260,262.7631,-2.4936695640380E-01
25.9537093000,0.0064,0.0076,1126.7454,262.7658,-2.1823069560539E-01
26.5867266000,0.0052,0.0061,1127.0695,262.7679,-1.9104144788798E-01
27.2197439000,0.0043,0.0050,1127.3210,262.7694,-1.6728302135116E-01
27.8527612000,0.0036,0.0041,1127.5187,262.7707,-1.4651384975188E-01
28.4857785000,0.0030,0.0034,1127.6777,262.7716,-1.2836695795595E-01
29.1187958000,0.0026,0.0029,1127.8055,262.7724,-1.1253884521186E-01
29.7518131000,0.0022,0.0024,1127.9087,262.7730,-9.8753390403941E-02
30.3848304000,0.0019,0.0021,1127.9964,262.7735,-8.6757938735806E-02
31.0178477000,0.0016,0.0018,1128.0650,262.7739,-7.6331078869354E-02
