cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6241638806,15.8612,14.1580,338.0207,343.3343,-3.8371947601599E-02
4.9324414727,14.4505,13.0581,338.0207,343.3343,-3.2491555443425E-02
5.2407190647,13.1587,11.4423,338.0207,343.3343,-2.9846923733223E-02
5.5489966567,11.4121,9.4055,338.0207,343.3343,-2.8461861499987E-02
5.8572742488,9.1915,7.2057,338.0207,343.3343,-2.7177332542543E-02
6.1655518408,6.8386,5.0357,338.0207,343.3343,-2.5314980078307E-02
6.4738294329,4.7050,3.2044,338.0207,343.3354,-2.2655595865716E-02
6.7821070249,3.0203,1.9185,338.0207,362.6176,-1.9814875245135E-02
7.0903846169,1.8530,1.1269,338.0569,1405.9734,-2.5079646770958E-02
7.3986622090,1.1188,0.6682,349.3301,1669.7252,-2.2051296912704E-02
7.7069398010,0.6801,0.4055,724.3558,2050.0101,-2.8502162508442E-02
8.0152173931,0.4217,0.2535,2528.1330,2230.2370,-5.6215870738492E-02
8.3234949851,0.2686,0.1634,3876.6702,2287.5450,-6.8180195602477E-02
8.6317725771,0.1759,0.1086,4383.5450,2309.1978,-6.2464691569366E-02
8.9400501692,0.1178,0.0737,4586.3700,2319.2067,-5.2968368166033E-02
9.2483277612,0.0813,0.0516,4679.5276,2324.3739,-4.3841876504408E-02
9.5566053533,0.0574,0.0369,4728.8051,2327.3578,-3.6001065516409E-02
9.8648829453,0.0414,0.0270,4757.5286,2329.2098,-2.9524173380594E-02
10.1731605374,0.0305,0.0202,4775.2649,2330.4087,-2.4238851105771E-02
10.4814381294,0.0229,0.0153,4786.8460,2331.2195,-1.9964645591830E-02
10.7897157214,0.0175,0.0118,4794.7086,2331.7853,-1.6515120058381E-02
11.0979933135,0.0136,0.0093,4800.2156,2332.1905,-1.3719842369276E-02
11.4062709055,0.0106,0.0073,4804.3014,2332.4980,-1.1456919591203E-02
11.7145484976,0.0084,0.0059,4807.1913,2332.7180,-9.6143321903970E-03
12.0228260896,0.0066,0.0046,4809.6662,2332.9157,-8.0984643595417E-03
12.3311036816,0.0054,0.0038,4811.2738,2333.0406,-6.8545755649449E-03
12.6393812737,0.0044,0.0031,4812.5118,2333.1379,-5.8310214637935E-03
12.9476588657,0.0037,0.0026,4813.4777,2333.2144,-4.9813094958725E-03
13.2559364578,0.0031,0.0022,4814.2402,2333.2754,-4.2599405561521E-03
13.5642140498,0.0026,0.0019,4814.8488,2333.3244,-3.6679664443276E-03
13.8724916418,0.0021,0.0015,4815.5260,2333.3764,-3.1678308548345E-03
14.1807692339,0.0018,0.0013,4815.9065,2333.4079,-2.7473860054995E-03
14.4890468259,0.0015,0.0011,4816.2179,2333.4339,-2.3907945488315E-03
14.7973244180,0.0013,0.0010,4816.4747,2333.4555,-2.0872032530360E-03
15.1056020100,0.0011,0.0009,4816.6882,2333.4736,-1.8224244844632E-03
