cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.6637398261,16.3003,14.7263,338.0207,766.0202,-1.8022835637103E-01
8.1746558145,14.5587,13.1179,338.0207,766.0202,-1.4531970150474E-01
8.6855718029,13.2290,11.6431,338.0207,766.0202,-1.2327559457380E-01
9.1964877913,11.8281,10.0625,338.0207,766.0202,-1.1058534807929E-01
9.7074037797,10.1462,8.2462,338.0207,766.0202,-1.0379773161847E-01
10.2183197681,8.1636,6.3152,338.0207,766.0202,-9.9080819620434E-02
10.7292357565,6.0473,4.5590,338.0207,766.0202,-9.2897328536778E-02
11.2401517449,4.1148,3.2158,338.0207,767.5098,-8.3648029354831E-02
11.7510677333,2.6225,2.3239,338.0208,1439.4182,-9.1407893577200E-02
12.2619837217,1.6143,1.7750,338.2547,1841.3905,-8.3292275933192E-02
12.7728997101,0.9867,1.4366,370.1634,1850.5803,-7.6138145909825E-02
13.2838156985,0.6101,1.2083,1010.1124,1890.2040,-1.3214529422421E-01
13.7947316869,0.3853,1.0256,2887.6989,2381.6038,-2.1646619657867E-01
14.3056476753,0.2495,0.8538,4001.7212,3625.0343,-2.4109715485903E-01
14.8165636637,0.1657,0.6831,4424.5449,3959.9344,-2.1583156133959E-01
15.3274796521,0.1129,0.5216,4600.2277,3988.0752,-1.8257957411660E-01
15.8383956405,0.0788,0.3823,4684.9734,3990.3232,-1.5280264893566E-01
16.3493116289,0.0563,0.2726,4730.9846,3990.5635,-1.2790441604834E-01
16.8602276173,0.0410,0.1918,4758.1664,3990.6019,-1.0754418769942E-01
17.3711436057,0.0305,0.1347,4775.3145,3990.6109,-9.0960581262100E-02
17.8820595941,0.0230,0.0951,4786.7179,3990.6138,-7.7321466841030E-02
18.3929755825,0.0177,0.0679,4794.4623,3990.6149,-6.5932557456382E-02
18.9038915709,0.0137,0.0491,4800.0872,3990.6155,-5.6292451171349E-02
19.4148075593,0.0107,0.0360,4804.1427,3990.6158,-4.8084686754889E-02
19.9257235477,0.0085,0.0268,4807.0813,3990.6160,-4.1102249799139E-02
20.4366395361,0.0069,0.0202,4809.2965,3990.6161,-3.5180471754740E-02
20.9475555245,0.0056,0.0155,4810.9770,3990.6162,-3.0191872518124E-02
21.4584715129,0.0046,0.0120,4812.2644,3990.6163,-2.5982005279211E-02
21.9693875013,0.0038,0.0094,4813.3074,3990.6163,-2.2440176636520E-02
22.4803034897,0.0032,0.0075,4814.1070,3990.6163,-1.9440146328617E-02
22.9912194782,0.0026,0.0060,4814.8075,3990.6163,-1.6902684488784E-02
23.5021354666,0.0022,0.0048,4815.3053,3990.6164,-1.4730963006871E-02
24.0130514550,0.0019,0.0040,4815.7259,3990.6164,-1.2870428940051E-02
24.5239674434,0.0016,0.0033,4816.0881,3990.6164,-1.1270822973933E-02
25.0348834318,0.0014,0.0027,4816.3748,3990.6164,-9.8864814605661E-03
