cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3217884300,19.4351,17.0791,85.3197,180.2912,-3.6298080100318E-01
3.5432409920,16.5611,15.2975,85.3197,180.2912,-3.0496815356804E-01
3.7646935540,15.0267,14.2153,85.3197,180.2912,-2.5591782616851E-01
3.9861461160,13.9260,13.1159,85.3197,180.2912,-2.1331345759041E-01
4.2075986780,12.5915,11.6323,85.3197,180.2912,-1.7709298969635E-01
4.4290512400,10.6559,9.7621,85.3197,180.2912,-1.4745332649344E-01
4.6505038020,8.2228,7.7012,85.3197,180.2912,-1.2384323595609E-01
4.8719563640,5.7832,5.6569,85.3197,180.2912,-1.0554806056037E-01
5.0934089260,3.7841,3.8570,85.3197,181.6163,-9.1987236031331E-02
5.3148614880,2.3712,2.4814,85.3198,251.9300,-9.1391855258047E-02
5.5363140500,1.4626,1.5498,85.5072,295.4852,-9.0056602879091E-02
5.7577666120,0.9066,0.9639,100.7759,317.2607,-8.7143520851843E-02
5.9792191740,0.5716,0.6068,307.1517,328.8196,-9.9209395486002E-02
6.2006717360,0.3688,0.3899,734.0555,346.7412,-1.7664521844860E-01
6.4221242980,0.2439,0.2567,957.5742,355.5871,-3.1417617856440E-01
6.6435768600,0.1656,0.1732,1043.3570,358.9423,-3.7708088395713E-01
6.8650294220,0.1150,0.1197,1080.2349,360.3684,-3.7496700035916E-01
7.0864819840,0.0818,0.0846,1098.4301,361.0686,-3.4949922157564E-01
7.3079345460,0.0594,0.0611,1108.5046,361.4538,-3.1738541274657E-01
7.5293871080,0.0440,0.0450,1114.5707,361.6837,-2.8476927337629E-01
7.7508396700,0.0330,0.0337,1118.4627,361.8303,-2.5390888472519E-01
7.9722922320,0.0253,0.0257,1121.0346,361.9276,-2.2550401958573E-01
8.1937447940,0.0197,0.0199,1122.8134,361.9946,-1.9964370387651E-01
8.4151973560,0.0156,0.0156,1124.0792,362.0420,-1.7620907309812E-01
8.6366499180,0.0124,0.0124,1125.0170,362.0768,-1.5508782632162E-01
8.8581024800,0.0100,0.0100,1125.7155,362.1026,-1.3614348607195E-01
9.0795550420,0.0082,0.0081,1126.2363,362.1222,-1.1927350070488E-01
9.3010076040,0.0067,0.0067,1126.6551,362.1375,-1.0435030167384E-01
9.5224601660,0.0056,0.0055,1126.9668,362.1491,-9.1220794308887E-02
9.7439127280,0.0047,0.0046,1127.2132,362.1581,-7.9726386089198E-02
9.9653652900,0.0040,0.0039,1127.4132,362.1654,-6.9696273639353E-02
10.1868178520,0.0034,0.0033,1127.5869,362.1716,-6.0985365841323E-02
10.4082704140,0.0028,0.0028,1127.7298,362.1767,-5.3421634131772E-02
10.6297229760,0.0025,0.0024,1127.8358,362.1805,-4.6868239129917E-02
10.8511755380,0.0021,0.0021,1127.9222,362.1837,-4.1193990896037E-02
