cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.4471425525,17.3608,13.2900,338.0207,446.2314,-9.6337581687126E-02
6.8769520560,14.8758,12.4523,338.0207,446.2314,-7.7016121785435E-02
7.3067615595,13.2298,11.7679,338.0207,446.2314,-6.4073468170064E-02
7.7365710630,11.9711,10.7198,338.0207,446.2314,-5.7440676199837E-02
8.1663805665,10.5532,8.9600,338.0207,446.2314,-5.5987890148502E-02
8.5961900700,8.6927,6.6185,338.0207,446.2314,-5.6484939400937E-02
9.0259995735,6.5405,4.3360,338.0207,446.2314,-5.5175679901600E-02
9.4558090770,4.5036,2.6284,338.0207,446.2314,-5.0448502307462E-02
9.8856185805,2.8986,1.5475,338.0207,590.3000,-4.7932837366002E-02
10.3154280840,1.7959,0.9146,338.0773,2545.1632,-6.8132268442618E-02
10.7452375875,1.1013,0.5522,351.0030,2545.1713,-5.6778569705643E-02
11.1750470910,0.6814,0.3428,720.3066,2545.1713,-7.2207902054214E-02
11.6048565945,0.4300,0.2194,2445.7856,2545.1713,-1.3296916061496E-01
12.0346660980,0.2779,0.1445,3811.0746,2545.1713,-1.5077821270946E-01
12.4644756015,0.1842,0.0977,4347.7510,2545.1713,-1.3645308836320E-01
12.8942851050,0.1253,0.0679,4564.3635,2545.1713,-1.1584819659016E-01
13.3240946085,0.0872,0.0482,4665.9995,2545.1713,-9.6289991067118E-02
13.7539041120,0.0621,0.0350,4719.7501,2545.1713,-7.9463949770776E-02
14.1837136155,0.0451,0.0259,4751.1991,2545.1713,-6.5476743492831E-02
14.6135231190,0.0334,0.0195,4770.6907,2545.1713,-5.4029567399277E-02
15.0433326225,0.0252,0.0149,4783.4143,2545.1713,-4.4708043814519E-02
15.4731421260,0.0193,0.0116,4792.0776,2545.1713,-3.7139906970150E-02
15.9029516295,0.0150,0.0092,4798.2687,2545.1713,-3.0991248982429E-02
16.3327611330,0.0118,0.0073,4802.6387,2545.1713,-2.5970166657192E-02
16.7625706365,0.0093,0.0058,4806.0272,2545.1713,-2.1858560514919E-02
17.1923801400,0.0075,0.0048,4808.4182,2545.1713,-1.8485656557749E-02
17.6221896435,0.0061,0.0039,4810.2389,2545.1713,-1.5702078414442E-02
18.0519991470,0.0051,0.0033,4811.6452,2545.1713,-1.3390597719134E-02
18.4818086505,0.0040,0.0026,4812.9927,2545.1713,-1.1465078170189E-02
18.9116181540,0.0034,0.0022,4813.8485,2545.1713,-9.8530505768206E-03
19.3414276575,0.0028,0.0019,4814.5551,2545.1713,-8.4998153080164E-03
19.7712371610,0.0024,0.0016,4815.0953,2545.1713,-7.3590113697591E-03
20.2010466645,0.0020,0.0014,4815.5346,2545.1713,-6.3936386227945E-03
20.6308561680,0.0018,0.0012,4815.8948,2545.1713,-5.5664856309316E-03
21.0606656715,0.0015,0.0010,4816.1925,2545.1713,-4.8679824416754E-03
