cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2853158638,18.1910,14.4710,338.0207,549.0281,-7.1742544939922E-02
4.5710035880,15.6565,13.0549,338.0207,549.0281,-5.6396633818666E-02
4.8566913123,13.8770,11.3209,338.0207,549.0281,-4.5546496114746E-02
5.1423790365,12.0826,9.4183,338.0207,549.0281,-3.9328107782118E-02
5.4280667608,10.0700,7.5477,338.0207,549.0281,-3.6307488751699E-02
5.7137544850,7.9570,5.7209,338.0207,549.0281,-3.4749252050152E-02
5.9994422093,5.8506,4.0276,338.0207,549.0281,-3.3510167736161E-02
6.2851299335,3.9545,2.6345,338.0207,549.0281,-3.1876369243139E-02
6.5708176578,2.4992,1.6351,338.0209,549.0650,-3.0021075675352E-02
6.8565053820,1.5277,0.9925,338.4811,969.5615,-5.6995364986501E-02
7.1421931063,0.9307,0.6045,388.2756,3313.5477,-1.0029777610685E-01
7.4278808305,0.5754,0.3751,1208.6866,3356.7310,-1.0522641032839E-01
7.7135685548,0.3639,0.2384,3091.9352,3358.0979,-1.0774810093503E-01
7.9992562790,0.2362,0.1558,4082.5388,3358.2483,-9.5568432752388E-02
8.2849440033,0.1576,0.1046,4455.5771,3358.2819,-8.0710645373681E-02
8.5706317275,0.1079,0.0721,4613.9209,3358.2934,-6.7216801168814E-02
8.8563194518,0.0755,0.0508,4692.1969,3358.2984,-5.5745546537007E-02
9.1420071760,0.0540,0.0365,4735.3048,3358.3010,-4.6145653151978E-02
9.4276949003,0.0395,0.0269,4760.7758,3358.3025,-3.8191398980769E-02
9.7133826245,0.0294,0.0202,4776.9463,3358.3034,-3.1627023102690E-02
9.9990703488,0.0223,0.0154,4787.7924,3358.3040,-2.6245596634706E-02
10.2847580730,0.0172,0.0119,4795.1807,3358.3044,-2.1828255980981E-02
10.5704457973,0.0134,0.0094,4800.4190,3358.3047,-1.8216531557216E-02
10.8561335215,0.0107,0.0075,4804.2231,3358.3049,-1.5262251923909E-02
11.1418212458,0.0086,0.0060,4807.0428,3358.3050,-1.2834940561322E-02
11.4275089700,0.0069,0.0049,4809.2590,3358.3052,-1.0842770025241E-02
11.7131966943,0.0057,0.0040,4810.8795,3358.3053,-9.1988886868519E-03
11.9988844185,0.0045,0.0032,4812.3946,3358.3053,-7.8292533578248E-03
12.2845721428,0.0037,0.0027,4813.3587,3358.3054,-6.6959874085947E-03
12.5702598670,0.0031,0.0023,4814.1241,3358.3054,-5.7454395840102E-03
12.8559475913,0.0027,0.0019,4814.7380,3358.3055,-4.9512207199947E-03
13.1416353155,0.0023,0.0016,4815.2352,3358.3055,-4.2776976511565E-03
13.4273230398,0.0020,0.0014,4815.6413,3358.3055,-3.7055614197243E-03
13.7130107640,0.0017,0.0012,4815.9758,3358.3055,-3.2263981084503E-03
13.9986984883,0.0013,0.0010,4816.4315,3358.3056,-2.8163174407498E-03
