cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7014385000,20.2542,17.2309,153.3435,174.9969,-2.0154442045625E-01
2.8815344000,17.0050,14.5985,153.3435,174.9969,-1.6598102000557E-01
3.0616303000,14.7506,13.1954,153.3435,174.9969,-1.3360302551565E-01
3.2417262000,13.2937,12.3527,153.3435,174.9969,-1.0765023603482E-01
3.4218221000,12.2525,11.5299,153.3435,174.9969,-8.7952018600970E-02
3.6019180000,11.1515,10.3089,153.3435,174.9969,-7.3538478081558E-02
3.7820139000,9.6354,8.4850,153.3435,174.9969,-6.3255860730756E-02
3.9621098000,7.6549,6.2792,153.3435,174.9969,-5.6117428569139E-02
4.1422057000,5.5319,4.2178,285.6905,174.9969,-7.9983982298848E-02
4.3223016000,3.6939,2.6629,285.6905,174.9969,-7.5527031223996E-02
4.5023975000,2.3520,1.6404,285.6905,175.0141,-7.3095273496861E-02
4.6824934000,1.4725,1.0124,285.7722,177.0903,-7.1187846431188E-02
4.8625893000,0.9259,0.6351,441.0912,206.2204,-9.5453129558423E-02
5.0426852000,0.5916,0.4075,686.0732,269.3402,-1.3241173994819E-01
5.2227811000,0.3863,0.2682,690.5079,305.2644,-1.2747548838211E-01
5.4028770000,0.2582,0.1810,690.7064,319.1251,-1.1749218474911E-01
5.5829729000,0.1767,0.1252,690.7315,324.9514,-1.0597619630079E-01
5.7630688000,0.1238,0.0886,690.7374,327.7723,-9.4131553179430E-02
5.9431647000,0.0885,0.0640,690.7395,329.3126,-8.2687708820258E-02
6.1232606000,0.0646,0.0472,690.7404,330.2228,-7.2141417515549E-02
6.3033565000,0.0479,0.0353,690.7408,330.8045,-6.2744085073865E-02
6.4834524000,0.0362,0.0269,690.7411,331.1872,-5.4527131297854E-02
6.6635483000,0.0279,0.0209,690.7413,331.4491,-4.7392378065884E-02
6.8436442000,0.0217,0.0164,690.7414,331.6367,-4.1188726520362E-02
7.0237401000,0.0172,0.0131,690.7414,331.7715,-3.5775246380050E-02
7.2038360000,0.0137,0.0105,690.7415,331.8731,-3.1046742491183E-02
7.3839319000,0.0111,0.0086,690.7415,331.9486,-2.6916072708837E-02
7.5640278000,0.0090,0.0070,690.7416,332.0091,-2.3323993926354E-02
7.7441237000,0.0075,0.0058,690.7416,332.0540,-2.0209782591827E-02
7.9242196000,0.0062,0.0049,690.7416,332.0893,-1.7521849112119E-02
8.1043155000,0.0052,0.0041,690.7416,332.1179,-1.5208633324260E-02
8.2844114000,0.0044,0.0035,690.7416,332.1405,-1.3224399701539E-02
8.4645073000,0.0038,0.0030,690.7416,332.1590,-1.1521050943118E-02
8.6446032000,0.0032,0.0026,690.7416,332.1773,-1.0056040462529E-02
8.8246991000,0.0028,0.0022,690.7416,332.1896,-8.8003684021055E-03
