cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3446619595,24.1621,15.6496,420.9766,153.4528,-2.2730422577757E-01
3.5676394235,19.7995,13.6645,420.9766,153.4528,-1.9103721315263E-01
3.7906168875,17.6879,12.7209,420.9766,153.4528,-1.6111809791798E-01
4.0135943514,16.4691,12.1151,420.9766,153.4528,-1.3268215883172E-01
4.2365718154,15.2900,11.4079,420.9766,153.4528,-1.0677775393589E-01
4.4595492794,13.5872,10.2597,420.9766,153.4528,-8.5825076381820E-02
4.6825267433,11.1547,8.5125,420.9766,153.4528,-7.0508271075208E-02
4.9055042073,8.3231,6.3832,420.9766,153.4528,-6.0217254586913E-02
5.1284816713,5.6982,4.3550,420.9766,153.4528,-5.4083379355477E-02
5.3514591352,3.6742,2.7848,420.9782,153.4528,-5.1261845338916E-02
5.5744365992,2.2987,1.7284,780.3540,153.4539,-6.5347612297094E-02
5.7974140632,1.4303,1.0698,780.7946,179.8038,-7.1614460281352E-02
6.0203915272,0.8996,0.6709,1237.2629,338.3356,-1.2446336270538E-01
6.2433689911,0.5771,0.4299,1439.2074,340.4691,-1.2737885820693E-01
6.4663464551,0.3789,0.2821,1441.1431,340.5160,-1.1761615767193E-01
6.6893239191,0.2548,0.1897,1441.2252,340.5200,-1.0550688236854E-01
6.9123013830,0.1756,0.1308,1441.2352,340.5208,-9.2988889544578E-02
7.1352788470,0.1237,0.0922,1441.2375,340.5210,-8.1267058081398E-02
7.3582563110,0.0891,0.0664,1441.2383,340.5211,-7.0819824832418E-02
7.5812337749,0.0653,0.0487,1441.2386,340.5212,-6.1665205815467E-02
7.8042112389,0.0488,0.0364,1441.2388,340.5212,-5.3635738284718E-02
8.0271887029,0.0371,0.0276,1441.2389,340.5212,-4.6554614875958E-02
8.2501661668,0.0286,0.0213,1441.2390,340.5212,-4.0303377504634E-02
8.4731436308,0.0224,0.0167,1441.2390,340.5212,-3.4797598469137E-02
8.6961210948,0.0178,0.0133,1441.2390,340.5212,-2.9979664848994E-02
8.9190985587,0.0143,0.0107,1441.2390,340.5212,-2.5796168142265E-02
9.1420760227,0.0115,0.0086,1441.2391,340.5212,-2.2185741395640E-02
9.3650534867,0.0094,0.0071,1441.2391,340.5212,-1.9090468194642E-02
9.5880309506,0.0078,0.0059,1441.2391,340.5212,-1.6447173330198E-02
9.8110084146,0.0065,0.0049,1441.2391,340.5212,-1.4195796623172E-02
10.0339858786,0.0055,0.0041,1441.2391,340.5212,-1.2276212068040E-02
10.2569633426,0.0046,0.0035,1441.2391,340.5212,-1.0642440191500E-02
10.4799408065,0.0039,0.0029,1441.2391,340.5212,-9.2495117755423E-03
10.7029182705,0.0034,0.0025,1441.2391,340.5212,-8.0603265021871E-03
10.9258957345,0.0029,0.0022,1441.2391,340.5212,-7.0426136600566E-03
