cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1876343442,23.6791,12.8707,549.0281,153.4528,-1.7549419392888E-01
3.4001433005,20.4964,11.3922,549.0281,153.4528,-1.4411899350085E-01
3.6126522567,18.3478,10.5381,549.0281,153.4528,-1.1666959134643E-01
3.8251612130,16.5553,9.8540,549.0281,153.4528,-9.3824965130892E-02
4.0376701693,14.5797,8.9603,549.0281,153.4528,-7.6018020729178E-02
4.2501791256,12.0583,7.6308,549.0281,153.4528,-6.2754795274889E-02
4.4626880819,9.0999,5.9190,549.0281,153.4528,-5.3466373797882E-02
4.6751970381,6.2422,4.1531,549.0281,153.4528,-4.7660791773110E-02
4.8877059944,3.9812,2.6883,549.0281,153.4528,-4.4711362263230E-02
5.1002149507,2.4451,1.6633,549.0281,153.4558,-4.3682521652078E-02
5.3127239070,1.4908,1.0163,549.3327,204.9962,-5.1346986585740E-02
5.5252328633,0.9202,0.6267,1541.7629,339.4154,-1.0307311968356E-01
5.7377418195,0.5803,0.3943,3326.7933,340.4912,-1.4035426386037E-01
5.9502507758,0.3755,0.2543,3356.7198,340.5179,-1.2771525677378E-01
6.1627597321,0.2495,0.1684,3358.0601,340.5204,-1.1233985173325E-01
6.3752686884,0.1700,0.1144,3358.2334,340.5209,-9.7145451093936E-02
6.5877776447,0.1188,0.0796,3358.2750,340.5211,-8.3503882482259E-02
6.8002866009,0.0848,0.0566,3358.2896,340.5211,-7.1769470203163E-02
7.0127955572,0.0618,0.0411,3358.2960,340.5212,-6.1766003772131E-02
7.2253045135,0.0459,0.0305,3358.2994,340.5212,-5.3157044642770E-02
7.4378134698,0.0347,0.0230,3358.3013,340.5212,-4.5673778632841E-02
7.6503224260,0.0266,0.0176,3358.3025,340.5212,-3.9141653649470E-02
7.8628313823,0.0207,0.0137,3358.3033,340.5212,-3.3458247897549E-02
8.0753403386,0.0163,0.0108,3358.3039,340.5212,-2.8553712200971E-02
8.2878492949,0.0130,0.0086,3358.3043,340.5212,-2.4353834833418E-02
8.5003582512,0.0106,0.0070,3358.3046,340.5212,-2.0783118633707E-02
8.7128672074,0.0087,0.0057,3358.3048,340.5212,-1.7760385798236E-02
8.9253761637,0.0071,0.0047,3358.3049,340.5212,-1.5208506526933E-02
9.1378851200,0.0059,0.0039,3358.3051,340.5212,-1.3056261750430E-02
9.3503940763,0.0049,0.0033,3358.3052,340.5212,-1.1237211287563E-02
9.5629030326,0.0042,0.0028,3358.3052,340.5212,-9.7018789684269E-03
9.7754119888,0.0036,0.0023,3358.3053,340.5212,-8.4008396526798E-03
9.9879209451,0.0031,0.0020,3358.3053,340.5212,-7.2955797198731E-03
10.2004299014,0.0026,0.0017,3358.3054,340.5212,-6.3572074117878E-03
10.4129388577,0.0023,0.0015,3358.3054,340.5212,-5.5540426080411E-03
