cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3922919901,19.7993,12.8061,175.5616,125.8109,-3.6681092473534E-02
2.5517781228,17.7204,9.4258,175.5616,125.8109,-2.9427003117830E-02
2.7112642555,15.3516,7.6474,175.5616,125.8109,-2.4527882337613E-02
2.8707503881,12.4845,6.7749,175.5616,125.8109,-2.1197894417551E-02
3.0302365208,9.8224,6.2744,175.5616,125.8109,-1.8780500282400E-02
3.1897226535,7.8317,5.8279,175.5616,125.8109,-1.6859853038045E-02
3.3492087862,6.3276,5.2247,175.5616,125.8109,-1.5018440413768E-02
3.5086949188,4.9758,4.3603,175.5616,125.8109,-1.3070912028656E-02
3.6681810515,3.6651,3.3110,175.5616,125.8109,-1.1172397586486E-02
3.8276671842,2.5089,2.2977,175.6101,125.8193,-9.5419181187466E-03
3.9871533169,1.6289,1.4983,218.9942,128.3319,-9.4279034519861E-03
4.1466394495,1.0326,0.9490,442.2311,131.0091,-1.3002400895257E-02
4.3061255822,0.6541,0.5989,495.0093,131.9173,-1.2485867727821E-02
4.4656117149,0.4198,0.3823,588.2583,133.1423,-1.2655514858903E-02
4.6250978475,0.2749,0.2488,640.4775,133.6389,-1.2122934758882E-02
4.7845839802,0.1842,0.1655,659.8850,133.8051,-1.1160005802062E-02
4.9440701129,0.1264,0.1128,667.7643,133.8711,-1.0071044334691E-02
5.1035562456,0.0888,0.0786,671.4948,133.9023,-8.9535669874278E-03
5.2630423782,0.0635,0.0559,673.5035,133.9190,-7.8734745481384E-03
5.4225285109,0.0465,0.0406,674.6757,133.9288,-6.8883819222342E-03
5.5820146436,0.0346,0.0301,675.4065,133.9349,-6.0297638793353E-03
5.7415007763,0.0263,0.0226,675.8884,133.9389,-5.2991315137940E-03
5.9009869089,0.0202,0.0173,676.2197,133.9417,-4.6771803947605E-03
6.0604730416,0.0158,0.0135,676.4507,133.9436,-4.1396650960350E-03
6.2199591743,0.0125,0.0106,676.6215,133.9450,-3.6652394252254E-03
6.3794453070,0.0100,0.0084,676.7445,133.9460,-3.2401403929868E-03
6.5389314396,0.0081,0.0068,676.8404,133.9468,-2.8570770184917E-03
6.6984175723,0.0066,0.0055,676.9108,133.9474,-2.5121781226669E-03
6.8579037050,0.0055,0.0046,676.9653,133.9478,-2.2044383888383E-03
7.0173898377,0.0046,0.0038,677.0099,133.9482,-1.9318904014810E-03
7.1768759703,0.0039,0.0032,677.0438,133.9484,-1.6918529722607E-03
7.3363621030,0.0033,0.0027,677.0710,133.9487,-1.4819850265303E-03
7.4958482357,0.0028,0.0023,677.0930,133.9488,-1.2994184907608E-03
7.6553343684,0.0024,0.0020,677.1110,133.9490,-1.1403940474165E-03
7.8148205010,0.0021,0.0017,677.1259,133.9491,-1.0028733357733E-03
