cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3283812807,17.3561,20.4606,85.3197,389.6069,-1.3971136520258E-01
3.5502733661,15.4689,17.1825,85.3197,389.6069,-1.1089487824336E-01
3.7721654514,14.4392,15.2933,85.3197,389.6069,-8.8553385429249E-02
3.9940575368,13.5010,13.9617,85.3197,389.6069,-7.1497408171571E-02
4.2159496222,12.1638,12.5485,85.3197,389.6069,-5.8939186619028E-02
4.4378417076,10.2426,10.8259,85.3197,389.6069,-5.0394494484033E-02
4.6597337929,7.9309,8.8939,85.3197,389.6069,-4.4906285641934E-02
4.8816258783,5.6302,6.8986,85.3197,389.6069,-4.1476623322594E-02
5.1035179637,3.7074,4.9896,85.3197,389.6069,-3.9282517544771E-02
5.3254100491,2.3256,3.3713,85.3199,389.6532,-3.7614456939502E-02
5.5473021345,1.4324,2.1725,85.5578,477.1394,-4.0026910891974E-02
5.7691942198,0.8861,1.3716,103.5634,654.4533,-4.6657906530450E-02
5.9910863052,0.5576,0.8665,329.8006,775.7139,-7.3402576977022E-02
6.2129783906,0.3593,0.5551,754.3841,782.7759,-1.2753846999709E-01
6.4348704760,0.2375,0.3629,966.1639,787.6210,-1.4999972631068E-01
6.6567625613,0.1610,0.2428,1047.2518,789.8816,-1.4411837376436E-01
6.8786546467,0.1117,0.1662,1082.2240,790.7957,-1.2974991779708E-01
7.1005467321,0.0793,0.1164,1099.6316,791.2080,-1.1427721310074E-01
7.3224388175,0.0574,0.0831,1109.3206,791.4197,-9.9873519145129E-02
7.5443309029,0.0425,0.0606,1115.1244,791.5389,-8.6979600249090E-02
7.7662229882,0.0320,0.0451,1118.8242,791.6115,-7.5523907423821E-02
7.9881150736,0.0245,0.0341,1121.2986,791.6584,-6.5352366223064E-02
8.2100071590,0.0190,0.0261,1123.0422,791.6904,-5.6363629614699E-02
8.4318992444,0.0149,0.0204,1124.2620,791.7124,-4.8479611932391E-02
8.6537913298,0.0119,0.0161,1125.1576,791.7283,-4.1631132076406E-02
8.8756834151,0.0096,0.0128,1125.8344,791.7399,-3.5737252270991E-02
9.0975755005,0.0078,0.0104,1126.3360,791.7485,-3.0691823388154E-02
9.3194675859,0.0065,0.0085,1126.7220,791.7551,-2.6389910457669E-02
9.5413596713,0.0053,0.0070,1127.0432,791.7603,-2.2735628122870E-02
9.7632517566,0.0044,0.0057,1127.2987,791.7646,-1.9632161742700E-02
9.9851438420,0.0037,0.0048,1127.4861,791.7677,-1.6994587896902E-02
10.2070359274,0.0032,0.0041,1127.6370,791.7701,-1.4752229106786E-02
10.4289280128,0.0027,0.0035,1127.7599,791.7721,-1.2837910131700E-02
10.6508200982,0.0024,0.0030,1127.8606,791.7738,-1.1207231475176E-02
10.8727121835,0.0020,0.0026,1127.9484,791.7752,-9.8112294794670E-03
