cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1741139810,16.6245,15.2489,338.0207,491.7448,-5.2705363175396E-02
4.4523882464,14.4313,13.4919,338.0207,491.7448,-4.1550261224902E-02
4.7306625118,13.0061,12.4031,338.0207,491.7448,-3.3911182091606E-02
5.0089367772,11.8700,11.3413,338.0207,491.7448,-2.9099928664422E-02
5.2872110426,10.4673,9.7936,338.0207,491.7448,-2.6866438668819E-02
5.5654853080,8.4855,7.6285,338.0207,491.7448,-2.6324415139308E-02
5.8437595734,6.1456,5.2778,338.0207,491.7448,-2.6032303681772E-02
6.1220338388,4.0202,3.3277,338.0207,491.7456,-2.4848301471356E-02
6.4003081042,2.4705,2.0006,338.0210,506.9543,-2.3004170469135E-02
6.6785823696,1.4852,1.1913,338.6622,1985.1014,-5.7850203025587E-02
6.9568566350,0.8977,0.7189,403.5044,2438.5360,-6.0897409099902E-02
7.2351309003,0.5537,0.4445,1354.5439,2909.2563,-7.3261904719509E-02
7.5134051657,0.3505,0.2827,3216.4997,3187.7692,-7.8943526473386E-02
7.7916794311,0.2276,0.1846,4131.6736,3282.1405,-7.0827587934592E-02
8.0699536965,0.1522,0.1242,4475.4772,3317.3866,-6.0015898889342E-02
8.3482279619,0.1043,0.0856,4623.5261,3333.3361,-4.9950298280536E-02
8.6265022273,0.0733,0.0605,4696.9440,3341.6039,-4.1279890283236E-02
8.9047764927,0.0526,0.0436,4737.8612,3346.3724,-3.4015166950233E-02
9.1830507581,0.0384,0.0321,4762.4875,3349.3150,-2.8022602314274E-02
9.4613250235,0.0286,0.0240,4778.1976,3351.2264,-2.3119621059073E-02
9.7395992889,0.0217,0.0183,4788.5731,3352.5058,-1.9131115606194E-02
10.0178735543,0.0168,0.0142,4795.7394,3353.3994,-1.5887451859294E-02
10.2961478197,0.0131,0.0111,4800.9443,3354.0553,-1.3249960437964E-02
10.5744220851,0.0103,0.0088,4804.6956,3354.5304,-1.1101203950507E-02
10.8526963505,0.0083,0.0071,4807.4262,3354.8789,-9.3383283005632E-03
11.1309706159,0.0067,0.0058,4809.4874,3355.1435,-7.8903765897881E-03
11.4092448813,0.0055,0.0048,4811.0675,3355.3472,-6.6966399139392E-03
11.6875191467,0.0045,0.0039,4812.4198,3355.5213,-5.7037668573351E-03
11.9657934121,0.0036,0.0031,4813.5915,3355.6770,-4.8803302393106E-03
12.2440676775,0.0030,0.0026,4814.3263,3355.7729,-4.1916110188402E-03
12.5223419429,0.0025,0.0022,4814.9153,3355.8500,-3.6145219841741E-03
12.8006162083,0.0022,0.0019,4815.3919,3355.9125,-3.1279209742886E-03
13.0788904737,0.0019,0.0016,4815.7808,3355.9638,-2.7146583287977E-03
13.3571647391,0.0016,0.0014,4816.1008,3356.0060,-2.3647121283460E-03
13.6354390045,0.0014,0.0012,4816.3661,3356.0411,-2.0662331212339E-03
