cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0541557800,18.3032,16.2724,343.3343,175.5616,-2.0553975074090E-01
4.3244328320,15.1977,14.1491,343.3343,175.5616,-1.6375785588035E-01
4.5947098840,13.4674,12.1180,343.3343,175.5616,-1.3198250841959E-01
4.8649869360,12.4110,9.9802,343.3343,175.5616,-1.0783945817994E-01
5.1352639880,11.3916,7.7668,343.3343,175.5616,-9.0643729769517E-02
5.4055410400,9.9497,5.6343,343.3343,175.5616,-7.9714144210642E-02
5.6758180920,7.9451,3.7978,343.3343,175.5616,-7.3404281024935E-02
5.9460951440,5.7048,2.4081,343.3343,175.6691,-6.9744826608772E-02
6.2163721960,3.7470,1.4706,343.3343,286.0773,-7.3899564651984E-02
6.4866492480,2.3360,0.8883,344.1414,456.0230,-1.1284711791818E-01
6.7569263000,1.4316,0.5417,862.3731,534.5975,-1.4356660742555E-01
7.0272033520,0.8828,0.3375,1536.4787,620.9916,-1.9092909876095E-01
7.2974804040,0.5547,0.2160,1812.1886,654.1752,-1.8795382210049E-01
7.5677574560,0.3570,0.1422,2119.2704,665.8995,-1.7689597027500E-01
7.8380345080,0.2357,0.0961,2244.1529,670.8395,-1.5675498680142E-01
8.1083115600,0.1596,0.0667,2289.3409,673.2706,-1.3566650651430E-01
8.3785886120,0.1107,0.0474,2308.4987,674.6130,-1.1655088692101E-01
8.6488656640,0.0786,0.0345,2317.9492,675.4155,-9.9674927659245E-02
8.9191427160,0.0569,0.0256,2323.2023,675.9274,-8.4859512509423E-02
9.1894197680,0.0421,0.0193,2326.3530,676.2675,-7.1952426705241E-02
9.4596968200,0.0315,0.0148,2328.3826,676.5042,-6.0837339115332E-02
9.7299738720,0.0241,0.0115,2329.7315,676.6696,-5.1371623695782E-02
10.0002509240,0.0187,0.0091,2330.6625,676.7901,-4.3384346234591E-02
10.2705279760,0.0146,0.0073,2331.3313,676.8794,-3.6688613888827E-02
10.5408050280,0.0116,0.0059,2331.8160,676.9479,-3.1094389467310E-02
10.8110820800,0.0094,0.0048,2332.1773,676.9992,-2.6430369093349E-02
11.0813591320,0.0076,0.0040,2332.4524,677.0385,-2.2537262230424E-02
11.3516361840,0.0063,0.0033,2332.6596,677.0691,-1.9283474684002E-02
11.6219132360,0.0052,0.0028,2332.8238,677.0942,-1.6555741964741E-02
11.8921902880,0.0043,0.0024,2332.9529,677.1143,-1.4261223937535E-02
12.1624673400,0.0037,0.0020,2333.0542,677.1300,-1.2325492039222E-02
12.4327443920,0.0031,0.0017,2333.1371,677.1429,-1.0689110960022E-02
12.7030214440,0.0027,0.0015,2333.2033,677.1539,-9.2997471028222E-03
12.9732984960,0.0023,0.0013,2333.2596,677.1627,-8.1173477622753E-03
13.2435755480,0.0019,0.0011,2333.3124,677.1712,-7.1058479982130E-03
