cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2602369893,9.3998,2.4437,85.3197,10.3719,-4.2033360067638E-02
3.4775861219,8.6556,2.2100,85.3197,10.3781,-3.4349720083028E-02
3.6949352545,8.3047,2.1053,85.3197,10.3875,-2.8582014322828E-02
3.9122843871,8.0878,2.0516,85.3197,10.3964,-2.3950320707117E-02
4.1296335197,7.8428,2.0124,85.3197,10.4056,-2.0114079574947E-02
4.3469826524,7.4171,1.9624,85.3197,10.4223,-1.6956212359680E-02
4.5643317850,6.6612,1.8765,85.3197,10.4709,-1.4462585483431E-02
4.7816809176,5.5271,1.7318,85.3197,10.6624,-1.2754159280621E-02
4.9990300502,4.1747,1.5230,85.3197,11.3916,-1.1878313109866E-02
5.2163791828,2.8930,1.2702,85.3197,12.4382,-1.1157739617443E-02
5.4337283154,1.8882,1.0037,85.3262,12.8070,-1.0248833510990E-02
5.6510774481,1.1969,0.7504,86.8495,13.1070,-9.5685670165626E-03
5.8684265807,0.7552,0.5326,138.1935,13.9258,-9.9891770806146E-03
6.0857757133,0.4815,0.3634,478.7179,14.7784,-1.2803907380211E-02
6.3031248459,0.3127,0.2428,847.4636,15.1712,-1.4174088230129E-02
6.5204739785,0.2075,0.1614,1002.3271,15.3195,-1.3566136150353E-02
6.7378231111,0.1409,0.1079,1062.9028,15.3810,-1.2323821348823E-02
6.9551722438,0.0978,0.0732,1090.1902,15.4100,-1.1014787851258E-02
7.1725213764,0.0694,0.0504,1104.2334,15.4254,-9.8233434558410E-03
7.3898705090,0.0502,0.0354,1112.2149,15.4342,-8.7813715138426E-03
7.6072196416,0.0370,0.0253,1117.0955,15.4396,-7.8676599787657E-03
7.8245687742,0.0277,0.0184,1120.2555,15.4431,-7.0545889460085E-03
8.0419179069,0.0211,0.0136,1122.3690,15.4453,-6.3262047238984E-03
8.2592670395,0.0163,0.0103,1123.8505,15.4469,-5.6762022374692E-03
8.4766161721,0.0128,0.0078,1124.9006,15.4480,-5.1034853935233E-03
8.6939653047,0.0102,0.0061,1125.6685,15.4488,-4.6041579313543E-03
8.9113144373,0.0082,0.0048,1126.2428,15.4494,-4.1711852734941E-03
9.1286635699,0.0066,0.0038,1126.6767,15.4498,-3.7930522833647E-03
9.3460127026,0.0054,0.0030,1127.0132,15.4501,-3.4577746038998E-03
9.5633618352,0.0045,0.0025,1127.2732,15.4504,-3.1544644661039E-03
9.7807109678,0.0038,0.0020,1127.4762,15.4506,-2.8762148191904E-03
9.9980601004,0.0032,0.0017,1127.6400,15.4507,-2.6200430336319E-03
10.2154092330,0.0027,0.0014,1127.7750,15.4508,-2.3855819267738E-03
10.4327583656,0.0023,0.0012,1127.8825,15.4509,-2.1736276094036E-03
10.6501074983,0.0020,0.0010,1127.9680,15.4510,-1.9842429278561E-03
