cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9726447522,19.1742,12.9398,338.0207,310.8315,-5.0456835561215E-02
4.2374877357,16.2763,12.1952,338.0207,310.8315,-4.0034724129209E-02
4.5023307192,14.0879,11.3679,338.0207,310.8315,-3.2980267779655E-02
4.7671737027,12.4131,9.9612,338.0207,310.8315,-2.8599400015387E-02
5.0320166862,10.8984,7.7934,338.0207,310.8315,-2.6625243576562E-02
5.2968596697,9.3376,5.3298,338.0207,310.8315,-2.6131206672375E-02
5.5617026531,7.6801,3.2809,338.0207,310.9544,-2.5671581124952E-02
5.8265456366,5.9210,1.9179,338.0207,431.2930,-2.7209755595085E-02
6.0913886201,4.2091,1.1127,338.0207,660.4975,-2.8160108903770E-02
6.3562316036,2.7855,0.6566,338.0207,694.2086,-2.4483982079481E-02
6.6210745871,1.7660,0.3984,338.0922,729.8317,-2.0806743881588E-02
6.8859175706,1.1043,0.2493,350.7046,746.0883,-1.7822511010125E-02
7.1507605540,0.6951,0.1611,679.9996,751.3738,-2.3587747266352E-02
7.4156035375,0.4451,0.1072,2296.5762,753.4185,-4.8251285324923E-02
7.6804465210,0.2915,0.0734,3710.9824,754.3680,-5.8833157116528E-02
7.9452895045,0.1951,0.0513,4298.4102,754.8769,-5.5102950735078E-02
8.2101324880,0.1340,0.0368,4537.3283,755.1689,-4.7778954478661E-02
8.4749754715,0.0940,0.0270,4649.7238,755.3514,-4.0350363815503E-02
8.7398184549,0.0674,0.0202,4709.1738,755.4698,-3.3726567917962E-02
9.0046614384,0.0493,0.0153,4743.7573,755.5501,-2.8083353563470E-02
9.2695044219,0.0365,0.0117,4765.6842,755.6088,-2.3385505968268E-02
9.5343474054,0.0276,0.0092,4779.7219,755.6488,-1.9501325420418E-02
9.7991903889,0.0213,0.0073,4789.2855,755.6782,-1.6314425651185E-02
10.0640333724,0.0166,0.0059,4796.0083,755.7001,-1.3694801903839E-02
10.3288763558,0.0130,0.0047,4801.0576,755.7177,-1.1544672450777E-02
10.5937193393,0.0104,0.0039,4804.6053,755.7304,-9.7683184753770E-03
10.8585623228,0.0084,0.0032,4807.2671,755.7403,-8.3010267300165E-03
11.1234053063,0.0069,0.0027,4809.2964,755.7481,-7.0842799867904E-03
11.3882482898,0.0057,0.0023,4810.8658,755.7544,-6.0607598278837E-03
11.6530912733,0.0047,0.0020,4812.0952,755.7594,-5.2113708726856E-03
11.9179342567,0.0037,0.0015,4813.3855,755.7654,-4.4949046115738E-03
12.1827772402,0.0031,0.0013,4814.1346,755.7686,-3.8935700072192E-03
12.4476202237,0.0027,0.0012,4814.7387,755.7713,-3.3807037733638E-03
12.7124632072,0.0023,0.0010,4815.2302,755.7735,-2.9478448133240E-03
12.9773061907,0.0020,0.0009,4815.6335,755.7753,-2.5760212043912E-03
