cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8403203325,33.1319,15.2448,487.0753,174.9969,-5.0971423056736E-01
4.0963416880,25.9256,13.5025,487.0753,174.9969,-4.2689324401081E-01
4.3523630435,21.1800,12.5956,487.0753,174.9969,-3.6259370904545E-01
4.6083843990,18.4654,11.9168,487.0753,174.9969,-3.0407490406421E-01
4.8644057545,16.8022,11.0294,487.0753,174.9969,-2.4777952206177E-01
5.1204271100,15.3326,9.6462,487.0753,174.9969,-1.9877167340686E-01
5.3764484655,13.5110,7.7659,487.0753,174.9969,-1.6111449314522E-01
5.6324698210,11.2214,5.7039,487.0753,174.9969,-1.3464891129232E-01
5.8884911765,8.7794,3.8579,487.0753,174.9969,-1.1751245996242E-01
6.1445125320,6.5740,2.4630,487.0753,174.9969,-1.0793416693993E-01
6.4005338875,4.7653,1.5304,487.0753,175.0369,-1.0423027166247E-01
6.6565552430,3.3473,0.9489,487.0753,178.3761,-1.0544972064934E-01
6.9125765985,2.2818,0.5963,487.0753,214.4955,-1.1885669321740E-01
7.1685979540,1.5234,0.3827,588.4663,276.7885,-1.4680572810571E-01
7.4246193095,1.0096,0.2516,2389.9002,308.4104,-2.7390401699230E-01
7.6806406650,0.6718,0.1696,2390.1226,320.4871,-2.5670662513695E-01
7.9366620205,0.4527,0.1171,2390.1227,325.6339,-2.3152785546174E-01
8.1926833760,0.3101,0.0827,2390.1227,328.1622,-2.0447554414523E-01
8.4487047315,0.2164,0.0596,2390.1227,329.5580,-1.7885690668348E-01
8.7047260870,0.1538,0.0439,2390.1227,330.3885,-1.5597675940895E-01
8.9607474425,0.1115,0.0328,2390.1227,330.9198,-1.3595210570747E-01
9.2167687980,0.0821,0.0250,2390.1227,331.2717,-1.1842064054322E-01
9.4727901535,0.0616,0.0193,2390.1227,331.5150,-1.0298391898435E-01
9.7288115090,0.0469,0.0151,2390.1227,331.6881,-8.9350035059858E-02
9.9848328645,0.0363,0.0120,2390.1227,331.8133,-7.7328833175226E-02
10.2408542200,0.0284,0.0097,2390.1227,331.9057,-6.6784917193731E-02
10.4968755755,0.0224,0.0078,2390.1227,331.9769,-5.7610144459270E-02
10.7528969310,0.0180,0.0064,2390.1227,332.0306,-4.9677939745373E-02
11.0089182865,0.0146,0.0053,2390.1227,332.0736,-4.2858732438430E-02
11.2649396420,0.0119,0.0045,2390.1227,332.1062,-3.7019754488706E-02
11.5209609975,0.0099,0.0038,2390.1227,332.1321,-3.2029676136845E-02
11.7769823530,0.0081,0.0032,2390.1227,332.1536,-2.7771499801115E-02
12.0330037085,0.0068,0.0027,2390.1227,332.1712,-2.4132598586163E-02
12.2890250640,0.0058,0.0023,2390.1227,332.1850,-2.1025726883227E-02
12.5450464195,0.0050,0.0020,2390.1227,332.1971,-1.8365684310745E-02
