cell_length,CN_C,CN_A,C6_C,C6_A,Edis
9.1617433643,17.3847,19.1569,85.3197,455.2854,-1.3467914372421E+00
9.7725262552,15.3431,16.4693,85.3197,455.2854,-1.1281470393142E+00
10.3833091462,13.6786,15.0811,85.3197,455.2854,-9.5080241269709E-01
10.9940920371,12.0257,14.1924,85.3197,455.2854,-7.9512828856609E-01
11.6048749281,10.3139,13.2255,85.3197,455.2854,-6.6212320345041E-01
12.2156578190,8.5097,11.7836,85.3197,455.2854,-5.5413061803234E-01
12.8264407100,6.6197,9.7510,85.3197,455.2854,-4.6858079539552E-01
13.4372236009,4.7793,7.3865,85.3197,455.2854,-4.0203748092300E-01
14.0480064919,3.2081,5.1405,85.3197,455.2855,-3.5207762222496E-01
14.6587893828,2.0438,3.3530,85.3216,496.5076,-3.2683179732250E-01
15.2695722738,1.2711,2.1100,86.1707,543.1373,-3.0727730055680E-01
15.8803551647,0.7901,1.3151,125.0979,607.8684,-3.4760464636853E-01
16.4911380557,0.4982,0.8268,442.7671,638.6763,-7.5877329575017E-01
17.1019209466,0.3211,0.5295,831.6846,672.6121,-1.4289258610116E+00
17.7127038376,0.2121,0.3469,997.1329,707.3569,-1.6869770875964E+00
18.3234867285,0.1437,0.2328,1060.8371,722.7123,-1.6602718510836E+00
18.9342696195,0.0997,0.1600,1089.1587,728.8542,-1.5353384553644E+00
19.5450525104,0.0707,0.1123,1103.6422,731.6478,-1.3847018811664E+00
20.1558354014,0.0512,0.0806,1111.8010,733.0866,-1.2332574776821E+00
20.7666182923,0.0378,0.0590,1116.7850,733.9039,-1.0900739288060E+00
21.3774011833,0.0285,0.0440,1119.9917,734.4048,-9.5860112709071E-01
21.9881840742,0.0218,0.0333,1122.1593,734.7310,-8.3978539918777E-01
22.5989669652,0.0169,0.0257,1123.6598,734.9517,-7.3360228362159E-01
23.2097498561,0.0133,0.0200,1124.7412,735.1055,-6.3941998170396E-01
23.8205327471,0.0106,0.0158,1125.5344,735.2168,-5.5638588179059E-01
24.4313156380,0.0086,0.0127,1126.1221,735.2983,-4.8357133004827E-01
25.0420985290,0.0070,0.0103,1126.5826,735.3594,-4.1996111849195E-01
25.6528814199,0.0057,0.0084,1126.9255,735.4055,-3.6459774478953E-01
26.2636643109,0.0048,0.0069,1127.2011,735.4433,-3.1662246220860E-01
26.8744472018,0.0040,0.0057,1127.4219,735.4724,-2.7520464696411E-01
27.4852300928,0.0034,0.0048,1127.5884,735.4948,-2.3950400721147E-01
28.0960129837,0.0029,0.0040,1127.7228,735.5125,-2.0877432623191E-01
28.7067958747,0.0025,0.0034,1127.8369,735.5266,-1.8234886699814E-01
29.3175787656,0.0021,0.0030,1127.9265,735.5381,-1.5962141675739E-01
29.9283616566,0.0018,0.0026,1128.0052,735.5476,-1.4004259901073E-01
