cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7200847500,13.7021,21.0914,85.3197,587.7891,-1.0746771810303E-01
3.9680904000,12.7111,17.7611,85.3197,587.7891,-8.7529339460627E-02
4.2160960500,12.1057,15.3075,85.3197,587.7891,-7.1835733850467E-02
4.4641017000,11.3762,13.5306,85.3197,587.7891,-5.9375969667712E-02
4.7121073500,10.1219,12.1598,85.3197,587.7891,-5.0773852510473E-02
4.9601130000,8.1664,10.8031,85.3197,587.7891,-4.5304129654673E-02
5.2081186500,5.8406,9.2482,85.3197,587.7891,-4.1424805001716E-02
5.4561243000,3.7694,7.4920,85.3197,587.7891,-3.7940752773294E-02
5.7041299500,2.2941,5.6533,85.3200,587.7891,-3.4316885950472E-02
5.9521356000,1.3719,3.9558,85.7033,587.7891,-3.0755397909120E-02
6.2001412500,0.8278,2.6089,114.5850,587.7891,-2.9365741249325E-02
6.4481469000,0.5102,1.6662,418.0776,600.4153,-3.6145913398541E-02
6.6961525500,0.3231,1.0564,827.7746,3521.7417,-1.5602568260317E-01
6.9441582000,0.2105,0.6757,999.0165,3522.0508,-1.4831075024840E-01
7.1921638500,0.1409,0.4398,1062.8949,3522.0508,-1.3472318835306E-01
7.4401695000,0.0968,0.2925,1090.7146,3522.0508,-1.1872759620112E-01
7.6881751500,0.0680,0.1988,1104.8112,3522.0508,-1.0236897704010E-01
7.9361808000,0.0490,0.1383,1112.6736,3522.0508,-8.7144366119037E-02
8.1841864500,0.0360,0.0982,1117.4466,3522.0508,-7.3837516227254E-02
8.4321921000,0.0269,0.0712,1120.5058,3522.0508,-6.2588485962023E-02
8.6801977500,0.0203,0.0523,1122.6187,3522.0508,-5.3157906182147E-02
8.9282034000,0.0157,0.0393,1124.0328,3522.0508,-4.5257457599892E-02
9.1762090500,0.0123,0.0299,1125.0471,3522.0508,-3.8574109040245E-02
9.4242147000,0.0098,0.0232,1125.7813,3522.0508,-3.2900697651754E-02
9.6722203500,0.0079,0.0182,1126.3274,3522.0508,-2.8075315455851E-02
9.9202260000,0.0064,0.0145,1126.7406,3522.0508,-2.3970588694992E-02
10.1682316500,0.0052,0.0115,1127.0869,3522.0508,-2.0491017851890E-02
10.4162373000,0.0043,0.0093,1127.3315,3522.0508,-1.7539763222084E-02
10.6642429500,0.0036,0.0077,1127.5241,3522.0508,-1.5048461872287E-02
10.9122486000,0.0030,0.0064,1127.6775,3522.0508,-1.2940149843366E-02
11.1602542500,0.0026,0.0053,1127.8010,3522.0508,-1.1162148378275E-02
11.4082599000,0.0022,0.0044,1127.9100,3522.0508,-9.6544239019918E-03
11.6562655500,0.0019,0.0037,1127.9916,3522.0508,-8.3702290929123E-03
11.9042712000,0.0016,0.0032,1128.0589,3522.0508,-7.2830054354025E-03
12.1522768500,0.0014,0.0028,1128.1149,3522.0508,-6.3554592523021E-03
