cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6940509100,22.3194,18.2575,338.0207,411.5665,-4.6711407400447E-02
2.8736543040,17.6803,15.5219,338.0207,411.5665,-3.7452659788544E-02
3.0532576980,14.7838,13.6566,338.0207,411.5665,-2.9909632514897E-02
3.2328610920,13.0533,12.3114,338.0207,411.5665,-2.4537031870248E-02
3.4124644860,11.7421,10.9128,338.0207,411.5665,-2.1329107086814E-02
3.5920678800,10.3981,9.0481,338.0207,411.5665,-1.9464122891565E-02
3.7716712740,8.9922,6.7799,338.0207,411.5665,-1.7933942746241E-02
3.9512746680,7.7083,4.5880,338.0207,411.5665,-1.6266376159640E-02
4.1308780620,6.6026,2.8887,338.0207,411.5665,-1.4610259392280E-02
4.3104814560,5.5629,1.7594,338.0207,412.2004,-1.3168688402387E-02
4.4900848500,4.4855,1.0684,338.0207,1597.3043,-2.8671527687644E-02
4.6696882440,3.3986,0.6588,338.0207,1597.4796,-2.5569696148703E-02
4.8492916380,2.4223,0.4156,338.0211,1597.4796,-2.2148243475447E-02
5.0288950320,1.6523,0.2693,338.1945,1597.4796,-1.8774359630787E-02
5.2084984260,1.1023,0.1792,350.9075,1597.4796,-1.5908330126173E-02
5.3881018200,0.7319,0.1224,591.1478,1597.4796,-1.5606983672021E-02
5.5677052140,0.4895,0.0856,1875.8552,1597.4796,-2.0855522734273E-02
5.7473086080,0.3318,0.0612,3382.8506,1597.4796,-2.4070991049173E-02
5.9269120020,0.2288,0.0446,4125.0317,1597.4796,-2.2877596091710E-02
6.1065153960,0.1604,0.0331,4444.9977,1597.4796,-2.0233624115808E-02
6.2861187900,0.1147,0.0251,4595.1963,1597.4796,-1.7448496821337E-02
6.4657221840,0.0835,0.0192,4674.5982,1597.4796,-1.4889827491721E-02
6.6453255780,0.0618,0.0150,4720.4225,1597.4796,-1.2649590954188E-02
6.8249289720,0.0465,0.0119,4748.8194,1597.4796,-1.0730855183071E-02
7.0045323660,0.0354,0.0094,4767.5242,1597.4796,-9.1054384362558E-03
7.1841357600,0.0272,0.0076,4780.3552,1597.4796,-7.7377520715052E-03
7.3637391540,0.0213,0.0062,4789.1768,1597.4796,-6.5894637708400E-03
7.5433425480,0.0169,0.0051,4795.5403,1597.4796,-5.6277582117808E-03
7.7229459420,0.0136,0.0043,4800.2319,1597.4796,-4.8190821001379E-03
7.9025493360,0.0110,0.0036,4803.7557,1597.4796,-4.1415921615119E-03
8.0821527300,0.0089,0.0030,4806.5726,1597.4796,-3.5703512476198E-03
8.2617561240,0.0074,0.0026,4808.6413,1597.4796,-3.0877342712260E-03
8.4413595180,0.0061,0.0022,4810.2623,1597.4796,-2.6800048139472E-03
8.6209629120,0.0051,0.0019,4811.5469,1597.4796,-2.3331130015137E-03
8.8005663060,0.0043,0.0016,4812.7029,1597.4796,-2.0362860754687E-03
