cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.6119492736,25.4199,11.6861,338.0207,151.6886,-3.0584668590163E-01
8.1194125585,20.6098,9.8861,338.0207,151.6886,-2.4455719239540E-01
8.6268758434,18.0225,8.8894,338.0207,151.6886,-1.9374163921638E-01
9.1343391283,16.4343,8.3061,338.0207,151.6886,-1.5784429121462E-01
9.6418024132,14.8951,7.7962,338.0207,151.6886,-1.3547376659517E-01
10.1492656981,12.8313,7.1136,338.0207,151.6886,-1.2303245697611E-01
10.6567289830,10.1312,6.1524,338.0207,151.6886,-1.1677055974201E-01
11.1641922679,7.2247,5.0159,338.0207,151.6886,-1.1266463009722E-01
11.6716555528,4.7302,3.9252,338.0207,151.6889,-1.0703661277075E-01
12.1791188377,2.9455,3.0180,338.0207,152.0758,-9.8138205031738E-02
12.6865821226,1.8050,2.2961,338.0734,171.3221,-9.0598028450700E-02
13.1940454075,1.1135,1.7130,349.8157,176.2752,-8.0953868554876E-02
13.7015086924,0.7000,1.2402,666.5428,180.1080,-8.0943505966444E-02
14.2089719774,0.4509,0.8697,2239.8166,181.1276,-1.1689294349077E-01
14.7164352623,0.2979,0.5954,3662.1440,184.0589,-1.5849892781561E-01
15.2238985472,0.2020,0.4030,4265.6418,188.1024,-1.6207969317995E-01
15.7313618321,0.1402,0.2728,4516.8678,190.0801,-1.4637394372123E-01
16.2388251170,0.0996,0.1863,4635.7416,190.8176,-1.2687570340173E-01
16.7462884019,0.0721,0.1289,4699.5587,191.1203,-1.0845303550490E-01
17.2537516868,0.0532,0.0907,4736.7131,191.2636,-9.2335564388167E-02
17.7612149717,0.0400,0.0649,4759.9049,191.3400,-7.8615174111727E-02
18.2686782566,0.0305,0.0473,4775.2476,191.3844,-6.7021756817989E-02
18.7761415415,0.0236,0.0350,4785.8588,191.4120,-5.7246975749185E-02
19.2836048264,0.0185,0.0263,4793.3048,191.4300,-4.8998317868162E-02
19.7910681113,0.0147,0.0201,4798.6203,191.4422,-4.2038538144462E-02
20.2985313962,0.0119,0.0156,4802.5600,191.4508,-3.6166778974322E-02
20.8059946811,0.0097,0.0122,4805.5341,191.4569,-3.1233564619006E-02
21.3134579660,0.0080,0.0097,4807.8358,191.4614,-2.7086945452153E-02
21.8209212509,0.0066,0.0078,4809.6742,191.4648,-2.3587958260708E-02
22.3283845358,0.0055,0.0063,4811.1396,191.4674,-2.0618333234188E-02
22.8358478207,0.0046,0.0052,4812.2598,191.4693,-1.8090991422384E-02
23.3433111057,0.0039,0.0043,4813.1631,191.4709,-1.5916132139904E-02
23.8507743906,0.0033,0.0036,4813.8918,191.4721,-1.4027496767465E-02
24.3582376755,0.0028,0.0030,4814.5233,191.4731,-1.2385597465467E-02
24.8657009604,0.0024,0.0025,4815.0734,191.4738,-1.0950836072367E-02
