cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.7191625150,16.4310,15.0394,153.4528,239.0071,-1.0512725818932E+01
12.5004400160,14.0750,13.3764,153.4528,239.0071,-8.4751825005347E+00
13.2817175170,12.6856,12.5741,153.4528,239.0071,-6.7876240941326E+00
14.0629950180,11.5723,12.0109,153.4528,239.0071,-5.4659407949405E+00
14.8442725190,10.2890,11.3035,153.4528,239.0071,-4.4677717074689E+00
15.6255500200,8.6670,10.1709,153.4528,239.0071,-3.7532246274267E+00
16.4068275210,6.7757,8.5019,153.4528,239.0071,-3.2908655106000E+00
17.1881050220,4.8740,6.4799,153.4528,239.0071,-3.0357358321604E+00
17.9693825230,3.2568,4.5122,153.4528,379.2655,-3.2568508440244E+00
18.7506600240,2.0701,2.9369,153.4528,379.2655,-3.2107543231993E+00
19.5319375250,1.2865,1.8439,154.4916,379.2657,-3.7012701004531E+00
20.3132150260,0.7995,1.1476,325.4871,386.0041,-5.3545551218985E+00
21.0944925270,0.5040,0.7208,340.3561,587.0730,-5.5024714446557E+00
21.8757700280,0.3247,0.4613,340.5111,597.9520,-4.9224015627496E+00
22.6570475290,0.2143,0.3021,340.5195,598.1756,-4.3045379263692E+00
23.4383250300,0.1450,0.2027,340.5207,598.1935,-3.7268335661815E+00
24.2196025310,0.1005,0.1392,340.5210,598.1967,-3.2145047515510E+00
25.0008800320,0.0713,0.0979,340.5211,598.1977,-2.7695505286418E+00
25.7821575330,0.0517,0.0702,340.5212,598.1981,-2.3841162996351E+00
26.5634350340,0.0382,0.0514,340.5212,598.1982,-2.0490325505986E+00
27.3447125350,0.0287,0.0383,340.5212,598.1983,-1.7570940584465E+00
28.1259900360,0.0219,0.0290,340.5212,598.1984,-1.5032735231246E+00
28.9072675370,0.0170,0.0224,340.5212,598.1984,-1.2838178372978E+00
29.6885450380,0.0134,0.0175,340.5212,598.1985,-1.0953585836865E+00
30.4698225390,0.0107,0.0138,340.5212,598.1985,-9.3458133325284E-01
31.2511000400,0.0086,0.0111,340.5212,598.1985,-7.9810713637518E-01
32.0323775410,0.0070,0.0090,340.5212,598.1985,-6.8266388289507E-01
32.8136550420,0.0058,0.0073,340.5212,598.1985,-5.8520194823200E-01
33.5949325430,0.0048,0.0061,340.5212,598.1985,-5.0294642817780E-01
34.3762100440,0.0040,0.0051,340.5212,598.1985,-4.3346520753463E-01
35.1574875450,0.0034,0.0043,340.5212,598.1985,-3.7468973967620E-01
35.9387650460,0.0029,0.0036,340.5212,598.1985,-3.2485394246984E-01
36.7200425470,0.0025,0.0031,340.5212,598.1985,-2.8249541206702E-01
37.5013200480,0.0021,0.0026,340.5212,598.1985,-2.4638734527231E-01
38.2825975490,0.0019,0.0022,340.5212,598.1985,-2.1552215253275E-01
