cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8991975425,20.7508,25.1364,113.8463,269.3349,-7.0923085034721E-02
2.0258107120,17.3503,19.9481,113.8463,269.3349,-6.0059461731443E-02
2.1524238815,15.4471,16.9564,113.8463,269.3349,-5.1869989839222E-02
2.2790370510,14.2115,15.2724,113.8463,269.3349,-4.4156087657232E-02
2.4056502205,12.9976,14.1006,113.8463,269.3349,-3.7119669477228E-02
2.5322633900,11.4888,12.9205,113.8463,269.3349,-3.1112266579523E-02
2.6588765595,9.6791,11.5255,113.8463,269.3349,-2.5944103384711E-02
2.7854897290,7.7512,9.9500,113.8463,269.3349,-2.1553674103247E-02
2.9121028985,5.9107,8.2726,113.8520,269.3349,-1.8055768759168E-02
3.0387160680,4.2924,6.5418,239.5554,269.3349,-2.1899854729612E-02
3.1653292375,2.9701,4.8627,239.5554,269.3349,-1.9482324075201E-02
3.2919424070,1.9756,3.4046,239.5555,269.3422,-1.7943749797899E-02
3.4185555765,1.2850,2.2828,240.3672,284.5043,-1.7460520419924E-02
3.5451687460,0.8320,1.4982,449.5084,290.2587,-2.3645858104197E-02
3.6717819155,0.5432,0.9800,783.2488,555.7646,-4.1504763923736E-02
3.7983950850,0.3604,0.6467,800.9245,1106.3681,-5.6160353485836E-02
3.9250082545,0.2439,0.4335,802.3524,1115.7230,-5.4161042081635E-02
4.0516214240,0.1686,0.2960,802.6010,1116.0526,-5.1492872128821E-02
4.1782345935,0.1190,0.2062,802.6715,1116.0868,-4.8250530953446E-02
4.3048477630,0.0856,0.1464,802.6988,1116.0938,-4.4445650535581E-02
4.4314609325,0.0628,0.1060,802.7116,1116.0959,-4.0287449771047E-02
4.5580741020,0.0469,0.0781,802.7185,1116.0968,-3.6073553475113E-02
4.6846872715,0.0356,0.0585,802.7227,1116.0972,-3.2060719727571E-02
4.8113004410,0.0274,0.0444,802.7253,1116.0974,-2.8398868467190E-02
4.9379136105,0.0214,0.0343,802.7270,1116.0976,-2.5136117016178E-02
5.0645267800,0.0169,0.0268,802.7282,1116.0977,-2.2252688754772E-02
5.1911399495,0.0136,0.0213,802.7291,1116.0977,-1.9698514054268E-02
5.3177531190,0.0110,0.0171,802.7298,1116.0978,-1.7425203461536E-02
5.4443662885,0.0090,0.0138,802.7302,1116.0978,-1.5392616416586E-02
5.5709794580,0.0075,0.0113,802.7306,1116.0978,-1.3574286346696E-02
5.6975926275,0.0062,0.0093,802.7309,1116.0978,-1.1952563066861E-02
5.8242057970,0.0052,0.0078,802.7311,1116.0978,-1.0513454566813E-02
5.9508189665,0.0044,0.0065,802.7313,1116.0979,-9.2420884673553E-03
6.0774321360,0.0038,0.0055,802.7314,1116.0979,-8.1246252301864E-03
6.2040453055,0.0033,0.0047,802.7316,1116.0979,-7.1458768847696E-03
