cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6400119096,25.6454,15.3383,313.9846,174.9969,-1.6464206038436E-01
2.8160127036,21.3534,13.4293,313.9846,174.9969,-1.3809160352933E-01
2.9920134976,18.1755,12.2532,313.9846,174.9969,-1.1480691818929E-01
3.1680142915,15.7696,11.0706,313.9846,174.9969,-9.4447148675142E-02
3.3440150855,13.9112,9.5025,313.9846,174.9969,-7.7741411325838E-02
3.5200158795,12.3476,7.6521,313.9846,174.9969,-6.4346171883472E-02
3.6960166734,10.6951,5.8738,313.9846,174.9969,-5.3752361344971E-02
3.8720174674,8.6956,4.3437,313.9846,174.9969,-4.5696887691689E-02
4.0480182614,6.4763,3.0642,313.9846,174.9969,-3.9943183071983E-02
4.2240190554,4.4376,2.0496,313.9846,174.9976,-3.6214591600261E-02
4.4000198493,2.8740,1.3176,314.1437,175.2011,-3.4182764359220E-02
4.5760206433,1.8151,0.8328,324.4051,182.9954,-3.5039482304546E-02
4.7520214373,1.1450,0.5280,352.1050,232.3115,-4.2264405074647E-02
4.9280222313,0.7315,0.3398,1440.2282,288.7467,-6.9949403631235E-02
5.1040230252,0.4768,0.2234,1520.5007,313.2042,-7.1182225345422E-02
5.2800238192,0.3178,0.1503,1522.2831,322.5822,-6.7376932749614E-02
5.4560246132,0.2169,0.1036,1522.4266,326.6992,-6.1635752638626E-02
5.6320254072,0.1514,0.0730,1522.4522,328.7768,-5.5138146313674E-02
5.8080262011,0.1079,0.0525,1522.4595,329.9445,-4.8700824690250E-02
5.9840269951,0.0784,0.0385,1522.4624,330.6505,-4.2774941690081E-02
6.1600277891,0.0581,0.0289,1522.4638,331.1008,-3.7516879120791E-02
6.3360285831,0.0438,0.0219,1522.4645,331.4035,-3.2900811125514E-02
6.5120293770,0.0335,0.0170,1522.4649,331.6127,-2.8837040693477E-02
6.6880301710,0.0260,0.0133,1522.4652,331.7607,-2.5235937282417E-02
6.8640309650,0.0205,0.0106,1522.4654,331.8706,-2.2031831232362E-02
7.0400317589,0.0163,0.0085,1522.4655,331.9513,-1.9187007757804E-02
7.2160325529,0.0131,0.0069,1522.4656,332.0125,-1.6673834710545E-02
7.3920333469,0.0107,0.0057,1522.4657,332.0589,-1.4470397417994E-02
7.5680341409,0.0089,0.0047,1522.4658,332.0950,-1.2552609724392E-02
7.7440349348,0.0073,0.0040,1522.4658,332.1249,-1.0892510325989E-02
7.9200357288,0.0061,0.0033,1522.4658,332.1485,-9.4602638198461E-03
8.0960365228,0.0051,0.0028,1522.4659,332.1678,-8.2295936799001E-03
8.2720373168,0.0044,0.0024,1522.4659,332.1825,-7.1713369460705E-03
8.4480381107,0.0037,0.0021,1522.4659,332.1950,-6.2636679333642E-03
8.6240389047,0.0032,0.0018,1522.4659,332.2049,-5.4833341407748E-03
