cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9148843600,16.0011,13.7376,175.5616,113.8463,-3.0760357730997E+00
12.7092099840,13.9447,12.6793,175.5616,113.8463,-2.4408677818833E+00
13.5035356080,12.6972,11.9167,175.5616,113.8463,-1.9652059336436E+00
14.2978612320,11.6414,10.8890,175.5616,113.8463,-1.5964356338159E+00
15.0921868560,10.2182,9.1984,175.5616,113.8463,-1.3091202669193E+00
15.8865124800,8.1790,6.8983,175.5616,113.8463,-1.1116354844164E+00
16.6808381040,5.8268,4.5833,175.5616,239.5554,-1.0067485828345E+00
17.4751637280,3.7567,2.8043,175.5616,239.5554,-9.6334803825227E-01
18.2694893520,2.2873,1.6587,175.8402,239.5614,-9.5282993482414E-01
19.0638149760,1.3693,0.9819,341.6200,280.6047,-1.6622006091970E+00
19.8581406000,0.8272,0.5927,462.4303,766.5022,-2.3003636452730E+00
20.6524662240,0.5107,0.3677,547.8453,800.7438,-2.4306979114570E+00
21.4467918480,0.3240,0.2349,625.6516,802.3964,-2.4370010019224E+00
22.2411174720,0.2114,0.1546,655.0707,802.6257,-2.2032379170089E+00
23.0354430960,0.1418,0.1046,665.9417,802.6847,-1.9266088106762E+00
23.8297687200,0.0976,0.0726,670.7024,802.7066,-1.6722386118726E+00
24.6240943440,0.0688,0.0516,673.1127,802.7166,-1.4465473563656E+00
25.4184199680,0.0496,0.0375,674.4710,802.7220,-1.2452702224443E+00
26.2127455920,0.0365,0.0277,675.2987,802.7252,-1.0654310170673E+00
27.0070712160,0.0273,0.0209,675.8299,802.7272,-9.0655042137430E-01
27.8013968400,0.0208,0.0161,676.1871,802.7285,-7.6829484888299E-01
28.5957224640,0.0161,0.0125,676.4337,802.7294,-6.4979367248315E-01
29.3900480880,0.0127,0.0099,676.6108,802.7300,-5.4948080685217E-01
30.1843737120,0.0101,0.0079,676.7426,802.7305,-4.6519325934402E-01
30.9786993360,0.0081,0.0064,676.8406,802.7309,-3.9464420148251E-01
31.7730249600,0.0066,0.0052,676.9137,802.7311,-3.3571965518286E-01
32.5673505840,0.0054,0.0043,676.9701,802.7313,-2.8652468522683E-01
33.3616762080,0.0045,0.0036,677.0146,802.7315,-2.4527897007319E-01
34.1560018320,0.0037,0.0030,677.0491,802.7316,-2.1071002286593E-01
34.9503274560,0.0032,0.0026,677.0762,802.7317,-1.8164166119350E-01
35.7446530800,0.0027,0.0022,677.0996,802.7318,-1.5712745559254E-01
36.5389787040,0.0023,0.0019,677.1175,802.7319,-1.3635925703335E-01
37.3333043280,0.0020,0.0016,677.1320,802.7319,-1.1870940517924E-01
38.1276299520,0.0017,0.0014,677.1439,802.7320,-1.0365660629474E-01
38.9219555760,0.0015,0.0012,677.1541,802.7320,-9.0790749754905E-02
