cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.9645804125,32.0962,19.5339,338.0207,332.1448,-1.8188334564918E-01
8.4955524400,25.8034,16.7451,338.0207,332.1448,-1.4633177164452E-01
9.0265244675,20.8363,14.3249,338.0207,332.1448,-1.1985043456640E-01
9.5574964950,17.1800,12.4479,338.0207,332.1448,-9.8797057681528E-02
10.0884685225,14.6537,10.8846,338.0207,332.1448,-8.1648020664455E-02
10.6194405500,12.7269,9.2207,338.0207,332.1448,-6.8578167254654E-02
11.1504125775,11.0110,7.2884,338.0207,332.1448,-5.9216188003282E-02
11.6813846050,9.4038,5.2807,338.0207,561.4338,-6.5257145175018E-02
12.2123566325,7.8816,3.5324,338.0207,561.4338,-6.0177960596648E-02
12.7433286600,6.4364,2.2397,338.0207,561.4338,-5.6853771038516E-02
13.2743006875,5.1444,1.3877,338.0207,561.6609,-5.3834826430348E-02
13.8052727150,4.1097,0.8604,338.0207,735.4993,-5.6726923264173E-02
14.3362447425,3.3595,0.5416,338.0207,834.7715,-5.3092157532712E-02
14.8672167700,2.8417,0.3485,338.0207,836.2354,-4.7593084826334E-02
15.3981887975,2.4758,0.2299,338.0210,836.3138,-4.2561706461793E-02
15.9291608250,2.1898,0.1554,338.0233,836.3252,-3.8294257810661E-02
16.4601328525,1.9305,0.1076,338.0405,836.3281,-3.4665793433265E-02
16.9911048800,1.6676,0.0762,338.1750,836.3291,-3.1400154309798E-02
17.5220769075,1.3936,0.0551,339.3336,836.3296,-2.8327493962014E-02
18.0530489350,1.1210,0.0406,349.1416,836.3299,-2.5644710976449E-02
18.5840209625,0.8697,0.0304,420.1558,836.3300,-2.4938216787140E-02
19.1149929900,0.6558,0.0232,807.6074,836.3301,-3.1819799508544E-02
19.6459650175,0.4856,0.0180,1911.7964,836.3302,-5.0264276267841E-02
20.1769370450,0.3563,0.0141,3163.0873,836.3302,-6.4960532142967E-02
20.7079090725,0.2610,0.0112,3927.8693,836.3303,-6.7610444268512E-02
21.2388811000,0.1919,0.0090,4313.4595,836.3303,-6.3701582112255E-02
21.7698531275,0.1421,0.0074,4510.5112,836.3303,-5.7705425197235E-02
22.3008251550,0.1062,0.0060,4618.4033,836.3303,-5.1469781389073E-02
22.8317971825,0.0803,0.0050,4681.7211,836.3303,-4.5619919155402E-02
23.3627692100,0.0612,0.0041,4721.4667,836.3303,-4.0311033417506E-02
23.8937412375,0.0472,0.0035,4747.4338,836.3304,-3.5556661332594E-02
24.4247132650,0.0369,0.0030,4765.0665,836.3304,-3.1333877513064E-02
24.9556852925,0.0291,0.0025,4777.4838,836.3304,-2.7591559805661E-02
25.4866573200,0.0232,0.0021,4786.4609,836.3304,-2.4283799025518E-02
26.0176293475,0.0185,0.0019,4793.2473,836.3304,-2.1378347707508E-02
