cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.5632162010,21.1680,16.2357,85.3197,149.7734,-1.4346011870398E+00
9.1340972810,17.5786,14.9088,85.3197,149.7734,-1.2020024471947E+00
9.7049783611,15.3803,14.0303,85.3197,149.7734,-1.0002697007555E+00
10.2758594411,13.7369,12.9781,85.3197,149.7734,-8.2976281628520E-01
10.8467405212,11.9602,11.3800,85.3197,149.7734,-6.8649515613387E-01
11.4176216013,9.9212,9.2459,85.3197,149.7734,-5.6840028427568E-01
11.9885026813,7.9624,6.9237,85.3197,149.7734,-4.7555039411906E-01
12.5593837614,6.4216,4.8044,85.3197,149.7753,-4.0618830741626E-01
13.1302648415,5.3459,3.1316,85.3197,212.2379,-3.7544689061586E-01
13.7011459215,4.5824,1.9610,85.3197,233.4582,-3.5196983292778E-01
14.2720270016,3.9455,1.2099,85.3197,265.3518,-3.3203725184482E-01
14.8429080817,3.3086,0.7507,85.3197,275.1232,-3.1478006355366E-01
15.4137891617,2.6387,0.4739,85.3197,293.6479,-3.1995698015497E-01
15.9846702418,1.9853,0.3062,85.3227,307.1923,-5.1942478263901E-01
16.5555513218,1.4206,0.2029,85.5810,312.3222,-1.1336990670892E+00
17.1264324019,0.9837,0.1380,93.6457,314.3201,-1.6450663865362E+00
17.6973134820,0.6710,0.0961,189.6688,315.2319,-1.7847902399496E+00
18.2681945620,0.4572,0.0684,532.8390,315.7075,-1.7233169272110E+00
18.8390756421,0.3140,0.0498,845.0866,315.9807,-1.5861808763768E+00
19.4099567222,0.2184,0.0369,989.8327,316.1495,-1.4298572339464E+00
19.9808378022,0.1542,0.0278,1052.7350,316.2600,-1.2771979894876E+00
20.5517188823,0.1107,0.0213,1082.8652,316.3342,-1.1356021580073E+00
21.1225999624,0.0808,0.0166,1098.9194,316.3862,-1.0065859469331E+00
21.6934810424,0.0600,0.0131,1108.2796,316.4234,-8.8947825299618E-01
22.2643621225,0.0452,0.0105,1114.1260,316.4509,-7.8360330512519E-01
22.8352432025,0.0345,0.0085,1117.9687,316.4719,-6.8822471913999E-01
23.4061242826,0.0267,0.0070,1120.5758,316.4875,-6.0292032001506E-01
23.9770053627,0.0209,0.0057,1122.4306,316.4998,-5.2720456373697E-01
24.5478864427,0.0166,0.0048,1123.7554,316.5094,-4.6048655381111E-01
25.1187675228,0.0134,0.0040,1124.7335,316.5168,-4.0204385363240E-01
25.6896486029,0.0109,0.0034,1125.4689,316.5230,-3.5106495808280E-01
26.2605296829,0.0088,0.0029,1126.0495,316.5280,-3.0684099105751E-01
26.8314107630,0.0073,0.0024,1126.4930,316.5324,-2.6854938751255E-01
27.4022918431,0.0061,0.0021,1126.8400,316.5356,-2.3540421438681E-01
27.9731729231,0.0051,0.0018,1127.1090,316.5383,-2.0674292935078E-01
