cell_length,CN_C,CN_A,C6_C,C6_A,Edis
9.2593129459,4.9602,4.1987,85.3197,125.8109,-1.0081576003078E-02
9.8766004757,4.6737,3.7530,85.3197,125.8109,-9.9434454362959E-03
10.4938880054,4.3441,3.4226,85.3197,125.8109,-9.9575132268233E-03
11.1111755351,4.0124,3.2157,85.3197,125.8109,-1.0148567683780E-02
11.7284630648,3.6870,3.0941,85.3197,125.8109,-1.0427608871180E-02
12.3457505946,3.3775,3.0016,85.3197,125.8109,-1.0706535133088E-02
12.9630381243,3.0840,2.8863,85.3197,125.8110,-1.0900381079382E-02
13.5803256540,2.7652,2.7002,85.3197,125.8112,-1.0894723938444E-02
14.1976131838,2.3745,2.4092,85.3198,125.8144,-1.0644516047073E-02
14.8149007135,1.9112,2.0172,85.3251,125.8884,-1.0265849988444E-02
15.4321882432,1.4295,1.5729,85.5633,127.5892,-9.9840271053580E-03
16.0494757729,1.0011,1.1464,92.5670,130.7014,-1.0130822065257E-02
16.6667633027,0.6698,0.7920,190.6914,131.2395,-1.3034287378757E-02
17.2840508324,0.4383,0.5292,576.2397,132.3059,-1.7832326627867E-02
17.9013383621,0.2858,0.3487,894.6433,133.2972,-1.9909821834954E-02
18.5186258919,0.1879,0.2300,1022.7908,133.6844,-1.9873901350708E-02
19.1359134216,0.1255,0.1533,1073.5824,133.8226,-1.8932329507789E-02
19.7532009513,0.0853,0.1038,1096.6883,133.8801,-1.7672979521708E-02
20.3704884810,0.0592,0.0715,1108.6026,133.9078,-1.6377607088099E-02
20.9877760108,0.0418,0.0502,1115.3531,133.9228,-1.5147015423123E-02
21.6050635405,0.0301,0.0359,1119.4511,133.9316,-1.3976938499001E-02
22.2223510702,0.0221,0.0261,1122.0698,133.9371,-1.2830910094696E-02
22.8396386000,0.0164,0.0193,1123.8112,133.9407,-1.1689677383491E-02
23.4569261297,0.0124,0.0145,1125.0070,133.9431,-1.0564696599004E-02
24.0742136594,0.0095,0.0110,1125.8492,133.9448,-9.4860249149325E-03
24.6915011891,0.0074,0.0085,1126.4557,133.9460,-8.4834637732310E-03
25.3087887189,0.0058,0.0067,1126.9000,133.9468,-7.5750619839064E-03
25.9260762486,0.0047,0.0053,1127.2313,133.9475,-6.7648817316648E-03
26.5433637783,0.0037,0.0042,1127.4820,133.9480,-6.0464376231565E-03
27.1606513081,0.0030,0.0034,1127.6743,133.9483,-5.4081645171551E-03
27.7779388378,0.0025,0.0028,1127.8235,133.9486,-4.8378554721018E-03
28.3952263675,0.0021,0.0023,1127.9406,133.9488,-4.3253757411290E-03
29.0125138972,0.0017,0.0019,1128.0335,133.9490,-3.8633860396922E-03
29.6298014270,0.0015,0.0016,1128.1079,133.9492,-3.4467950774555E-03
30.2470889567,0.0012,0.0013,1128.1679,133.9493,-3.0720765011870E-03
