cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8058991900,21.8196,12.4626,549.0281,153.4528,-5.4364541506555E-02
2.9929591360,18.2601,10.5965,549.0281,153.4528,-4.2333987188721E-02
3.1800190820,15.9714,9.2533,549.0281,153.4528,-3.4125156175188E-02
3.3670790280,14.4756,8.3306,549.0281,153.4528,-2.8589118009986E-02
3.5541389740,12.9999,7.4316,549.0281,153.4528,-2.4232062259017E-02
3.7411989200,10.9830,6.2342,549.0281,153.4528,-2.0387992879298E-02
3.9282588660,8.3832,4.7220,549.0281,153.4528,-1.7273501874806E-02
4.1153188120,5.7425,3.2125,549.0281,153.4528,-1.5200119014625E-02
4.3023787580,3.6350,2.0241,549.0281,153.4528,-1.4143577586086E-02
4.4894387040,2.2170,1.2317,549.0281,155.8694,-1.3883489662939E-02
4.6764986500,1.3460,0.7475,551.5613,333.5228,-1.9350953175952E-02
4.8635585960,0.8288,0.4605,2489.3602,340.4372,-4.5833721162126E-02
5.0506185420,0.5223,0.2906,3344.7412,340.5153,-5.2522389675627E-02
5.2376784880,0.3380,0.1884,3357.3923,340.5201,-4.7305812080127E-02
5.4247384340,0.2244,0.1253,3358.1377,340.5208,-4.1180311995502E-02
5.6117983800,0.1530,0.0856,3358.2508,340.5211,-3.5272263053067E-02
5.7988583260,0.1069,0.0599,3358.2809,340.5211,-3.0093875254291E-02
5.9859182720,0.0764,0.0430,3358.2922,340.5212,-2.5718611216257E-02
6.1729782180,0.0556,0.0313,3358.2974,340.5212,-2.2026066424628E-02
6.3600381640,0.0414,0.0233,3358.3002,340.5212,-1.8863871437605E-02
6.5470981100,0.0312,0.0177,3358.3019,340.5212,-1.6127126690323E-02
6.7341580560,0.0239,0.0136,3358.3029,340.5212,-1.3753408524585E-02
6.9212180020,0.0187,0.0107,3358.3036,340.5212,-1.1704245939902E-02
7.1082779480,0.0146,0.0084,3358.3041,340.5212,-9.9461971663900E-03
7.2953378940,0.0116,0.0067,3358.3044,340.5212,-8.4553416080724E-03
7.4823978400,0.0094,0.0054,3358.3047,340.5212,-7.1955712068153E-03
7.6694577860,0.0077,0.0045,3358.3049,340.5212,-6.1347275675957E-03
7.8565177320,0.0064,0.0037,3358.3050,340.5212,-5.2419351013255E-03
8.0435776780,0.0053,0.0031,3358.3051,340.5212,-4.4933655161103E-03
8.2306376240,0.0044,0.0026,3358.3052,340.5212,-3.8635652865525E-03
8.4176975700,0.0038,0.0022,3358.3053,340.5212,-3.3310252372169E-03
8.6047575160,0.0032,0.0019,3358.3053,340.5212,-2.8804042849656E-03
8.7918174620,0.0028,0.0016,3358.3054,340.5212,-2.5001609495936E-03
8.9788774080,0.0024,0.0014,3358.3054,340.5212,-2.1749485803718E-03
9.1659373540,0.0020,0.0012,3358.3055,340.5212,-1.8990690383005E-03
