cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2827153349,13.4063,14.8058,85.3197,455.2854,-7.5358970198144E-02
3.5015630239,12.3707,13.1796,85.3197,455.2854,-6.3590394073874E-02
3.7204107129,11.3655,12.0182,85.3197,455.2854,-5.2498194598567E-02
3.9392584019,9.8026,10.6610,85.3197,455.2854,-4.2625821441951E-02
4.1581060909,7.5217,8.7121,85.3197,455.2854,-3.4950398643337E-02
4.3769537799,5.0493,6.3390,85.3197,455.2854,-2.9064422931566E-02
4.5958014689,3.0692,4.1289,85.3197,455.4888,-2.4347041077163E-02
4.8146491578,1.7837,2.5026,85.3346,531.1000,-2.3802474783775E-02
5.0334968468,1.0335,1.4762,90.9135,580.6718,-2.2864089673405E-02
5.2523445358,0.6108,0.8748,251.8227,636.4959,-2.5912524390109E-02
5.4711922248,0.3718,0.5295,727.6038,672.6112,-3.1997982867400E-02
5.6900399138,0.2336,0.3297,971.2345,710.1427,-3.5181087907490E-02
5.9088876028,0.1514,0.2115,1054.9260,724.7757,-3.5426755064900E-02
6.1277352918,0.1012,0.1398,1088.3192,730.1431,-3.3842711285239E-02
6.3465829808,0.0695,0.0949,1104.1638,732.4729,-3.1048957355185E-02
6.5654306698,0.0489,0.0662,1112.6852,733.6456,-2.7690844339061E-02
6.7842783588,0.0353,0.0472,1117.6884,734.3021,-2.4315410122590E-02
7.0031260478,0.0259,0.0344,1120.8270,734.6997,-2.1241312832373E-02
7.2219737368,0.0195,0.0256,1122.8750,734.9530,-1.8551384665769E-02
7.4408214258,0.0149,0.0194,1124.2734,735.1225,-1.6209690869988E-02
7.6596691148,0.0115,0.0149,1125.2687,735.2408,-1.4149020387321E-02
7.8785168037,0.0090,0.0116,1125.9996,735.3265,-1.2313147325596E-02
8.0973644927,0.0072,0.0092,1126.5158,735.3866,-1.0674523466546E-02
8.3162121817,0.0058,0.0074,1126.9025,735.4312,-9.2212487989001E-03
8.5350598707,0.0048,0.0060,1127.2038,735.4655,-7.9454468737456E-03
8.7539075597,0.0039,0.0049,1127.4309,735.4913,-6.8361969244054E-03
8.9727552487,0.0033,0.0041,1127.6088,735.5113,-5.8797083286010E-03
9.1916029377,0.0027,0.0034,1127.7633,735.5284,-5.0614113517579E-03
9.4104506267,0.0023,0.0028,1127.8817,735.5415,-4.3616416604949E-03
9.6292983157,0.0020,0.0024,1127.9717,735.5515,-3.7668179340175E-03
9.8481460047,0.0017,0.0021,1128.0451,735.5596,-3.2610826947602E-03
10.0669936937,0.0015,0.0018,1128.1054,735.5662,-2.8298581842752E-03
10.2858413827,0.0012,0.0015,1128.1653,735.5727,-2.4629054056122E-03
10.5046890717,0.0011,0.0013,1128.2065,735.5771,-2.1493032920849E-03
10.7235367607,0.0010,0.0012,1128.2412,735.5809,-1.8801953315924E-03
