cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9043476400,16.0458,14.3529,175.5616,317.1561,-3.1495015221211E+00
12.6979708160,13.9765,13.0047,175.5616,317.1561,-2.4976821560226E+00
13.4915939920,12.7303,12.1438,175.5616,317.1561,-2.0099885287066E+00
14.2852171680,11.6987,11.1623,175.5616,317.1561,-1.6345266895991E+00
15.0788403440,10.3204,9.6026,175.5616,317.1561,-1.3442452353066E+00
15.8724635200,8.3219,7.3958,175.5616,317.1561,-1.1460604921039E+00
16.6660866960,5.9733,5.0423,175.5616,317.1561,-1.0364768688193E+00
17.4597098720,3.8724,3.1402,175.5616,317.1561,-9.9235499869927E-01
18.2533330480,2.3649,1.8741,175.7127,317.1565,-9.7886751220975E-01
19.0469562240,1.4174,1.1127,315.3361,317.3353,-1.6129734157840E+00
19.8405794000,0.8562,0.6713,459.2112,321.8978,-2.3079200857277E+00
20.6342025760,0.5284,0.4156,540.2174,333.1576,-2.4270337523684E+00
21.4278257520,0.3349,0.2648,621.9106,338.5972,-2.4417381575917E+00
22.2214489280,0.2183,0.1737,653.7201,340.3696,-2.2101752151076E+00
23.0150721040,0.1463,0.1171,665.3763,341.0454,-1.9326157740875E+00
23.8086952800,0.1006,0.0810,670.4242,341.3561,-1.6771565776886E+00
24.6023184560,0.0709,0.0574,672.9565,341.5196,-1.4506421479326E+00
25.3959416320,0.0510,0.0416,674.3772,341.6145,-1.2486869603866E+00
26.1895648080,0.0375,0.0307,675.2380,341.6734,-1.0681968408611E+00
26.9831879840,0.0280,0.0231,675.7888,341.7119,-9.0873982644202E-01
27.7768111600,0.0214,0.0177,676.1583,341.7380,-7.6999706511327E-01
28.5704343360,0.0165,0.0138,676.4128,341.7563,-6.5110936214520E-01
29.3640575120,0.0130,0.0109,676.5953,341.7695,-5.5050356785905E-01
30.1576806880,0.0103,0.0086,676.7309,341.7794,-4.6600680012623E-01
30.9513038640,0.0083,0.0070,676.8316,341.7867,-3.9528775810950E-01
31.7449270400,0.0067,0.0057,676.9067,341.7923,-3.3625250486904E-01
32.5385502160,0.0055,0.0047,676.9646,341.7965,-2.8695878359231E-01
33.3321733920,0.0046,0.0039,677.0101,341.7999,-2.4563822409455E-01
34.1257965680,0.0038,0.0033,677.0455,341.8026,-2.1101131634444E-01
34.9194197440,0.0032,0.0028,677.0733,341.8047,-1.8189464362546E-01
35.7130429200,0.0027,0.0023,677.0971,341.8065,-1.5734990541875E-01
36.5066660960,0.0023,0.0020,677.1155,341.8078,-1.3654439983163E-01
37.3002892720,0.0020,0.0017,677.1303,341.8090,-1.1887515462839E-01
38.0939124480,0.0018,0.0015,677.1425,341.8099,-1.0379508358221E-01
38.8875356240,0.0015,0.0013,677.1527,341.8107,-9.0911403508386E-02
