cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8679951981,23.7853,17.2072,113.8463,55.1364,-2.6019625367140E-01
3.0591948780,21.4576,14.3666,113.8463,55.1364,-2.1635039797909E-01
3.2503945579,19.8808,12.9707,113.8463,55.1364,-1.8300254588743E-01
3.4415942377,17.9520,12.0958,113.8463,55.1364,-1.5629183797652E-01
3.6327939176,15.1134,11.2916,113.8463,55.1364,-1.3316309978000E-01
3.8239935975,11.5355,10.3866,113.8463,55.1364,-1.1195814066368E-01
4.0151932774,7.9470,9.2735,113.8463,55.1364,-9.3240285864779E-02
4.2063929572,5.0422,7.8487,239.5554,55.1364,-8.5222489901969E-02
4.3975926371,3.0549,6.1609,239.5554,55.1364,-7.2735388040344E-02
4.5887923170,1.8295,4.4591,239.5560,55.1364,-6.3523870752616E-02
4.7799919969,1.1079,3.0172,247.7694,55.1367,-6.0227509509917E-02
4.9711916767,0.6866,1.9583,694.4168,56.4007,-9.2148356355131E-02
5.1623913566,0.4374,1.2508,797.7652,121.6429,-1.2806716333562E-01
5.3535910365,0.2867,0.8011,802.0539,143.5860,-1.4485851431395E-01
5.5447907164,0.1932,0.5202,802.5449,184.4376,-1.6367130348864E-01
5.7359903962,0.1336,0.3445,802.6552,224.3356,-1.7095814505119E-01
5.9271900761,0.0947,0.2330,802.6925,241.0949,-1.6745024659273E-01
6.1183897560,0.0686,0.1611,802.7087,247.5993,-1.5908736916830E-01
6.3095894359,0.0507,0.1138,802.7170,250.4942,-1.4833907909215E-01
6.5007891157,0.0382,0.0820,802.7218,251.9692,-1.3643874874048E-01
6.6919887956,0.0292,0.0602,802.7247,252.8029,-1.2430550596660E-01
6.8831884755,0.0227,0.0450,802.7267,253.3127,-1.1261878590541E-01
7.0743881553,0.0179,0.0342,802.7280,253.6410,-1.0175885965131E-01
7.2655878352,0.0144,0.0264,802.7289,253.8629,-9.1830234222580E-02
7.4567875151,0.0116,0.0206,802.7296,254.0189,-8.2779016550840E-02
7.6479871950,0.0095,0.0163,802.7301,254.1305,-7.4488132577679E-02
7.8391868748,0.0079,0.0131,802.7305,254.2121,-6.6850526850812E-02
8.0303865547,0.0066,0.0106,802.7308,254.2734,-5.9797083457397E-02
8.2215862346,0.0055,0.0087,802.7311,254.3206,-5.3299780452430E-02
8.4127859145,0.0046,0.0072,802.7313,254.3568,-4.7353984008893E-02
8.6039855943,0.0040,0.0060,802.7314,254.3851,-4.1962713233599E-02
8.7951852742,0.0034,0.0051,802.7315,254.4075,-3.7114134601320E-02
8.9863849541,0.0030,0.0043,802.7316,254.4255,-3.2789803757371E-02
9.1775846340,0.0026,0.0037,802.7317,254.4401,-2.8960136228615E-02
9.3687843138,0.0023,0.0031,802.7318,254.4522,-2.5583808092020E-02
