cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8130672806,26.7426,6.5284,338.0207,10.3708,-7.4083738884869E-02
5.1339384326,22.7184,6.2541,338.0207,10.3708,-5.7955119483719E-02
5.4548095847,19.7590,6.1268,338.0207,10.3708,-4.6574474941183E-02
5.7756807367,17.2876,6.0480,338.0207,10.3708,-3.8625589315234E-02
6.0965518887,15.2842,5.9590,338.0207,10.3708,-3.2871380874339E-02
6.4174230408,13.6836,5.7955,338.0207,10.3708,-2.8979828595389E-02
6.7382941928,12.1705,5.4680,338.0207,10.3708,-2.6908308160482E-02
7.0591653449,10.4773,4.8826,338.0207,10.3708,-2.6113937594253E-02
7.3800364969,8.5948,4.0216,338.0207,10.3708,-2.5641558724165E-02
7.7009076489,6.7279,3.0187,338.0207,10.3708,-2.4645622073292E-02
8.0217788010,5.1113,2.0886,338.0207,10.3899,-2.2841219776320E-02
8.3426499530,3.8455,1.3701,338.0207,12.1044,-2.1238465258653E-02
8.6635211050,2.8871,0.8777,338.0207,12.9131,-1.9024906489424E-02
8.9843922571,2.1466,0.5611,338.0244,13.7810,-1.6964111788608E-02
9.3052634091,1.5639,0.3628,338.3677,14.7812,-1.5140399067680E-02
9.6261345612,1.1127,0.2387,349.8924,15.1806,-1.3632308147956E-02
9.9470057132,0.7775,0.1603,512.1747,15.3210,-1.5674185231959E-02
10.2678768652,0.5392,0.1100,1460.6044,15.3790,-3.1582420376493E-02
10.5887480173,0.3746,0.0770,2990.9357,15.4072,-5.0951941946606E-02
10.9096191693,0.2624,0.0550,3918.6515,15.4225,-5.5494420822527E-02
11.2304903214,0.1861,0.0400,4339.3847,15.4316,-5.1792464460874E-02
11.5513614734,0.1339,0.0296,4537.4657,15.4374,-4.5896162392064E-02
11.8722326254,0.0979,0.0223,4639.9509,15.4411,-3.9908348470551E-02
12.1931037775,0.0727,0.0170,4698.2643,15.4437,-3.4435921993848E-02
12.5139749295,0.0547,0.0132,4733.9753,15.4455,-2.9612368311573E-02
12.8348460816,0.0418,0.0104,4756.9314,15.4469,-2.5437508605276E-02
13.1557172336,0.0323,0.0082,4772.3800,15.4478,-2.1851322532279E-02
13.4765883856,0.0253,0.0066,4783.2331,15.4486,-1.8784858241762E-02
13.7974595377,0.0200,0.0053,4791.0882,15.4491,-1.6170875599716E-02
14.1183306897,0.0160,0.0044,4796.8721,15.4495,-1.3944280056311E-02
14.4392018417,0.0130,0.0036,4801.0869,15.4499,-1.2053628294833E-02
14.7600729938,0.0106,0.0030,4804.2958,15.4501,-1.0446914419255E-02
15.0809441458,0.0088,0.0026,4806.7749,15.4503,-9.0765292680391E-03
15.4018152979,0.0072,0.0022,4808.8472,15.4505,-7.9079101703214E-03
15.7226864499,0.0060,0.0018,4810.3744,15.4506,-6.9082090114218E-03
