cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8404066979,26.9229,14.6371,338.0207,297.8338,-7.0077011133412E-02
4.0964338111,21.8657,13.9696,338.0207,297.8338,-5.5544009832768E-02
4.3524609243,18.2335,13.1159,338.0207,297.8338,-4.3750347549996E-02
4.6084880375,15.9829,11.7984,338.0207,297.8338,-3.4460212092879E-02
4.8645151507,14.4917,10.0608,338.0207,297.8338,-2.7858761190463E-02
5.1205422639,13.0952,8.0872,338.0207,297.8338,-2.3723671111536E-02
5.3765693771,11.4151,6.0277,338.0207,297.8338,-2.1418367179655E-02
5.6325964903,9.4702,4.1190,338.0207,426.1903,-2.2420103049450E-02
5.8886236035,7.5265,2.6219,338.0207,426.1903,-2.1565733603151E-02
6.1446507167,5.7925,1.6080,338.0207,426.1997,-2.0812967875449E-02
6.4006778299,4.3193,0.9798,338.0207,509.2557,-2.1013023524665E-02
6.6567049431,3.0993,0.6044,338.0207,676.7802,-2.1479687638108E-02
6.9127320562,2.1401,0.3813,338.0245,678.4671,-1.9485754728036E-02
7.1687591694,1.4375,0.2469,338.9522,678.5198,-1.7160292848215E-02
7.4247862826,0.9542,0.1641,379.6524,678.5255,-1.5568922818172E-02
7.6808133958,0.6343,0.1119,894.8038,678.5268,-2.0459502622056E-02
7.9368405090,0.4261,0.0781,2484.6139,678.5272,-3.7063455828388E-02
8.1928676222,0.2909,0.0558,3716.2292,678.5274,-5.1315354036946E-02
8.4488947354,0.2022,0.0407,4264.4620,678.5274,-5.2898845610676E-02
8.7049218486,0.1432,0.0302,4506.8631,678.5275,-4.8385669085159E-02
8.9609489618,0.1032,0.0228,4626.4597,678.5275,-4.2428531397695E-02
9.2169760750,0.0756,0.0174,4692.0956,678.5275,-3.6563955238863E-02
9.4730031882,0.0564,0.0136,4730.7342,678.5276,-3.1263605214797E-02
9.7290303014,0.0427,0.0107,4755.2920,678.5276,-2.6636963185512E-02
9.9850574146,0.0329,0.0086,4771.5451,678.5276,-2.2675175163417E-02
10.2410845278,0.0256,0.0069,4782.7992,678.5276,-1.9311043949897E-02
10.4971116410,0.0202,0.0057,4790.7718,678.5276,-1.6469050814472E-02
10.7531387542,0.0162,0.0047,4796.5839,678.5276,-1.4082610975450E-02
11.0091658674,0.0131,0.0039,4800.9095,678.5276,-1.2074221116746E-02
11.2651929805,0.0107,0.0033,4804.1865,678.5276,-1.0383598907230E-02
11.5212200937,0.0087,0.0028,4806.8330,678.5276,-8.9578916425508E-03
11.7772472069,0.0071,0.0023,4808.9734,678.5276,-7.7520725818441E-03
12.0332743201,0.0059,0.0020,4810.4961,678.5276,-6.7293696788349E-03
12.2893014333,0.0049,0.0016,4811.8005,678.5276,-5.8567040470311E-03
12.5453285465,0.0042,0.0014,4812.7694,678.5276,-5.1164776589847E-03
