cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0783702500,12.7579,19.9889,85.3197,3265.3634,-2.9653252098466E-01
4.3502616000,12.1580,16.9178,85.3197,3265.3634,-2.4554657510994E-01
4.6221529500,11.4745,14.5839,85.3197,3265.3634,-2.0056144446144E-01
4.8940443000,10.2515,12.8164,85.3197,3265.3634,-1.6327976084523E-01
5.1659356500,8.2495,11.2954,85.3197,3265.3634,-1.3539811915593E-01
5.4378270000,5.8141,9.7709,85.3197,3265.3634,-1.1403565769658E-01
5.7097183500,3.6603,8.1695,85.3197,3265.3634,-9.6936278559367E-02
5.9816097000,2.1660,6.4630,85.3204,3265.2849,-8.4161881143631E-02
6.2535010500,1.2619,4.7366,86.2349,2280.8684,-5.4988408650987E-02
6.5253924000,0.7446,3.2184,142.9539,947.5280,-2.6016664916906E-02
6.7972837500,0.4507,2.0759,547.6872,1937.1354,-5.7429342463794E-02
7.0691751000,0.2813,1.3095,901.9619,2897.9883,-8.2640312695949E-02
7.3410664500,0.1810,0.8262,1029.4345,3236.4995,-8.6480331669795E-02
7.6129578000,0.1199,0.5283,1077.2027,3501.1707,-8.5234630904345E-02
7.8848491500,0.0817,0.3449,1098.4716,3748.1051,-8.1040808599526E-02
8.1567405000,0.0571,0.2304,1109.4372,3845.0814,-7.2560256511367E-02
8.4286318500,0.0409,0.1575,1115.6821,3881.0708,-6.3017163419715E-02
8.7005232000,0.0297,0.1098,1119.5851,3896.8124,-5.3989139722261E-02
8.9724145500,0.0221,0.0784,1122.0446,3904.6454,-4.6053166625394E-02
9.2443059000,0.0168,0.0570,1123.7059,3909.0495,-3.9245283311194E-02
9.5161972500,0.0130,0.0423,1124.8551,3911.7078,-3.3454079150774E-02
9.7880886000,0.0101,0.0319,1125.6752,3913.4159,-2.8517762553394E-02
10.0599799500,0.0079,0.0243,1126.3099,3914.5933,-2.4293456770798E-02
10.3318713000,0.0064,0.0189,1126.7515,3915.3867,-2.0685132458416E-02
10.6037626500,0.0052,0.0149,1127.0855,3915.9538,-1.7617975805246E-02
10.8756540000,0.0043,0.0119,1127.3419,3916.3686,-1.5020372124207E-02
11.1475453500,0.0035,0.0096,1127.5414,3916.6781,-1.2818294487374E-02
11.4194367000,0.0029,0.0077,1127.7074,3916.9277,-1.0964111886163E-02
11.6913280500,0.0025,0.0063,1127.8320,3917.1070,-9.3960144865104E-03
11.9632194000,0.0021,0.0053,1127.9322,3917.2469,-8.0793578310671E-03
12.2351107500,0.0018,0.0044,1128.0135,3917.3573,-6.9674216935027E-03
12.5070021000,0.0016,0.0037,1128.0802,3917.4454,-6.0171104323303E-03
12.7788934500,0.0014,0.0032,1128.1353,3917.5164,-5.2202835168576E-03
13.0507848000,0.0011,0.0025,1128.2148,3917.5993,-4.5393161279847E-03
13.3226761500,0.0009,0.0022,1128.2506,3917.6445,-3.9618017086921E-03
