cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9225692500,9.5489,17.4988,174.9969,418.5789,-1.3251862595864E-01
3.1174072000,7.6487,14.8405,174.9969,418.5789,-1.0867830452815E-01
3.3122451500,6.7245,11.8238,174.9969,418.5789,-8.9734238688037E-02
3.5070831000,6.1735,9.2009,174.9969,418.5789,-7.4366602628808E-02
3.7019210500,5.6252,7.2675,174.9969,418.5789,-6.2594089571064E-02
3.8967590000,4.8597,5.7341,174.9969,418.5789,-5.3677006754122E-02
4.0915969500,3.8458,4.3210,174.9969,418.5789,-4.6869316835465E-02
4.2864349000,2.7600,3.0280,174.9969,418.5789,-4.1605842901697E-02
4.4812728500,1.8257,1.9831,175.0011,418.6938,-3.7459035326248E-02
4.6761108000,1.1482,1.2444,175.7422,424.1689,-3.4565173593204E-02
4.8709487500,0.7083,0.7693,194.3294,425.1211,-3.3600689622969E-02
5.0657867000,0.4386,0.4787,259.6911,425.3257,-3.5953297046186E-02
5.2606246500,0.2763,0.3034,303.6282,425.4532,-3.6454223020608E-02
5.4554626000,0.1781,0.1969,319.4788,425.4955,-3.4758850750424E-02
5.6503005500,0.1178,0.1312,325.5736,425.5107,-3.1909972732970E-02
5.8451385000,0.0800,0.0897,328.3417,425.5173,-2.8494012639481E-02
6.0399764500,0.0556,0.0628,329.7808,425.5207,-2.4988500047110E-02
6.2348144000,0.0395,0.0450,330.6040,425.5226,-2.1721910970957E-02
6.4296523500,0.0287,0.0329,331.1078,425.5237,-1.8841506208905E-02
6.6244903000,0.0213,0.0246,331.4321,425.5244,-1.6357205408149E-02
6.8193282500,0.0160,0.0187,331.6503,425.5249,-1.4212745600188E-02
7.0141662000,0.0123,0.0144,331.8017,425.5253,-1.2344197559617E-02
7.2090041500,0.0096,0.0113,331.9093,425.5255,-1.0704328005753E-02
7.4038421000,0.0076,0.0089,331.9877,425.5257,-9.2618467762797E-03
7.5986800500,0.0060,0.0072,332.0463,425.5258,-7.9977427061295E-03
7.7935180000,0.0049,0.0058,332.0903,425.5259,-6.8965118680117E-03
7.9883559500,0.0040,0.0048,332.1236,425.5260,-5.9442460363957E-03
8.1831939000,0.0033,0.0040,332.1496,425.5260,-5.1254017004794E-03
8.3780318500,0.0028,0.0033,332.1697,425.5261,-4.4247196529470E-03
8.5728698000,0.0023,0.0028,332.1856,425.5261,-3.8257342127277E-03
8.7677077500,0.0020,0.0024,332.1987,425.5262,-3.3149439373725E-03
8.9625457000,0.0017,0.0021,332.2090,425.5262,-2.8791662721178E-03
9.1573836500,0.0015,0.0018,332.2177,425.5262,-2.5070239401789E-03
9.3522216000,0.0013,0.0015,332.2254,425.5262,-2.1889381765561E-03
9.5470595500,0.0011,0.0013,332.2314,425.5262,-1.9163096452579E-03
