cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3698294886,10.3003,10.7727,174.9969,125.8109,-4.9983404545527E-02
2.5278181212,7.1886,7.5109,174.9969,125.8109,-4.2231959130860E-02
2.6858067537,5.5451,5.7161,174.9969,125.8109,-3.5930464067618E-02
2.8437953863,4.7579,4.8427,174.9969,125.8109,-3.0672522670812E-02
3.0017840189,4.3590,4.4017,174.9969,125.8109,-2.6745263284147E-02
3.1597726515,4.0960,4.1184,174.9969,125.8109,-2.3581929895838E-02
3.3177612840,3.8191,3.8315,174.9969,125.8109,-2.0400223237790E-02
3.4757499166,3.4224,3.4296,174.9969,125.8109,-1.7168901321485E-02
3.6337385492,2.8595,2.8638,174.9969,125.8110,-1.4298791252200E-02
3.7917271817,2.1878,2.1905,174.9972,125.8306,-1.2024114355159E-02
3.9497158143,1.5408,1.5425,175.0339,127.8817,-1.0385198667675E-02
4.1077044469,1.0241,1.0253,176.9122,130.9176,-9.2596757239744E-03
4.2656930795,0.6617,0.6625,201.3502,131.6246,-8.9410033678297E-03
4.4236817120,0.4253,0.4259,263.8549,132.9137,-9.5605894173951E-03
4.5816703446,0.2760,0.2764,303.6996,133.5619,-9.6874461194058E-03
4.7396589772,0.1821,0.1824,318.9928,133.7784,-9.4146681521541E-03
4.8976476098,0.1226,0.1229,325.1678,133.8603,-8.9742513330127E-03
5.0556362423,0.0844,0.0846,328.0508,133.8973,-8.3850636875113E-03
5.2136248749,0.0592,0.0594,329.5804,133.9166,-7.6686890186188E-03
5.3716135075,0.0425,0.0426,330.4583,133.9276,-6.8910585315460E-03
5.5296021400,0.0310,0.0311,331.0020,133.9343,-6.1287914828175E-03
5.6875907726,0.0231,0.0232,331.3538,133.9386,-5.4339495616527E-03
5.8455794052,0.0175,0.0176,331.5904,133.9415,-4.8247370391922E-03
6.0035680378,0.0135,0.0135,331.7557,133.9436,-4.2960783179463E-03
6.1615566703,0.0105,0.0105,331.8746,133.9450,-3.8329785924755E-03
6.3195453029,0.0083,0.0083,331.9599,133.9461,-3.4187713232812E-03
6.4775339355,0.0066,0.0067,332.0232,133.9468,-3.0433300650142E-03
6.6355225680,0.0053,0.0054,332.0725,133.9474,-2.7003312134687E-03
6.7935112006,0.0044,0.0044,332.1090,133.9479,-2.3880017798188E-03
6.9514998332,0.0036,0.0036,332.1380,133.9482,-2.1056742779551E-03
7.1094884658,0.0030,0.0030,332.1602,133.9485,-1.8528542555283E-03
7.2674770983,0.0025,0.0026,332.1778,133.9487,-1.6287455130985E-03
7.4254657309,0.0022,0.0022,332.1919,133.9489,-1.4314085654220E-03
7.5834543635,0.0018,0.0018,332.2043,133.9490,-1.2583430179475E-03
7.7414429961,0.0016,0.0016,332.2136,133.9492,-1.1070402928011E-03
