cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2084212425,23.1015,16.0422,321.5890,174.9969,-3.7237771070363E-01
3.4223159920,19.3744,13.8948,321.5890,174.9969,-3.1385173181263E-01
3.6362107415,16.6206,12.6743,321.5890,174.9969,-2.6270300816337E-01
3.8501054910,14.5479,11.6825,321.5890,174.9969,-2.1737759992183E-01
4.0640002405,12.9866,10.4178,321.5890,174.9969,-1.7960996568930E-01
4.2778949900,11.5613,8.6978,321.5890,174.9969,-1.4915835373418E-01
4.4917897395,9.8604,6.7167,321.5890,174.9969,-1.2463535844197E-01
4.7056844890,7.7657,4.8178,321.5890,174.9969,-1.0521739588134E-01
4.9195792385,5.5728,3.2417,321.5890,174.9969,-9.0523469753278E-02
5.1334739880,3.7024,2.0794,321.5890,174.9975,-8.0236611592083E-02
5.3473687375,2.3509,1.3011,302.0043,175.2286,-7.2724176040969E-02
5.5612634870,1.4704,0.8115,302.1812,184.3396,-7.2631151935624E-02
5.7751582365,0.9248,0.5124,684.3750,236.8863,-1.0705272359159E-01
5.9890529860,0.5916,0.3301,1348.8827,291.2472,-1.4957188621794E-01
6.2029477355,0.3868,0.2178,1361.2609,314.0585,-1.5231426016548E-01
6.4168424850,0.2590,0.1473,1361.8172,322.8806,-1.4673670020879E-01
6.6307372345,0.1776,0.1021,1361.8877,326.8116,-1.3629977066278E-01
6.8446319840,0.1245,0.0723,1361.9044,328.8192,-1.2328475239133E-01
7.0585267335,0.0892,0.0523,1361.9101,329.9541,-1.0965185870149E-01
7.2724214830,0.0652,0.0387,1361.9126,330.6448,-9.6734122470582E-02
7.4863162325,0.0486,0.0291,1361.9138,331.0920,-8.5137028544568E-02
7.7002109820,0.0367,0.0222,1361.9146,331.3927,-7.4941454615476E-02
7.9141057315,0.0283,0.0172,1361.9150,331.6013,-6.5976322037362E-02
8.1280004810,0.0220,0.0136,1361.9153,331.7511,-5.8027287111339E-02
8.3418952305,0.0174,0.0108,1361.9156,331.8613,-5.0927286188101E-02
8.5557899800,0.0139,0.0087,1361.9157,331.9429,-4.4573404383690E-02
8.7696847295,0.0113,0.0071,1361.9158,332.0047,-3.8909657993450E-02
8.9835794790,0.0092,0.0059,1361.9159,332.0525,-3.3896459717380E-02
9.1974742285,0.0076,0.0049,1361.9159,332.0899,-2.9491842707401E-02
9.4113689780,0.0064,0.0041,1361.9160,332.1189,-2.5649917175835E-02
9.6252637275,0.0053,0.0035,1361.9160,332.1429,-2.2318729672198E-02
9.8391584770,0.0045,0.0030,1361.9161,332.1620,-1.9440358601949E-02
10.0530532265,0.0039,0.0025,1361.9161,332.1780,-1.6959116497578E-02
10.2669479760,0.0033,0.0022,1361.9161,332.1912,-1.4822279851232E-02
10.4808427255,0.0028,0.0019,1361.9161,332.2020,-1.2981884421814E-02
