cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0730345890,17.1831,22.8335,85.3197,533.8810,-7.0458725670957E-02
3.2779035616,15.2394,18.8363,85.3197,533.8810,-5.7512662829476E-02
3.4827725342,13.9812,16.2482,85.3197,533.8810,-4.6557947009157E-02
3.6876415068,12.6466,14.5735,85.3197,533.8810,-3.8194960183896E-02
3.8925104794,11.0211,13.0888,85.3197,533.8810,-3.1948527800547E-02
4.0973794520,9.2743,11.4125,85.3197,533.8810,-2.7010535897646E-02
4.3022484246,7.5333,9.5524,85.3197,533.8810,-2.3058428981772E-02
4.5071173972,5.8087,7.6204,85.3197,533.8810,-2.0143415276831E-02
4.7119863698,4.1906,5.7052,85.3197,533.8810,-1.8186015702888E-02
4.9168553424,2.8354,3.9782,85.3197,533.8812,-1.6896880540550E-02
5.1217243150,1.8331,2.6200,85.3298,540.7513,-1.6061699681288E-02
5.3265932876,1.1607,1.6733,87.3584,570.7181,-1.6501311292078E-02
5.5314622603,0.7348,1.0615,147.7538,593.2308,-2.5550775735451E-02
5.7363312329,0.4714,0.6797,500.9615,598.2667,-4.9887811995123E-02
5.9412002055,0.3084,0.4430,855.3091,607.8558,-6.3469238982923E-02
6.1460691781,0.2065,0.2951,1003.4470,613.3102,-6.3118548905383E-02
6.3509381507,0.1415,0.2010,1062.4829,615.3063,-5.7988504961649E-02
6.5558071233,0.0991,0.1400,1089.4903,616.1017,-5.1794194901844E-02
6.7606760959,0.0708,0.0995,1103.5721,616.4732,-4.5734020886306E-02
6.9655450685,0.0517,0.0722,1111.6145,616.6696,-4.0157578927284E-02
7.1704140411,0.0385,0.0534,1116.5609,616.7839,-3.5127467169968E-02
7.3752830137,0.0291,0.0402,1119.7772,616.8552,-3.0618959152817E-02
7.5801519863,0.0223,0.0307,1121.9874,616.9027,-2.6597783489184E-02
7.7850209589,0.0174,0.0238,1123.5099,616.9347,-2.3035065946105E-02
7.9898899315,0.0137,0.0187,1124.6241,616.9578,-1.9904843580566E-02
8.1947589041,0.0110,0.0149,1125.4269,616.9742,-1.7178174600266E-02
8.3996278767,0.0089,0.0120,1126.0283,616.9863,-1.4820381798341E-02
8.6044968493,0.0073,0.0098,1126.4864,616.9954,-1.2789153892797E-02
8.8093658219,0.0060,0.0080,1126.8587,617.0028,-1.1052880006755E-02
9.0142347945,0.0049,0.0066,1127.1551,617.0085,-9.5668297263096E-03
9.2191037671,0.0041,0.0055,1127.3721,617.0128,-8.2994590862053E-03
9.4239727397,0.0035,0.0046,1127.5457,617.0161,-7.2185435575586E-03
9.6288417123,0.0030,0.0039,1127.6861,617.0189,-6.2919092687080E-03
9.8337106849,0.0026,0.0034,1127.8050,617.0212,-5.5005501722275E-03
10.0385796575,0.0022,0.0029,1127.8989,617.0230,-4.8217085187839E-03
