cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2857133575,16.5543,12.0633,310.8315,174.9969,-1.8880680621152E-01
5.6380942480,13.8796,10.9558,310.8315,174.9969,-1.5108467989079E-01
5.9904751385,11.7318,9.4531,310.8315,174.9969,-1.2270453011255E-01
6.3428560290,9.9563,7.8290,310.8315,174.9969,-1.0049478074828E-01
6.6952369195,8.3938,6.3353,310.8315,174.9969,-8.4617876544050E-02
7.0476178100,6.8106,4.8888,310.8315,174.9969,-7.4367994756703E-02
7.3999987005,5.1122,3.4654,310.8315,174.9969,-6.7457610996542E-02
7.7523795910,3.4994,2.2494,310.8530,174.9971,-6.1690373368299E-02
8.1047604815,2.2287,1.3801,407.8516,175.1234,-6.8459992433844E-02
8.4571413720,1.3682,0.8309,584.0592,183.1086,-8.2306440960269E-02
8.8095222625,0.8349,0.5039,681.4109,239.4029,-9.2093132588727E-02
9.1619031530,0.5162,0.3122,712.2493,295.6752,-9.4522656497265E-02
9.5142840435,0.3265,0.1986,738.8733,316.8340,-9.2138019138827E-02
9.8666649340,0.2120,0.1300,748.6653,324.5240,-8.6004544230362E-02
10.2190458245,0.1413,0.0874,752.2098,327.8502,-7.8383491277729E-02
10.5714267150,0.0967,0.0604,753.7382,329.5167,-7.0333503026033E-02
10.9238076055,0.0678,0.0427,754.5051,330.4492,-6.2338477025934E-02
11.2761884960,0.0486,0.0309,754.9341,331.0100,-5.4685449708337E-02
11.6285693865,0.0356,0.0228,755.1929,331.3676,-4.7601963813004E-02
11.9809502770,0.0265,0.0171,755.3590,331.6063,-4.1235141213070E-02
12.3333311675,0.0201,0.0131,755.4703,331.7698,-3.5639988702002E-02
12.6857120580,0.0155,0.0102,755.5470,331.8862,-3.0790002960531E-02
13.0380929485,0.0122,0.0080,755.6017,331.9706,-2.6609167428351E-02
13.3904738390,0.0096,0.0064,755.6417,332.0324,-2.3004601865058E-02
13.7428547295,0.0077,0.0052,755.6716,332.0793,-1.9887382367609E-02
14.0952356200,0.0063,0.0042,755.6940,332.1144,-1.7189725833089E-02
14.4476165105,0.0052,0.0035,755.7110,332.1421,-1.4856206244179E-02
14.7999974010,0.0042,0.0029,755.7250,332.1650,-1.2843057010068E-02
15.1523782915,0.0035,0.0024,755.7358,332.1824,-1.1107520234049E-02
15.5047591820,0.0030,0.0021,755.7440,332.1958,-9.6186461718852E-03
15.8571400725,0.0025,0.0018,755.7506,332.2067,-8.3424594015063E-03
16.2095209630,0.0022,0.0015,755.7564,332.2160,-7.2487284967181E-03
16.5619018535,0.0019,0.0013,755.7608,332.2238,-6.3113142890050E-03
16.9142827440,0.0016,0.0011,755.7644,332.2298,-5.5081381929067E-03
17.2666636345,0.0014,0.0010,755.7674,332.2349,-4.8186931708537E-03
