cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9829946125,22.3728,15.8091,647.0250,175.5616,-3.0638657079707E+00
12.7818609200,18.6557,13.8297,647.0250,175.5616,-2.4327633973752E+00
13.5807272275,16.0209,12.6459,647.0250,175.5616,-1.9598554545716E+00
14.3795935350,14.1409,11.6341,647.0250,175.5616,-1.5908982005400E+00
15.1784598425,12.8341,10.2429,647.0250,175.5616,-1.3047220907831E+00
15.9773261500,11.6819,8.2181,647.0250,175.5616,-1.1102276990726E+00
16.7761924575,10.2502,5.8601,647.0250,175.5616,-1.0035887990357E+00
17.5750587650,8.3403,3.7770,647.0250,175.5616,-9.6220100646332E-01
18.3739250725,6.1667,2.2981,647.0250,175.8175,-9.5204866885784E-01
19.1727913800,4.1844,1.3750,647.0250,338.5727,-1.7371070564346E+00
19.9716576875,2.6881,0.8303,647.0250,462.0654,-2.2772009371582E+00
20.7705239950,1.6889,0.5125,656.9111,547.0649,-2.4086422163641E+00
21.5693903025,1.0625,0.3251,4341.8592,625.2882,-2.4361224623208E+00
22.3682566100,0.6781,0.2121,4342.2386,654.9416,-2.1985309580756E+00
23.1671229175,0.4418,0.1422,4342.2386,665.8886,-1.9226617354305E+00
23.9659892250,0.2944,0.0979,4342.2386,670.6791,-1.6688728960589E+00
24.7648555325,0.2009,0.0690,4342.2386,673.1002,-1.4428981266709E+00
25.5637218400,0.1401,0.0497,4342.2386,674.4670,-1.2410137443292E+00
26.3625881475,0.0999,0.0365,4342.2386,675.2934,-1.0608525551394E+00
27.1614544550,0.0726,0.0274,4342.2386,675.8265,-9.0204613507361E-01
27.9603207625,0.0538,0.0209,4342.2386,676.1849,-7.6414111122646E-01
28.7591870700,0.0405,0.0162,4342.2386,676.4322,-6.4612968792151E-01
29.5580533775,0.0310,0.0127,4342.2386,676.6097,-5.4636192941382E-01
30.3569196850,0.0240,0.0101,4342.2386,676.7426,-4.6256063414472E-01
31.1557859925,0.0189,0.0081,4342.2386,676.8401,-3.9241214451744E-01
31.9546523000,0.0150,0.0066,4342.2386,676.9134,-3.3383795228432E-01
32.7535186075,0.0121,0.0054,4342.2386,676.9699,-2.8488428447565E-01
33.5523849150,0.0098,0.0045,4342.2386,677.0150,-2.4390859714407E-01
34.3512512225,0.0081,0.0037,4342.2386,677.0490,-2.0953159960686E-01
35.1501175300,0.0067,0.0032,4342.2386,677.0762,-1.8062314679669E-01
35.9489838375,0.0056,0.0027,4342.2386,677.0998,-1.5623979017356E-01
36.7478501450,0.0047,0.0023,4342.2386,677.1174,-1.3558204475487E-01
37.5467164525,0.0040,0.0020,4342.2386,677.1319,-1.1802385629892E-01
38.3455827600,0.0034,0.0017,4342.2386,677.1439,-1.0306326065217E-01
39.1444490675,0.0029,0.0015,4342.2386,677.1539,-9.0268385595946E-02
