cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2067686025,13.1011,18.5896,113.8463,417.3790,-2.3334245174392E-01
3.4205531760,11.9007,15.7578,113.8463,417.3790,-1.9799286042659E-01
3.6343377495,11.2308,13.2712,113.8463,417.3790,-1.6353033003863E-01
3.8481223230,10.5573,11.0194,113.8463,417.3790,-1.3213259506353E-01
4.0619068965,9.5237,9.0315,113.8463,417.3790,-1.0743117702183E-01
4.2756914700,7.9772,7.2909,113.8463,417.3790,-8.9177230010551E-02
4.4894760435,6.0813,5.6271,113.8463,417.3790,-8.8326550247423E-02
4.7032606170,4.2164,4.0221,239.5554,417.3791,-9.3284338817874E-02
4.9170451905,2.7128,2.6594,239.5554,422.0038,-8.3012564823525E-02
5.1308297640,1.6747,1.6714,239.5603,452.0998,-7.7831990246349E-02
5.3446143375,1.0229,1.0312,264.0864,472.8932,-8.0516325766853E-02
5.5583989110,0.6311,0.6395,745.0275,477.9380,-1.2245060045173E-01
5.7721834845,0.3975,0.4038,799.7867,486.2043,-1.2666421550111E-01
5.9859680580,0.2567,0.2611,802.2799,490.0563,-1.3772569851876E-01
6.1997526315,0.1702,0.1732,802.5978,491.3711,-1.3281197621969E-01
6.4135372050,0.1157,0.1179,802.6747,491.8905,-1.2267523270839E-01
6.6273217785,0.0807,0.0823,802.7019,492.1344,-1.1046803310810E-01
6.8411063520,0.0575,0.0587,802.7141,492.2646,-9.8044658302962E-02
7.0548909255,0.0418,0.0428,802.7205,492.3408,-8.6479341277756E-02
7.2686754990,0.0310,0.0318,802.7242,492.3885,-7.6125283310326E-02
7.4824600725,0.0234,0.0240,802.7265,492.4201,-6.6943382294833E-02
7.6962446460,0.0179,0.0184,802.7280,492.4415,-5.8770456605002E-02
7.9100292195,0.0140,0.0144,802.7290,492.4565,-5.1463629486649E-02
8.1238137930,0.0110,0.0114,802.7298,492.4674,-4.4930872355519E-02
8.3375983665,0.0088,0.0091,802.7303,492.4754,-3.9116175128317E-02
8.5513829400,0.0072,0.0074,802.7307,492.4814,-3.3982509020795E-02
8.7651675135,0.0058,0.0061,802.7310,492.4860,-2.9478927209538E-02
8.9789520870,0.0048,0.0050,802.7312,492.4896,-2.5557730290163E-02
9.1927366605,0.0040,0.0042,802.7314,492.4925,-2.2161667675303E-02
9.4065212340,0.0034,0.0035,802.7315,492.4947,-1.9231040261382E-02
9.6203058075,0.0029,0.0030,802.7316,492.4966,-1.6705920069211E-02
9.8340903810,0.0024,0.0025,802.7317,492.4982,-1.4532791247306E-02
10.0478749545,0.0021,0.0022,802.7318,492.4993,-1.2668723571613E-02
10.2616595280,0.0018,0.0018,802.7319,492.5003,-1.1067730223139E-02
10.4754441015,0.0015,0.0016,802.7319,492.5011,-9.6883136634158E-03
