cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4812810635,26.6342,15.4871,411.5665,174.9969,-1.2550137481532E+00
5.8466998010,22.1319,14.4560,411.5665,174.9969,-1.0556037370852E+00
6.2121185386,19.4497,13.5603,411.5665,174.9969,-8.8631396931342E-01
6.5775372762,17.7326,12.2778,411.5665,174.9969,-7.2966633134476E-01
6.9429560137,16.2303,10.4375,411.5665,174.9969,-5.8825201773114E-01
7.3083747513,14.3780,8.2270,411.5665,174.9969,-4.7417810995604E-01
7.6737934889,11.8955,5.9577,411.5665,174.9969,-3.9141710430063E-01
8.0392122264,8.9804,3.9618,411.5665,174.9969,-3.3578902254193E-01
8.4046309640,6.2000,2.4752,411.5665,174.9969,-3.0124143655825E-01
8.7700497016,4.0111,1.5036,411.5665,175.0461,-2.8237142085000E-01
9.1354684391,2.5104,0.9136,411.5665,179.3974,-2.7449745109301E-01
9.5008871767,1.5612,0.5644,475.0164,222.3188,-2.9838876925868E-01
9.8663059143,0.9813,0.3573,1597.4567,284.0226,-5.1883388047426E-01
10.2317246518,0.6290,0.2325,1597.4796,311.7282,-5.5307560176965E-01
10.5971433894,0.4128,0.1553,1597.4796,322.0598,-5.3307218943118E-01
10.9625621269,0.2776,0.1064,1597.4796,326.4817,-4.8843845700648E-01
11.3279808645,0.1912,0.0748,1597.4796,328.6659,-4.3568559632114E-01
11.6933996021,0.1346,0.0538,1597.4796,329.8768,-3.8324962813075E-01
12.0588183396,0.0969,0.0395,1597.4796,330.6064,-3.3506706132685E-01
12.4242370772,0.0711,0.0295,1597.4796,331.0718,-2.9234160671729E-01
12.7896558148,0.0531,0.0224,1597.4796,331.3840,-2.5486331854772E-01
13.1550745523,0.0403,0.0173,1597.4796,331.5971,-2.2194482413849E-01
13.5204932899,0.0311,0.0136,1597.4796,331.7517,-1.9292900009041E-01
13.8859120275,0.0243,0.0107,1597.4796,331.8647,-1.6733206173591E-01
14.2513307650,0.0193,0.0086,1597.4796,331.9462,-1.4482708824691E-01
14.6167495026,0.0155,0.0070,1597.4796,332.0078,-1.2513719422421E-01
14.9821682402,0.0125,0.0058,1597.4796,332.0551,-1.0802949602513E-01
15.3475869777,0.0103,0.0048,1597.4796,332.0919,-9.3247218385644E-02
15.7130057153,0.0085,0.0041,1597.4796,332.1209,-8.0538260028315E-02
16.0784244529,0.0070,0.0034,1597.4796,332.1455,-6.9649264607311E-02
16.4438431904,0.0059,0.0029,1597.4796,332.1640,-6.0342171006345E-02
16.8092619280,0.0050,0.0025,1597.4796,332.1791,-5.2385674440824E-02
17.1746806655,0.0043,0.0022,1597.4796,332.1920,-4.5585971046245E-02
17.5400994031,0.0037,0.0019,1597.4796,332.2022,-3.9767194673409E-02
17.9055181407,0.0032,0.0015,1597.4796,332.2149,-3.4781573546770E-02
