cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1665581704,19.7763,15.4800,338.0207,343.3343,-5.5224582460333E-02
4.4443287150,16.7106,14.1032,338.0207,343.3343,-4.3381595995432E-02
4.7220992597,14.8032,12.7085,338.0207,343.3343,-3.5831944301475E-02
4.9998698044,13.2179,10.9988,338.0207,343.3343,-3.2008732710646E-02
5.2776403491,11.4513,9.1626,338.0207,343.3343,-3.0272674800606E-02
5.5554108938,9.4882,7.3428,338.0207,343.3343,-2.9158570416796E-02
5.8331814385,7.4519,5.5520,338.0207,343.3343,-2.7928035633174E-02
6.1109519832,5.4482,3.9019,338.0207,343.3343,-2.6189034430359E-02
6.3887225279,3.6858,2.5622,338.0207,343.4785,-2.3904987622150E-02
6.6664930726,2.3526,1.6082,338.0214,531.1548,-3.6148240353657E-02
6.9442636173,1.4619,0.9928,338.7907,1491.6190,-5.4908713014975E-02
7.2220341620,0.9073,0.6159,398.6378,1728.0590,-5.4587385750198E-02
7.4998047066,0.5709,0.3887,1237.6706,2075.1605,-6.5035344137697E-02
7.7775752513,0.3672,0.2512,3060.5618,2232.0801,-7.0632700086731E-02
8.0553457960,0.2418,0.1664,4048.8571,2286.1179,-6.4207841703727E-02
8.3331163407,0.1634,0.1132,4433.4401,2307.6771,-5.4846076570702E-02
8.6108868854,0.1131,0.0788,4599.6028,2317.8850,-4.5907419751927E-02
8.8886574301,0.0799,0.0560,4682.5471,2323.3998,-3.8142717833406E-02
9.1664279748,0.0576,0.0406,4728.5129,2326.6461,-3.1597686004754E-02
9.4441985195,0.0424,0.0301,4755.8087,2328.6519,-2.6186815265983E-02
9.7219690642,0.0317,0.0227,4773.3323,2329.9785,-2.1747139459337E-02
9.9997396089,0.0242,0.0174,4784.9230,2330.8785,-1.8118904447975E-02
10.2775101535,0.0187,0.0135,4792.9355,2331.5119,-1.5144263343379E-02
10.5552806982,0.0147,0.0107,4798.6358,2331.9691,-1.2710725788839E-02
10.8330512429,0.0117,0.0085,4802.7886,2332.3061,-1.0715537884995E-02
11.1108217876,0.0094,0.0069,4805.8757,2332.5590,-9.0692096755743E-03
11.3885923323,0.0076,0.0056,4808.3055,2332.7601,-7.7115525260143E-03
11.6663628770,0.0063,0.0046,4810.0892,2332.9086,-6.5849448682296E-03
11.9441334217,0.0050,0.0037,4811.7507,2333.0526,-5.6398703892013E-03
12.2219039664,0.0042,0.0031,4812.8175,2333.1422,-4.8535020445627E-03
12.4996745111,0.0035,0.0026,4813.6660,2333.2137,-4.1893059492715E-03
12.7774450558,0.0030,0.0022,4814.3477,2333.2715,-3.6312032883487E-03
13.0552156005,0.0025,0.0019,4814.9006,2333.3186,-3.1545968875664E-03
13.3329861451,0.0022,0.0016,4815.3528,2333.3572,-2.7470637544495E-03
13.6107566898,0.0019,0.0014,4815.7257,2333.3892,-2.4042459924319E-03
