cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1411860750,22.8072,10.9288,343.3343,174.9969,-4.9169972759893E-01
3.3505984800,19.6621,9.8676,343.3343,174.9969,-4.0818550012052E-01
3.5600108850,17.9199,9.3506,343.3343,174.9969,-3.3177199144650E-01
3.7694232900,16.5420,8.9641,343.3343,174.9969,-2.6441760148259E-01
3.9788356950,14.8685,8.4328,343.3343,174.9969,-2.1199221670801E-01
4.1882481000,12.6385,7.5329,343.3343,174.9969,-1.7496545350527E-01
4.3976605050,9.9334,6.1829,343.3343,174.9969,-1.5029122315162E-01
4.6070729100,7.1272,4.5787,343.3343,174.9969,-1.3445499383805E-01
4.8164853150,4.7140,3.0888,343.3343,174.9969,-1.2468000720743E-01
5.0258977200,2.9602,1.9595,343.3413,174.9984,-1.1876117612743E-01
5.2353101250,1.8229,1.2109,383.0058,175.4586,-1.2265323261755E-01
5.4447225300,1.1268,0.7481,1406.0668,189.6828,-2.7101413386250E-01
5.6541349350,0.7086,0.4691,1633.2991,250.1209,-3.0582189893198E-01
5.8635473400,0.4560,0.3007,1970.0976,298.3483,-3.3566648811246E-01
6.0729597450,0.3011,0.1976,2185.7321,316.9812,-3.2667347810733E-01
6.2823721500,0.2037,0.1331,2265.8076,324.2479,-2.9561055712674E-01
6.4917845550,0.1412,0.0918,2297.2994,327.5499,-2.6043895561263E-01
6.7011969600,0.1001,0.0648,2311.8533,329.2647,-2.2701992021371E-01
6.9106093650,0.0724,0.0467,2319.5237,330.2488,-1.9690938983339E-01
7.1200217700,0.0534,0.0343,2323.9695,330.8522,-1.7028002873825E-01
7.3294341750,0.0401,0.0257,2326.7382,331.2424,-1.4690103642523E-01
7.5388465800,0.0306,0.0195,2328.5614,331.5071,-1.2645603179164E-01
7.7482589850,0.0237,0.0151,2329.7972,331.6909,-1.0867451530748E-01
7.9576713900,0.0186,0.0118,2330.6693,331.8225,-9.3276186971497E-02
8.1670837950,0.0148,0.0093,2331.3067,331.9188,-8.0025263457383E-02
8.3764962000,0.0119,0.0075,2331.7763,331.9898,-6.8665766880596E-02
8.5859086050,0.0097,0.0061,2332.1301,332.0447,-5.8969217909375E-02
8.7953210100,0.0079,0.0050,2332.4034,332.0863,-5.0711188433814E-02
9.0047334150,0.0066,0.0041,2332.6107,332.1183,-4.3683808346878E-02
9.2141458200,0.0055,0.0035,2332.7738,332.1438,-3.7714436136228E-02
9.4235582250,0.0046,0.0029,2332.9118,332.1644,-3.2640511201479E-02
9.6329706300,0.0039,0.0025,2333.0236,332.1806,-2.8324763294935E-02
9.8423830350,0.0033,0.0021,2333.1077,332.1939,-2.4643172316534E-02
10.0517954400,0.0028,0.0018,2333.1825,332.2059,-2.1502004908223E-02
10.2612078450,0.0024,0.0015,2333.2385,332.2147,-1.8812415978479E-02
