cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7540321521,14.5164,15.6456,113.8463,317.1561,-3.1496570276081E-01
2.9376342956,13.0684,13.7383,113.8463,317.1561,-2.4960253274675E-01
3.1212364391,12.1070,12.5410,113.8463,317.1561,-1.9885845450394E-01
3.3048385826,10.9940,11.4351,113.8463,317.1561,-1.6134441566866E-01
3.4884407260,9.2795,9.8901,113.8463,317.1561,-1.3325830677739E-01
3.6720428695,6.9834,7.7477,113.8463,317.1561,-1.1384595659875E-01
3.8556450130,4.6664,5.4033,239.5554,317.1561,-1.1813112472890E-01
4.0392471565,2.8697,3.4317,239.5554,317.1561,-1.1432301051599E-01
4.2228492999,1.7028,2.0730,239.5588,317.1562,-1.1386292387048E-01
4.4064514434,1.0098,1.2376,268.5189,317.2234,-1.1485436024377E-01
4.5900535869,0.6100,0.7478,757.9414,319.9936,-1.3893352947346E-01
4.7736557304,0.3785,0.4625,800.4377,330.9102,-1.2984824922159E-01
4.9572578738,0.2420,0.2942,802.3624,337.7964,-1.1446568781222E-01
5.1408600173,0.1593,0.1926,802.6179,340.0796,-9.7972646628014E-02
5.3244621608,0.1078,0.1296,802.6820,340.9184,-8.3142861372742E-02
5.5080643043,0.0749,0.0895,802.7053,341.2899,-7.0520713933977E-02
5.6916664477,0.0532,0.0633,802.7160,341.4817,-5.9838817906621E-02
5.8752685912,0.0387,0.0457,802.7216,341.5906,-5.0712638360306E-02
6.0588707347,0.0287,0.0338,802.7249,341.6573,-4.2868800163336E-02
6.2424728782,0.0217,0.0254,802.7270,341.7006,-3.6138835491679E-02
6.4260750216,0.0167,0.0194,802.7283,341.7298,-3.0409966409415E-02
6.6096771651,0.0130,0.0151,802.7293,341.7501,-2.5573262915263E-02
6.7932793086,0.0103,0.0119,802.7299,341.7649,-2.1521417204267E-02
6.9768814521,0.0082,0.0095,802.7304,341.7757,-1.8143153460423E-02
7.1604835955,0.0067,0.0077,802.7308,341.7836,-1.5334662866257E-02
7.3440857390,0.0055,0.0063,802.7311,341.7897,-1.3000251760450E-02
7.5276878825,0.0046,0.0052,802.7313,341.7943,-1.1059421769124E-02
7.7112900260,0.0037,0.0042,802.7315,341.7984,-9.4400814353661E-03
7.8948921694,0.0031,0.0036,802.7316,341.8013,-8.0874813378432E-03
8.0784943129,0.0027,0.0030,802.7317,341.8036,-6.9528021903458E-03
8.2620964564,0.0023,0.0026,802.7318,341.8054,-5.9988158352374E-03
8.4456985999,0.0020,0.0022,802.7318,341.8070,-5.1935552001483E-03
8.6293007434,0.0017,0.0019,802.7319,341.8082,-4.5112580166915E-03
8.8129028868,0.0015,0.0017,802.7319,341.8092,-3.9310707949370E-03
8.9965050303,0.0013,0.0014,802.7320,341.8102,-3.4359083557784E-03
