cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9760465000,20.2995,14.4249,321.5890,174.9969,-1.7156146778670E-01
3.1744496000,17.1294,13.0615,321.5890,174.9969,-1.4521990933692E-01
3.3728527000,14.8405,12.3290,321.5890,174.9969,-1.2266330377959E-01
3.5712558000,13.2686,11.6323,321.5890,174.9969,-1.0147265800636E-01
3.7696589000,12.0580,10.5337,321.5890,174.9969,-8.3037516440364E-02
3.9680620000,10.7647,8.7668,321.5890,174.9969,-6.8548231246619E-02
4.1664651000,9.1391,6.5067,321.5890,174.9969,-5.7441930300734E-02
4.3648682000,7.2169,4.3325,321.5890,174.9969,-4.8685987341988E-02
4.5632713000,5.2488,2.6885,321.5890,174.9969,-4.1902985368547E-02
4.7616744000,3.5440,1.6225,321.5888,175.0167,-3.7161063436577E-02
4.9600775000,2.2776,0.9811,302.0005,177.6477,-3.2871839225970E-02
5.1584806000,1.4340,0.6041,302.3099,212.7188,-3.3124706757438E-02
5.3568837000,0.9041,0.3815,764.7250,277.1486,-7.0203505501877E-02
5.5552868000,0.5782,0.2476,1351.1750,309.1415,-1.1191106894216E-01
5.7536899000,0.3776,0.1651,1361.3439,320.9931,-1.0999248265096E-01
5.9520930000,0.2523,0.1130,1361.8267,325.9666,-1.0416202213531E-01
6.1504961000,0.1726,0.0793,1361.8899,328.3848,-9.5670501092238E-02
6.3488992000,0.1206,0.0568,1361.9051,329.7168,-8.5787272984475E-02
6.5473023000,0.0862,0.0415,1361.9104,330.5054,-7.5801055124684E-02
6.7457054000,0.0628,0.0310,1361.9128,331.0033,-6.6550857662148E-02
6.9441085000,0.0466,0.0235,1361.9140,331.3357,-5.8364580242385E-02
7.1425116000,0.0352,0.0181,1361.9147,331.5644,-5.1227005496066E-02
7.3409147000,0.0270,0.0142,1361.9151,331.7251,-4.4973408102040E-02
7.5393178000,0.0210,0.0112,1361.9154,331.8448,-3.9435827167647E-02
7.7377209000,0.0166,0.0090,1361.9156,331.9310,-3.4503571730505E-02
7.9361240000,0.0133,0.0073,1361.9157,331.9960,-3.0106150292711E-02
8.1345271000,0.0107,0.0060,1361.9158,332.0461,-2.6203647190801E-02
8.3329302000,0.0088,0.0050,1361.9159,332.0847,-2.2770743844041E-02
8.5313333000,0.0071,0.0041,1361.9160,332.1191,-1.9767141992582E-02
8.7297364000,0.0059,0.0035,1361.9160,332.1431,-1.7158424902861E-02
8.9281395000,0.0050,0.0030,1361.9160,332.1623,-1.4907392599326E-02
9.1265426000,0.0042,0.0025,1361.9161,332.1779,-1.2966345832563E-02
9.3249457000,0.0036,0.0022,1361.9161,332.1911,-1.1300366102250E-02
9.5233488000,0.0031,0.0019,1361.9161,332.2016,-9.8669990060180E-03
9.7217519000,0.0027,0.0017,1361.9161,332.2104,-8.6353697737038E-03
