cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3189617900,40.9547,11.3274,338.0207,15.5817,-6.9275586200690E-02
4.6068925760,34.1475,9.6189,338.0207,15.5817,-5.7623253282938E-02
4.8948233620,28.7525,8.3366,338.0207,15.5817,-4.8246601273764E-02
5.1827541480,24.6897,7.5303,338.0207,15.5817,-4.0808724821393E-02
5.4706849340,21.2663,6.9234,338.0207,15.5817,-3.5587404582764E-02
5.7586157200,17.9717,6.2778,338.0207,15.5817,-3.2220567097191E-02
6.0465465060,14.6832,5.4923,338.0207,15.5817,-2.9871513075126E-02
6.3344772920,11.5500,4.5612,338.0207,15.5817,-2.7675554526816E-02
6.6224080780,8.7775,3.5331,338.0207,15.5829,-2.5263225131526E-02
6.9103388640,6.5304,2.5321,338.0207,17.3256,-2.4229372807191E-02
7.1982696500,4.8646,1.6997,338.0207,20.0684,-2.2456221349721E-02
7.4862004360,3.6964,1.0970,338.0207,22.0607,-2.0070494511660E-02
7.7741312220,2.8680,0.6986,338.0207,22.6291,-1.7631728201970E-02
8.0620620080,2.2366,0.4470,338.0225,23.9739,-1.5597247416289E-02
8.3499927940,1.7174,0.2903,338.1252,24.7420,-1.3665355843518E-02
8.6379235800,1.2821,0.1924,341.1618,25.0029,-1.1961688707431E-02
8.9258543660,0.9300,0.1303,388.5332,25.1009,-1.1094533185063E-02
9.2137851520,0.6610,0.0901,788.6360,25.1449,-1.4087638291924E-02
9.5017159380,0.4656,0.0637,2098.8405,25.1676,-2.3014687276876E-02
9.7896467240,0.3281,0.0460,3414.9076,25.1805,-2.8455186219940E-02
10.0775775100,0.2330,0.0338,4101.3173,25.1884,-2.8173482751174E-02
10.3655082960,0.1672,0.0253,4418.5512,25.1936,-2.5678198585784E-02
10.6534390820,0.1218,0.0192,4574.7818,25.1970,-2.2741298392452E-02
10.9413698680,0.0900,0.0148,4659.4015,25.1994,-1.9920416075619E-02
11.2293006540,0.0675,0.0116,4708.9769,25.2011,-1.7371024144416E-02
11.5172314400,0.0513,0.0092,4740.1617,25.2024,-1.5115399635009E-02
11.8051622260,0.0396,0.0073,4760.6316,25.2033,-1.3147468028325E-02
12.0930930120,0.0309,0.0060,4774.5900,25.2040,-1.1443648742392E-02
12.3810237980,0.0245,0.0049,4784.5357,25.2046,-9.9759465912036E-03
12.6689545840,0.0196,0.0040,4791.7628,25.2050,-8.7133825731018E-03
12.9568853700,0.0158,0.0034,4797.0631,25.2053,-7.6291388793559E-03
13.2448161560,0.0129,0.0028,4801.1347,25.2056,-6.6956884524238E-03
13.5327469420,0.0106,0.0024,4804.2368,25.2058,-5.8893828436976E-03
13.8206777280,0.0089,0.0020,4806.6257,25.2060,-5.1898821207438E-03
14.1086085140,0.0075,0.0018,4808.5096,25.2061,-4.5815178822557E-03
