cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8553522832,19.4755,17.6784,113.8463,174.9969,-1.5022646360083E-01
1.9790424354,16.3402,14.9984,113.8463,174.9969,-1.2506522404892E-01
2.1027325876,14.3082,13.3594,113.8463,174.9969,-1.0649656958937E-01
2.2264227398,13.0046,12.2324,113.8463,174.9969,-9.0989667460317E-02
2.3501128920,11.9969,11.0189,113.8463,174.9969,-7.6546696131293E-02
2.4738030443,10.8657,9.2965,113.8463,174.9969,-6.3701000638034E-02
2.5974931965,9.3631,7.0759,113.8463,174.9969,-5.3243600673091E-02
2.7211833487,7.5012,4.8371,113.8463,174.9969,-4.4953894422704E-02
2.8448735009,5.5285,3.0600,239.5554,174.9969,-5.2347781761474E-02
2.9685636531,3.7771,1.8668,239.5554,174.9999,-5.9280948532690E-02
3.0922538053,2.4490,1.1339,239.5554,175.8277,-5.1945491096428E-02
3.2159439575,1.5500,0.6989,239.5805,195.6070,-4.7900773849479E-02
3.3396341098,0.9792,0.4409,281.9881,258.9698,-5.2218819743211E-02
3.4633242620,0.6262,0.2857,748.3057,301.6601,-1.1534575959224E-01
3.5870144142,0.4083,0.1902,799.3400,317.9628,-1.2334353658942E-01
3.7107045664,0.2722,0.1299,802.1742,324.5372,-1.2229715184246E-01
3.8343947186,0.1857,0.0909,802.5638,327.6148,-1.1933006665335E-01
3.9580848708,0.1296,0.0651,802.6600,329.2477,-1.1398627471821E-01
4.0817750230,0.0924,0.0476,802.6942,330.2035,-1.0631284724630E-01
4.2054651752,0.0672,0.0355,802.7094,330.7963,-9.7048018153983E-02
4.3291553275,0.0498,0.0269,802.7174,331.1873,-8.7209294630381E-02
4.4528454797,0.0375,0.0207,802.7220,331.4562,-7.7662391138007E-02
4.5765356319,0.0287,0.0162,802.7249,331.6445,-6.8903266376706E-02
4.7002257841,0.0223,0.0129,802.7268,331.7792,-6.1096467206975E-02
4.8239159363,0.0176,0.0103,802.7281,331.8803,-5.4193735955858E-02
4.9476060885,0.0140,0.0084,802.7290,331.9558,-4.8069263962106E-02
5.0712962407,0.0113,0.0069,802.7297,332.0137,-4.2591694694057E-02
5.1949863929,0.0092,0.0057,802.7302,332.0587,-3.7663265783868E-02
5.3186765452,0.0076,0.0048,802.7306,332.0949,-3.3231048502888E-02
5.4423666974,0.0063,0.0040,802.7309,332.1224,-2.9254662916440E-02
5.5660568496,0.0053,0.0034,802.7311,332.1449,-2.5710999265866E-02
5.6897470018,0.0045,0.0029,802.7313,332.1627,-2.2572652378813E-02
5.8134371540,0.0038,0.0026,802.7314,332.1774,-1.9812759304172E-02
5.9371273062,0.0033,0.0022,802.7316,332.1919,-1.7394670133941E-02
6.0608174584,0.0028,0.0019,802.7317,332.2025,-1.5282061727207E-02
