cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8931018700,13.0083,11.8608,175.5616,169.2375,-4.2550555980373E-02
3.0859753280,11.3911,8.5425,175.5616,169.2375,-3.4590664868517E-02
3.2788487860,9.7303,6.0270,175.5616,169.2375,-2.9237754748198E-02
3.4717222440,8.2215,4.5440,175.5616,169.2375,-2.5606988569558E-02
3.6645957020,7.1404,3.7554,175.5616,169.2375,-2.2849604038709E-02
3.8574691600,6.3934,3.2940,175.5616,169.2375,-2.0188771448761E-02
4.0503426180,5.7213,2.9195,175.5616,169.2375,-1.7385039744486E-02
4.2432160760,4.9105,2.4935,175.5616,169.2375,-1.4743528161350E-02
4.4360895340,3.9054,1.9786,175.5616,169.2375,-1.2584272159804E-02
4.6289629920,2.8426,1.4394,175.5651,169.2363,-1.0969006803427E-02
4.8218364500,1.9221,0.9740,180.4721,169.1908,-9.8751218249821E-03
5.0147099080,1.2438,0.6313,398.0138,168.6928,-1.1825589172098E-02
5.2075833660,0.7922,0.4032,466.9007,167.7984,-1.1725588512704E-02
5.4004568240,0.5066,0.2586,549.6558,167.3993,-1.1748515941242E-02
5.5933302820,0.3287,0.1685,624.0647,167.2702,-1.1478650867784E-02
5.7862037400,0.2175,0.1120,653.8791,167.2215,-1.0595212133936E-02
5.9790771980,0.1472,0.0762,665.2665,167.1994,-9.4633079541977E-03
6.1719506560,0.1017,0.0529,670.3194,167.1879,-8.3155842261054E-03
6.3648241140,0.0718,0.0376,672.8866,167.1814,-7.2707222671463E-03
6.5576975720,0.0517,0.0272,674.3317,167.1774,-6.3667587552126E-03
6.7505710300,0.0379,0.0201,675.2099,167.1748,-5.5942937066094E-03
6.9434444880,0.0283,0.0151,675.7738,167.1731,-4.9252773855908E-03
7.1363179460,0.0215,0.0116,676.1501,167.1719,-4.3342133547094E-03
7.3291914040,0.0166,0.0090,676.4108,167.1710,-3.8041293358656E-03
7.5220648620,0.0129,0.0071,676.5988,167.1704,-3.3267330187447E-03
7.7149383200,0.0102,0.0056,676.7337,167.1700,-2.9002344227025E-03
7.9078117780,0.0082,0.0046,676.8337,167.1696,-2.5220763853060E-03
8.1006852360,0.0066,0.0037,676.9117,167.1694,-2.1900580371658E-03
8.2935586940,0.0054,0.0030,676.9711,167.1692,-1.9011409378982E-03
8.4864321520,0.0044,0.0025,677.0158,167.1690,-1.6513355825067E-03
8.6793056100,0.0037,0.0021,677.0508,167.1689,-1.4362313260348E-03
8.8721790680,0.0031,0.0018,677.0786,167.1688,-1.2512052964288E-03
9.0650525260,0.0026,0.0015,677.1010,167.1687,-1.0923324184877E-03
9.2579259840,0.0022,0.0013,677.1207,167.1686,-9.5560694858063E-04
9.4507994420,0.0019,0.0011,677.1354,167.1686,-8.3811755723232E-04
