cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9585833923,11.9366,16.0359,174.9969,224.2851,-3.5975993809285E-01
3.1558222851,10.8133,13.8810,174.9969,224.2851,-2.9525098887514E-01
3.3530611779,10.1453,12.6019,174.9969,224.2851,-2.3827214091081E-01
3.5503000708,9.4178,11.4899,174.9969,224.2851,-1.9216722766797E-01
3.7475389636,8.3018,10.0349,174.9969,224.2851,-1.5643886037749E-01
3.9447778564,6.7250,8.0906,174.9969,224.2851,-1.2928063323713E-01
4.1420167492,4.9373,5.9381,174.9969,224.2851,-1.0915709639518E-01
4.3392556420,3.3128,4.0144,174.9969,224.2852,-9.5143899117658E-02
4.5364945348,2.0851,2.5622,174.9975,229.8647,-8.8137687927931E-02
4.7337334277,1.2727,1.5851,175.2848,245.2043,-8.6393831998679E-02
4.9309723205,0.7747,0.9734,187.1666,254.1598,-8.7201965388066E-02
5.1282112133,0.4786,0.6038,247.1682,256.7579,-9.6314211504220E-02
5.3254501061,0.3027,0.3821,297.8970,260.3782,-1.0530113671685E-01
5.5226889989,0.1965,0.2479,317.1231,261.8495,-1.0383453154469E-01
5.7199278918,0.1310,0.1650,324.4330,262.3419,-9.6447014316112E-02
5.9171667846,0.0897,0.1127,327.6959,262.5382,-8.6701570205047E-02
6.1144056774,0.0629,0.0789,329.3741,262.6314,-7.6613744780483E-02
6.3116445702,0.0451,0.0565,330.3267,262.6815,-6.7226144699758E-02
6.5088834630,0.0330,0.0413,330.9106,262.7111,-5.8882348971645E-02
6.7061223559,0.0247,0.0308,331.2863,262.7297,-5.1551036709039E-02
6.9033612487,0.0187,0.0233,331.5389,262.7420,-4.5071171474389E-02
7.1006001415,0.0144,0.0179,331.7155,262.7505,-3.9297820350651E-02
7.2978390343,0.0113,0.0140,331.8421,262.7564,-3.4143763737084E-02
7.4950779271,0.0090,0.0111,331.9330,262.7607,-2.9564171196240E-02
7.6923168200,0.0072,0.0089,332.0008,262.7639,-2.5529993941236E-02
7.8895557128,0.0059,0.0073,332.0519,262.7663,-2.2009438983152E-02
8.0867946056,0.0048,0.0060,332.0918,262.7681,-1.8963869821550E-02
8.2840334984,0.0040,0.0049,332.1227,262.7696,-1.6346679043075E-02
8.4812723912,0.0034,0.0041,332.1473,262.7707,-1.4107737337349E-02
8.6785112841,0.0028,0.0035,332.1671,262.7716,-1.2197660610649E-02
8.8757501769,0.0024,0.0030,332.1830,262.7723,-1.0569745871811E-02
9.0729890697,0.0021,0.0025,332.1957,262.7729,-9.1808727493667E-03
9.2702279625,0.0018,0.0022,332.2067,262.7734,-7.9951508617463E-03
9.4674668553,0.0015,0.0019,332.2156,262.7738,-6.9808885012130E-03
9.6647057482,0.0013,0.0016,332.2228,262.7741,-6.1118853984499E-03
