cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.5850460000,12.4075,6.8433,174.9969,15.5817,-9.5375792282750E-01
5.9573824000,11.1124,5.3720,174.9969,15.5817,-8.0308757066850E-01
6.3297188000,10.3443,4.6590,174.9969,15.5817,-6.6616211226928E-01
6.7020552000,9.6304,4.3271,174.9969,15.5817,-5.4718444867513E-01
7.0743916000,8.6023,4.1569,174.9969,15.5817,-4.5587590053700E-01
7.4467280000,7.1352,4.0377,174.9969,15.5817,-3.8408948700838E-01
7.8190644000,5.4821,3.8967,174.9969,15.5818,-3.2418923244874E-01
8.1914008000,4.0180,3.6658,174.9969,15.5821,-2.7532454922327E-01
8.5637372000,2.8837,3.2831,174.9969,15.5903,-2.3981474022061E-01
8.9360736000,2.0255,2.7342,174.9978,16.1244,-2.2778000250184E-01
9.3084100000,1.3783,2.0922,175.1252,19.5262,-2.3840979306550E-01
9.6807464000,0.9101,1.4830,179.5165,20.9816,-2.4229828535235E-01
10.0530828000,0.5912,0.9973,215.6893,22.1393,-2.6110666080880E-01
10.4254192000,0.3838,0.6535,276.4694,22.8022,-2.8826148313606E-01
10.7977556000,0.2520,0.4260,308.3443,24.0990,-2.8684183278768E-01
11.1700920000,0.1684,0.2799,320.6265,24.7774,-2.6656585804378E-01
11.5424284000,0.1149,0.1867,325.8124,25.0137,-2.4089317149998E-01
11.9147648000,0.0801,0.1268,328.3346,25.1052,-2.1589721135836E-01
12.2871012000,0.0570,0.0879,329.7016,25.1470,-1.9343521429697E-01
12.6594376000,0.0414,0.0621,330.5119,25.1689,-1.7338234313975E-01
13.0317740000,0.0306,0.0447,331.0204,25.1814,-1.5505903192459E-01
13.4041104000,0.0231,0.0328,331.3537,25.1891,-1.3799221010485E-01
13.7764468000,0.0177,0.0245,331.5826,25.1940,-1.2207865143263E-01
14.1487832000,0.0138,0.0185,331.7433,25.1974,-1.0745920631758E-01
14.5211196000,0.0108,0.0142,331.8596,25.1997,-9.4291041599200E-02
14.8934560000,0.0087,0.0111,331.9447,25.2014,-8.2630128015261E-02
15.2657924000,0.0070,0.0087,332.0095,25.2026,-7.2430452940637E-02
15.6381288000,0.0057,0.0070,332.0585,25.2035,-6.3551115476644E-02
16.0104652000,0.0047,0.0056,332.0962,25.2042,-5.5826417819898E-02
16.3828016000,0.0039,0.0046,332.1254,25.2047,-4.9087631552251E-02
16.7551380000,0.0033,0.0038,332.1488,25.2051,-4.3197108340013E-02
17.1274744000,0.0028,0.0032,332.1690,25.2054,-3.8032528411932E-02
17.4998108000,0.0024,0.0027,332.1843,25.2057,-3.3499684948027E-02
17.8721472000,0.0020,0.0022,332.1968,25.2059,-2.9528194912504E-02
18.2444836000,0.0018,0.0019,332.2067,25.2060,-2.6047101822798E-02
