cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6615614185,21.9969,19.1208,85.3197,336.8727,-9.1762623763388E-02
2.8389988464,18.2212,16.1210,85.3197,336.8727,-7.8735342630017E-02
3.0164362743,15.6957,14.2722,85.3197,336.8727,-6.7338735127914E-02
3.1938737022,13.9971,13.0896,85.3197,336.8727,-5.6206792710437E-02
3.3713111301,12.8363,12.1973,85.3197,336.8727,-4.6359441203969E-02
3.5487485580,11.8326,11.2019,85.3197,336.8727,-3.8264815304656E-02
3.7261859859,10.5954,9.7768,85.3197,336.8727,-3.1681418368707E-02
3.9036234138,8.8938,7.8528,85.3197,336.8727,-2.6377821529905E-02
4.0810608417,6.8370,5.7309,85.3197,336.8727,-2.2265998797692E-02
4.2584982696,4.8179,3.8541,85.3197,346.3610,-1.9609576325272E-02
4.4359356975,3.1840,2.4641,85.3197,346.3610,-1.7633309813052E-02
4.6133731254,2.0341,1.5452,85.3218,346.3662,-1.6494323708974E-02
4.7908105533,1.2886,0.9715,86.0608,365.8867,-1.6386653394093E-02
4.9682479812,0.8230,0.6202,115.7385,390.8836,-1.9242023115909E-02
5.1456854091,0.5347,0.4044,370.3436,391.1352,-3.9459100504090E-02
5.3231228370,0.3548,0.2698,763.9771,391.1436,-6.5788754301195E-02
5.5005602649,0.2409,0.1844,961.7038,391.1445,-7.2870238233164E-02
5.6779976928,0.1671,0.1288,1042.0590,391.1447,-6.9709163480376E-02
5.8554351207,0.1184,0.0920,1078.1217,391.1447,-6.3545514154865E-02
6.0328725487,0.0856,0.0669,1096.5593,391.1447,-5.7012653569710E-02
6.2103099766,0.0630,0.0496,1106.9796,391.1448,-5.0915287184559E-02
6.3877474045,0.0473,0.0374,1113.3338,391.1448,-4.5380785150389E-02
6.5651848324,0.0360,0.0287,1117.4432,391.1448,-4.0338096250988E-02
6.7426222603,0.0278,0.0223,1120.2063,391.1448,-3.5703204323502E-02
6.9200596882,0.0218,0.0176,1122.1605,391.1448,-3.1446398985831E-02
7.0974971161,0.0173,0.0140,1123.5527,391.1448,-2.7568809394828E-02
7.2749345440,0.0139,0.0113,1124.5813,391.1448,-2.4080404275467E-02
7.4523719719,0.0113,0.0092,1125.3444,391.1448,-2.0983078393412E-02
7.6298093998,0.0093,0.0076,1125.9264,391.1448,-1.8260305048424E-02
7.8072468277,0.0076,0.0063,1126.3901,391.1448,-1.5889215163308E-02
7.9846842556,0.0064,0.0053,1126.7544,391.1448,-1.3833331349480E-02
8.1621216835,0.0053,0.0044,1127.0446,391.1448,-1.2058936614030E-02
8.3395591114,0.0045,0.0038,1127.2672,391.1448,-1.0530910964397E-02
8.5169965393,0.0038,0.0032,1127.4536,391.1448,-9.2138203625686E-03
8.6944339672,0.0033,0.0028,1127.6004,391.1448,-8.0808404231258E-03
